X,Y
1.2931,0.042703
1.2951,0.043205
1.2971,0.043694
1.2991,0.044162
1.3011,0.044593
1.3031,0.044951
1.3051,0.045252
1.3071,0.045468
1.3091,0.045627
1.3111,0.0457
1.3131,0.045705
1.3151,0.045644
1.3171,0.045508
1.3191,0.045316
1.3211,0.045064
1.3231,0.044738
1.3251,0.044391
1.3271,0.043991
1.3291,0.043581
1.3311,0.04317
1.3331,0.04276
1.3351,0.042389
1.3371,0.042042
1.3391,0.041731
1.3411,0.041475
1.3431,0.04127
1.3451,0.041137
1.3471,0.041097
1.3491,0.041137
1.3511,0.041275
1.3531,0.041497
1.3551,0.041787
1.3571,0.042164
1.3591,0.042587
1.3611,0.043065
1.3631,0.043625
1.3651,0.044218
1.3671,0.044833
1.3691,0.045443
1.3711,0.046055
1.3731,0.04669
1.3751,0.0473
1.3771,0.047898
1.3791,0.048414
1.3812,0.048891
1.3832,0.049283
1.3852,0.049597
1.3872,0.049822
1.3892,0.049946
1.3912,0.049973
1.3932,0.049888
1.3952,0.049714
1.3972,0.049431
1.3992,0.049055
1.4012,0.048604
1.4032,0.048072
1.4052,0.047472
1.4072,0.046823
1.4092,0.046149
1.4112,0.04549
1.4132,0.044823
1.4152,0.044144
1.4172,0.043505
1.4192,0.0429
1.4212,0.042405
1.4232,0.04198
1.4252,0.041658
1.4272,0.04145
1.4292,0.041375
1.4312,0.041475
1.4332,0.041711
1.4352,0.042121
1.4372,0.04268
1.4392,0.043412
1.4412,0.044309
1.4432,0.045343
1.4452,0.046505
1.4472,0.047879
1.4492,0.049362
1.4512,0.051005
1.4532,0.052668
1.4552,0.05434
1.4572,0.056146
1.4592,0.058026
1.4612,0.059908
1.4632,0.061758
1.4652,0.063554
1.4672,0.065294
1.4692,0.066931
1.4712,0.068473
1.4732,0.069868
1.4752,0.071135
1.4772,0.072226
1.4792,0.073134
1.4812,0.07387
1.4832,0.074413
1.4852,0.074744
1.4872,0.074852
1.4892,0.074741
1.4912,0.074411
1.4932,0.073877
1.4952,0.073158
1.4972,0.072283
1.4992,0.071236
1.5013,0.07005
1.5033,0.068731
1.5053,0.067308
1.5073,0.065809
1.5093,0.064246
1.5113,0.062612
1.5133,0.061017
1.5153,0.059378
1.5173,0.057783
1.5193,0.056246
1.5213,0.054831
1.5233,0.053543
1.5253,0.052398
1.5273,0.051359
1.5293,0.050385
1.5313,0.049621
1.5333,0.049019
1.5353,0.048595
1.5373,0.04835
1.5393,0.048276
1.5413,0.048391
1.5433,0.048668
1.5453,0.049097
1.5473,0.049705
1.5493,0.050423
1.5513,0.051316
1.5533,0.052239
1.5553,0.053217
1.5573,0.054273
1.5593,0.055412
1.5613,0.056616
1.5633,0.057845
1.5653,0.059084
1.5673,0.060299
1.5693,0.061479
1.5713,0.062612
1.5733,0.063705
1.5753,0.064736
1.5773,0.065693
1.5793,0.066582
1.5813,0.067386
1.5833,0.068118
1.5853,0.068773
1.5873,0.069348
1.5893,0.069883
1.5913,0.070368
1.5933,0.070759
1.5953,0.071129
1.5973,0.07147
1.5993,0.07177
1.6013,0.072067
1.6033,0.07236
1.6053,0.072647
1.6073,0.072954
1.6093,0.073304
1.6113,0.073685
1.6133,0.074114
1.6153,0.074596
1.6173,0.075126
1.6193,0.075712
1.6214,0.076307
1.6234,0.076974
1.6254,0.077672
1.6274,0.078417
1.6294,0.07918
1.6314,0.079973
1.6334,0.080802
1.6354,0.081592
1.6374,0.082389
1.6394,0.083177
1.6414,0.083943
1.6434,0.084638
1.6454,0.085296
1.6474,0.085876
1.6494,0.086361
1.6514,0.086743
1.6534,0.087015
1.6554,0.087187
1.6574,0.087244
1.6594,0.087179
1.6614,0.086988
1.6634,0.086687
1.6654,0.086262
1.6674,0.085696
1.6694,0.085027
1.6714,0.084259
1.6734,0.083384
1.6754,0.082436
1.6774,0.081433
1.6794,0.080389
1.6814,0.079293
1.6834,0.078181
1.6854,0.077041
1.6874,0.075916
1.6894,0.07479
1.6914,0.07368
1.6934,0.072668
1.6954,0.071732
1.6974,0.070856
1.6994,0.070091
1.7014,0.069386
1.7034,0.068813
1.7054,0.068357
1.7074,0.067983
1.7094,0.067739
1.7114,0.067602
1.7134,0.067571
1.7154,0.067636
1.7174,0.067807
1.7194,0.068055
1.7214,0.0684
1.7234,0.06879
1.7254,0.069239
1.7274,0.069763
1.7294,0.070332
1.7314,0.070887
1.7334,0.071484
1.7354,0.072073
1.7374,0.072648
1.7394,0.073222
1.7415,0.073787
1.7435,0.074339
1.7455,0.07487
1.7475,0.075353
1.7495,0.075821
1.7515,0.076233
1.7535,0.076622
1.7555,0.076997
1.7575,0.077359
1.7595,0.077708
1.7615,0.078062
1.7635,0.078433
1.7655,0.078815
1.7675,0.079242
1.7695,0.079714
1.7715,0.080223
1.7735,0.08082
1.7755,0.081444
1.7775,0.082168
1.7795,0.082985
1.7815,0.083907
1.7835,0.084892
1.7855,0.085989
1.7875,0.087137
1.7895,0.088372
1.7915,0.089688
1.7935,0.091087
1.7955,0.092535
1.7975,0.093994
1.7995,0.095468
1.8015,0.096994
1.8035,0.098496
1.8055,0.10001
1.8075,0.10138
1.8095,0.1027
1.8115,0.10395
1.8135,0.1051
1.8155,0.10608
1.8175,0.10695
1.8195,0.10764
1.8215,0.10814
1.8235,0.10844
1.8255,0.10853
1.8275,0.10841
1.8295,0.10808
1.8315,0.10752
1.8335,0.10674
1.8355,0.10575
1.8375,0.10454
1.8395,0.10318
1.8415,0.10164
1.8435,0.099989
1.8455,0.098084
1.8475,0.096125
1.8495,0.094087
1.8515,0.091991
1.8535,0.089833
1.8555,0.087691
1.8575,0.085577
1.8595,0.083479
1.8616,0.081485
1.8636,0.079618
1.8656,0.077873
1.8676,0.076273
1.8696,0.07482
1.8716,0.073533
1.8736,0.072499
1.8756,0.071696
1.8776,0.071103
1.8796,0.070741
1.8816,0.070615
1.8836,0.070705
1.8856,0.071016
1.8876,0.071538
1.8896,0.072244
1.8916,0.073127
1.8936,0.074197
1.8956,0.075424
1.8976,0.076725
1.8996,0.0781
1.9016,0.07953
1.9036,0.080993
1.9056,0.082425
1.9076,0.08388
1.9096,0.08527
1.9116,0.086578
1.9136,0.087741
1.9156,0.08878
1.9176,0.089701
1.9196,0.090442
1.9216,0.091002
1.9236,0.09136
1.9256,0.091506
1.9276,0.091442
1.9296,0.091175
1.9316,0.090695
1.9336,0.089988
1.9356,0.089089
1.9376,0.088031
1.9396,0.086802
1.9416,0.085397
1.9436,0.083845
1.9456,0.082167
1.9476,0.080443
1.9496,0.078638
1.9516,0.076779
1.9536,0.074881
1.9556,0.072943
1.9576,0.071107
1.9596,0.069293
1.9616,0.06759
1.9636,0.065969
1.9656,0.064442
1.9676,0.06304
1.9696,0.061779
1.9716,0.060688
1.9736,0.059735
1.9756,0.058949
1.9776,0.058352
1.9796,0.057931
1.9817,0.057698
1.9837,0.057637
1.9857,0.057741
1.9877,0.058016
1.9897,0.058445
1.9917,0.059009
1.9937,0.059723
1.9957,0.060524
1.9977,0.061437
1.9997,0.062425
2.0017,0.063488
2.0037,0.06462
2.0057,0.065772
2.0077,0.066936
2.0097,0.068126
2.0117,0.06929
2.0137,0.070486
2.0157,0.071625
2.0177,0.072726
2.0197,0.073797
2.0217,0.074848
2.0237,0.075833
2.0257,0.07671
2.0277,0.077531
2.0297,0.078279
2.0317,0.078942
2.0337,0.079558
2.0357,0.080077
2.0377,0.080551
2.0397,0.080951
2.0417,0.081266
2.0437,0.081535
2.0457,0.081754
2.0477,0.08191
2.0497,0.082007
2.0517,0.082063
2.0537,0.082078
2.0557,0.082057
2.0577,0.082002
2.0597,0.081918
2.0617,0.081801
2.0637,0.081644
2.0657,0.081466
2.0677,0.081274
2.0697,0.08108
2.0717,0.080849
2.0737,0.080592
2.0757,0.080319
2.0777,0.080038
2.0797,0.079762
2.0817,0.079468
2.0837,0.079163
2.0857,0.078858
2.0877,0.078567
2.0897,0.078283
2.0917,0.078
2.0937,0.077734
2.0957,0.077483
2.0977,0.077265
2.0997,0.077071
2.1018,0.076918
2.1038,0.076804
2.1058,0.076746
2.1078,0.076737
2.1098,0.076787
2.1118,0.07691
2.1138,0.077098
2.1158,0.07737
2.1178,0.077711
2.1198,0.078142
2.1218,0.078646
2.1238,0.079233
2.1258,0.079909
2.1278,0.080681
2.1298,0.081505
2.1318,0.082414
2.1338,0.083406
2.1358,0.084461
2.1378,0.085584
2.1398,0.086735
2.1418,0.087897
2.1438,0.089074
2.1458,0.090294
2.1478,0.091499
2.1498,0.092692
2.1518,0.093814
2.1538,0.094878
2.1558,0.09588
2.1578,0.096823
2.1598,0.097641
2.1618,0.098351
2.1638,0.098965
2.1658,0.099406
2.1678,0.099692
2.1698,0.099804
2.1718,0.099745
2.1738,0.099484
2.1758,0.099043
2.1778,0.098372
2.1798,0.097555
2.1818,0.096513
2.1838,0.095295
2.1858,0.093914
2.1878,0.092354
2.1898,0.090569
2.1918,0.088625
2.1938,0.086579
2.1958,0.084334
2.1978,0.081972
2.1998,0.079541
2.2018,0.076995
2.2038,0.074318
2.2058,0.071617
2.2078,0.068878
2.2098,0.066152
2.2118,0.063376
2.2138,0.060627
2.2158,0.057856
2.2178,0.055125
2.2198,0.052609
2.2219,0.050032
2.2239,0.047523
2.2259,0.045184
2.2279,0.042897
2.2299,0.040734
2.2319,0.038714
2.2339,0.03687
2.2359,0.035095
2.2379,0.03345
2.2399,0.031995
2.2419,0.03069
2.2439,0.029424
2.2459,0.028268
2.2479,0.027299
2.2499,0.026533
2.2519,0.025904
2.2539,0.025344
2.2559,0.024861
2.2579,0.024466
2.2599,0.024176
2.2619,0.02396
2.2639,0.023771
2.2659,0.023671
2.2679,0.023644
2.2699,0.02366
2.2719,0.023731
2.2739,0.023872
2.2759,0.024028
2.2779,0.024184
2.2799,0.024381
2.2819,0.024576
2.2839,0.024795
2.2859,0.02506
2.2879,0.025336
2.2899,0.025597
2.2919,0.025858
2.2939,0.026114
2.2959,0.026394
2.2979,0.026679
2.2999,0.026955
2.3019,0.027288
2.3039,0.027635
2.3059,0.027981
2.3079,0.02833
2.3099,0.028749
2.3119,0.02912
2.3139,0.029509
2.3159,0.029878
2.3179,0.030263
2.3199,0.03061
2.3219,0.030964
2.3239,0.03129
2.3259,0.03162
2.3279,0.031929
2.3299,0.032203
2.3319,0.03248
2.3339,0.032758
2.3359,0.033014
2.3379,0.033205
2.3399,0.033401
2.342,0.03359
2.344,0.033737
2.346,0.033837
2.348,0.033949
2.35,0.034026
2.352,0.034079
2.354,0.034128
2.356,0.034155
2.358,0.034173
2.36,0.034182
2.362,0.034195
2.364,0.034206
2.366,0.034233
2.368,0.034279
2.37,0.034369
2.372,0.034482
2.374,0.034624
2.376,0.0348
2.378,0.035057
2.38,0.035365
2.382,0.035739
2.384,0.036165
2.386,0.036618
2.388,0.037138
2.39,0.037741
2.392,0.038395
2.394,0.039169
2.396,0.039978
2.398,0.040832
2.4,0.0418
