X,Z,Y
0.625,0.90306,73.581
0.625,0.92245,73.581
0.625,0.94184,73.581
0.625,0.96122,73.581
0.625,0.98061,73.581
0.625,1,73.581
0.66667,0.05,77.874
0.66667,0.069388,77.874
0.66667,0.088776,77.874
0.66667,0.10816,77.874
0.66667,0.12755,77.874
0.66667,0.14694,77.874
0.66667,0.16633,77.874
0.66667,0.18571,77.874
0.66667,0.2051,77.874
0.66667,0.22449,77.874
0.66667,0.24388,77.874
0.66667,0.26327,77.874
0.66667,0.28265,77.874
0.66667,0.30204,77.874
0.66667,0.32143,77.874
0.66667,0.34082,77.874
0.66667,0.3602,77.874
0.66667,0.37959,77.874
0.66667,0.39898,77.874
0.66667,0.41837,77.874
0.66667,0.43776,77.874
0.66667,0.45714,77.874
0.66667,0.47653,77.874
0.66667,0.49592,77.874
0.66667,0.51531,77.874
0.66667,0.53469,77.874
0.66667,0.55408,77.874
0.66667,0.57347,77.874
0.66667,0.59286,77.874
0.66667,0.61224,77.874
0.66667,0.63163,77.874
0.66667,0.65102,77.874
0.66667,0.67041,77.874
0.66667,0.6898,77.874
0.66667,0.70918,77.874
0.66667,0.72857,77.874
0.66667,0.74796,77.874
0.66667,0.76735,77.874
0.66667,0.78673,77.874
0.66667,0.80612,77.874
0.66667,0.82551,77.874
0.66667,0.8449,77.874
0.66667,0.86429,77.874
0.66667,0.88367,77.874
0.66667,0.90306,77.874
0.66667,0.92245,77.874
0.66667,0.94184,77.874
0.66667,0.96122,77.874
0.66667,0.98061,77.874
0.66667,1,77.874
0.70833,0.05,82.303
0.70833,0.069388,82.303
0.70833,0.088776,82.303
0.70833,0.10816,82.303
0.70833,0.12755,82.303
0.70833,0.14694,82.303
0.70833,0.16633,82.303
0.70833,0.18571,82.303
0.70833,0.2051,82.303
0.70833,0.22449,82.303
0.70833,0.24388,82.303
0.70833,0.26327,82.303
0.70833,0.28265,82.303
0.70833,0.30204,82.303
0.70833,0.32143,82.303
0.70833,0.34082,82.303
0.70833,0.3602,82.303
0.70833,0.37959,82.303
0.70833,0.39898,82.303
0.70833,0.41837,82.303
0.70833,0.43776,82.303
0.70833,0.45714,82.303
0.70833,0.47653,82.303
0.70833,0.49592,82.303
0.70833,0.51531,82.303
0.70833,0.53469,82.303
0.70833,0.55408,82.303
0.70833,0.57347,82.303
0.70833,0.59286,82.303
0.70833,0.61224,82.303
0.70833,0.63163,82.303
0.70833,0.65102,82.303
0.70833,0.67041,82.303
0.70833,0.6898,82.303
0.70833,0.70918,82.303
0.70833,0.72857,82.303
0.70833,0.74796,82.303
0.70833,0.76735,82.303
0.70833,0.78673,82.303
0.70833,0.80612,82.303
0.70833,0.82551,82.303
0.70833,0.8449,82.303
0.70833,0.86429,82.303
0.70833,0.88367,82.303
0.70833,0.90306,82.303
0.70833,0.92245,82.303
0.70833,0.94184,82.303
0.70833,0.96122,82.303
0.70833,0.98061,82.303
0.70833,1,82.303
0.75,0.05,86.867
0.75,0.069388,86.867
0.75,0.088776,86.867
0.75,0.10816,86.867
0.75,0.12755,86.867
0.75,0.14694,86.867
0.75,0.16633,86.867
0.75,0.18571,86.867
0.75,0.2051,86.867
0.75,0.22449,86.867
0.75,0.24388,86.867
0.75,0.26327,86.867
0.75,0.28265,86.867
0.75,0.30204,86.867
0.75,0.32143,86.867
0.75,0.34082,86.867
0.75,0.3602,86.867
0.75,0.37959,86.867
0.75,0.39898,86.867
0.75,0.41837,86.867
0.75,0.43776,86.867
0.75,0.45714,86.867
0.75,0.47653,86.867
0.75,0.49592,86.867
0.75,0.51531,86.867
0.75,0.53469,86.867
0.75,0.55408,86.867
0.75,0.57347,86.867
0.75,0.59286,86.867
0.75,0.61224,86.867
0.75,0.63163,86.867
0.75,0.65102,86.867
0.75,0.67041,86.867
0.75,0.6898,86.867
0.75,0.70918,86.867
0.75,0.72857,86.867
0.75,0.74796,86.867
0.75,0.76735,86.867
0.75,0.78673,86.867
0.75,0.80612,86.867
0.75,0.82551,86.867
0.75,0.8449,86.867
0.75,0.86429,86.867
0.75,0.88367,86.867
0.75,0.90306,86.867
0.75,0.92245,86.867
0.75,0.94184,86.867
0.75,0.96122,86.867
0.75,0.98061,86.867
0.75,1,86.867
0.79167,0.05,91.569
0.79167,0.069388,91.569
0.79167,0.088776,91.569
0.79167,0.10816,91.569
0.79167,0.12755,91.569
0.79167,0.14694,91.569
0.79167,0.16633,91.569
0.79167,0.18571,91.569
0.79167,0.2051,91.569
0.79167,0.22449,91.569
0.79167,0.24388,91.569
0.79167,0.26327,91.569
0.79167,0.28265,91.569
0.79167,0.30204,91.569
0.79167,0.32143,91.569
0.79167,0.34082,91.569
0.79167,0.3602,91.569
0.79167,0.37959,91.569
0.79167,0.39898,91.569
0.79167,0.41837,91.569
0.79167,0.43776,91.569
0.79167,0.45714,91.569
0.79167,0.47653,91.569
0.79167,0.49592,91.569
0.79167,0.51531,91.569
0.79167,0.53469,91.569
0.79167,0.55408,91.569
0.79167,0.57347,91.569
0.79167,0.59286,91.569
0.79167,0.61224,91.569
0.79167,0.63163,91.569
0.79167,0.65102,91.569
0.79167,0.67041,91.569
0.79167,0.6898,91.569
0.79167,0.70918,91.569
0.79167,0.72857,91.569
0.79167,0.74796,91.569
0.79167,0.76735,91.569
0.79167,0.78673,91.569
0.79167,0.80612,91.569
0.79167,0.82551,91.569
0.79167,0.8449,91.569
0.79167,0.86429,91.569
0.79167,0.88367,91.569
0.79167,0.90306,91.569
0.79167,0.92245,91.569
0.79167,0.94184,91.569
0.79167,0.96122,91.569
0.79167,0.98061,91.569
0.79167,1,91.569
0.83333,0.05,96.408
0.83333,0.069388,96.408
0.83333,0.088776,96.408
0.83333,0.10816,96.408
0.83333,0.12755,96.408
0.83333,0.14694,96.408
0.83333,0.16633,96.408
0.83333,0.18571,96.408
0.83333,0.2051,96.408
0.83333,0.22449,96.408
0.83333,0.24388,96.408
0.83333,0.26327,96.408
0.83333,0.28265,96.408
0.83333,0.30204,96.408
0.83333,0.32143,96.408
0.83333,0.34082,96.408
0.83333,0.3602,96.408
0.83333,0.37959,96.408
0.83333,0.39898,96.408
0.83333,0.41837,96.408
0.83333,0.43776,96.408
0.83333,0.45714,96.408
0.83333,0.47653,96.408
0.83333,0.49592,96.408
0.83333,0.51531,96.408
0.83333,0.53469,96.408
0.83333,0.55408,96.408
0.83333,0.57347,96.408
0.83333,0.59286,96.408
0.83333,0.61224,96.408
0.83333,0.63163,96.408
0.83333,0.65102,96.408
0.83333,0.67041,96.408
0.83333,0.6898,96.408
0.83333,0.70918,96.408
0.83333,0.72857,96.408
0.83333,0.74796,96.408
0.83333,0.76735,96.408
0.83333,0.78673,96.408
0.83333,0.80612,96.408
0.83333,0.82551,96.408
0.83333,0.8449,96.408
0.83333,0.86429,96.408
0.83333,0.88367,96.408
0.83333,0.90306,96.408
0.83333,0.92245,96.408
0.83333,0.94184,96.408
0.83333,0.96122,96.408
0.83333,0.98061,96.408
0.83333,1,96.408
0.875,0.05,101.39
0.875,0.069388,101.39
0.875,0.088776,101.39
0.875,0.10816,101.39
0.875,0.12755,101.39
0.875,0.14694,101.39
0.875,0.16633,101.39
0.875,0.18571,101.39
0.875,0.2051,101.39
0.875,0.22449,101.39
0.875,0.24388,101.39
0.875,0.26327,101.39
0.875,0.28265,101.39
0.875,0.30204,101.39
0.875,0.32143,101.39
0.875,0.34082,101.39
0.875,0.3602,101.39
0.875,0.37959,101.39
0.875,0.39898,101.39
0.875,0.41837,101.39
0.875,0.43776,101.39
0.875,0.45714,101.39
0.875,0.47653,101.39
0.875,0.49592,101.39
0.875,0.51531,101.39
0.875,0.53469,101.39
0.875,0.55408,101.39
0.875,0.57347,101.39
0.875,0.59286,101.39
0.875,0.61224,101.39
0.875,0.63163,101.39
0.875,0.65102,101.39
0.875,0.67041,101.39
0.875,0.6898,101.39
0.875,0.70918,101.39
0.875,0.72857,101.39
0.875,0.74796,101.39
0.875,0.76735,101.39
0.875,0.78673,101.39
0.875,0.80612,101.39
0.875,0.82551,101.39
0.875,0.8449,101.39
0.875,0.86429,101.39
0.875,0.88367,101.39
0.875,0.90306,101.39
0.875,0.92245,101.39
0.875,0.94184,101.39
0.875,0.96122,101.39
0.875,0.98061,101.39
0.875,1,101.39
0.91667,0.05,106.5
0.91667,0.069388,106.5
0.91667,0.088776,106.5
0.91667,0.10816,106.5
0.91667,0.12755,106.5
0.91667,0.14694,106.5
0.91667,0.16633,106.5
0.91667,0.18571,106.5
0.91667,0.2051,106.5
0.91667,0.22449,106.5
0.91667,0.24388,106.5
0.91667,0.26327,106.5
0.91667,0.28265,106.5
0.91667,0.30204,106.5
0.91667,0.32143,106.5
0.91667,0.34082,106.5
0.91667,0.3602,106.5
0.91667,0.37959,106.5
0.91667,0.39898,106.5
0.91667,0.41837,106.5
0.91667,0.43776,106.5
0.91667,0.45714,106.5
0.91667,0.47653,106.5
0.91667,0.49592,106.5
0.91667,0.51531,106.5
0.91667,0.53469,106.5
0.91667,0.55408,106.5
0.91667,0.57347,106.5
0.91667,0.59286,106.5
0.91667,0.61224,106.5
0.91667,0.63163,106.5
0.91667,0.65102,106.5
0.91667,0.67041,106.5
0.91667,0.6898,106.5
0.91667,0.70918,106.5
0.91667,0.72857,106.5
0.91667,0.74796,106.5
0.91667,0.76735,106.5
0.91667,0.78673,106.5
0.91667,0.80612,106.5
0.91667,0.82551,106.5
0.91667,0.8449,106.5
0.91667,0.86429,106.5
0.91667,0.88367,106.5
0.91667,0.90306,106.5
0.91667,0.92245,106.5
0.91667,0.94184,106.5
0.91667,0.96122,106.5
0.91667,0.98061,106.5
0.91667,1,106.5
0.95833,0.05,111.76
0.95833,0.069388,111.76
0.95833,0.088776,111.76
0.95833,0.10816,111.76
0.95833,0.12755,111.76
0.95833,0.14694,111.76
0.95833,0.16633,111.76
0.95833,0.18571,111.76
0.95833,0.2051,111.76
0.95833,0.22449,111.76
0.95833,0.24388,111.76
0.95833,0.26327,111.76
0.95833,0.28265,111.76
0.95833,0.30204,111.76
0.95833,0.32143,111.76
0.95833,0.34082,111.76
0.95833,0.3602,111.76
0.95833,0.37959,111.76
0.95833,0.39898,111.76
0.95833,0.41837,111.76
0.95833,0.43776,111.76
0.95833,0.45714,111.76
0.95833,0.47653,111.76
0.95833,0.49592,111.76
0.95833,0.51531,111.76
0.95833,0.53469,111.76
0.95833,0.55408,111.76
0.95833,0.57347,111.76
0.95833,0.59286,111.76
0.95833,0.61224,111.76
0.95833,0.63163,111.76
0.95833,0.65102,111.76
0.95833,0.67041,111.76
0.95833,0.6898,111.76
0.95833,0.70918,111.76
0.95833,0.72857,111.76
0.95833,0.74796,111.76
0.95833,0.76735,111.76
0.95833,0.78673,111.76
0.95833,0.80612,111.76
0.95833,0.82551,111.76
0.95833,0.8449,111.76
0.95833,0.86429,111.76
0.95833,0.88367,111.76
0.95833,0.90306,111.76
0.95833,0.92245,111.76
0.95833,0.94184,111.76
0.95833,0.96122,111.76
0.95833,0.98061,111.76
0.95833,1,111.76
1,0.05,117.15
1,0.069388,117.15
1,0.088776,117.15
1,0.10816,117.15
1,0.12755,117.15
1,0.14694,117.15
1,0.16633,117.15
1,0.18571,117.15
1,0.2051,117.15
1,0.22449,117.15
1,0.24388,117.15
1,0.26327,117.15
1,0.28265,117.15
1,0.30204,117.15
1,0.32143,117.15
1,0.34082,117.15
1,0.3602,117.15
1,0.37959,117.15
1,0.39898,117.15
1,0.41837,117.15
1,0.43776,117.15
1,0.45714,117.15
1,0.47653,117.15
1,0.49592,117.15
1,0.51531,117.15
1,0.53469,117.15
1,0.55408,117.15
1,0.57347,117.15
1,0.59286,117.15
1,0.61224,117.15
1,0.63163,117.15
1,0.65102,117.15
1,0.67041,117.15
1,0.6898,117.15
1,0.70918,117.15
1,0.72857,117.15
1,0.74796,117.15
1,0.76735,117.15
1,0.78673,117.15
1,0.80612,117.15
1,0.82551,117.15
1,0.8449,117.15
1,0.86429,117.15
1,0.88367,117.15
1,0.90306,117.15
1,0.92245,117.15
1,0.94184,117.15
1,0.96122,117.15
1,0.98061,117.15
1,1,117.15
