X,Y
0.68057,0.044807
0.68257,0.045398
0.68457,0.045943
0.68657,0.046451
0.68857,0.046915
0.69058,0.047333
0.69258,0.047687
0.69458,0.047977
0.69658,0.048204
0.69858,0.048346
0.70058,0.048409
0.70259,0.048396
0.70459,0.048303
0.70659,0.048117
0.70859,0.047828
0.71059,0.047461
0.71259,0.046988
0.7146,0.046444
0.7166,0.045816
0.7186,0.045091
0.7206,0.044296
0.7226,0.043401
0.7246,0.042443
0.72661,0.041449
0.72861,0.040369
0.73061,0.03924
0.73261,0.038089
0.73461,0.036931
0.73661,0.035755
0.73862,0.034581
0.74062,0.033431
0.74262,0.032237
0.74462,0.031127
0.74662,0.030105
0.74862,0.029096
0.75063,0.028179
0.75263,0.027356
0.75463,0.026617
0.75663,0.025954
0.75863,0.025423
0.76063,0.024981
0.76264,0.024658
0.76464,0.024473
0.76664,0.024405
0.76864,0.024449
0.77064,0.02461
0.77264,0.024894
0.77465,0.025289
0.77665,0.025772
0.77865,0.026337
0.78065,0.026996
0.78265,0.027716
0.78465,0.028473
0.78666,0.029288
0.78866,0.030151
0.79066,0.030991
0.79266,0.031872
0.79466,0.032731
0.79666,0.033599
0.79867,0.03438
0.80067,0.035107
0.80267,0.03578
0.80467,0.03638
0.80667,0.036895
0.80867,0.037322
0.81068,0.03765
0.81268,0.037867
0.81468,0.037978
0.81668,0.037987
0.81868,0.037892
0.82068,0.037685
0.82269,0.037364
0.82469,0.036947
0.82669,0.036433
0.82869,0.035811
0.83069,0.035119
0.83269,0.034352
0.8347,0.033512
0.8367,0.032574
0.8387,0.031599
0.8407,0.03061
0.8427,0.029583
0.8447,0.028524
0.84671,0.027485
0.84871,0.026411
0.85071,0.025353
0.85271,0.02428
0.85471,0.023252
0.85671,0.02228
0.85872,0.021289
0.86072,0.02036
0.86272,0.019471
0.86472,0.018586
0.86672,0.017756
0.86872,0.016997
0.87073,0.016254
0.87273,0.015578
0.87473,0.014958
0.87673,0.014351
0.87873,0.013802
0.88073,0.01328
0.88274,0.012767
0.88474,0.012319
0.88674,0.01191
0.88874,0.011528
0.89074,0.011175
0.89274,0.010847
0.89475,0.010581
0.89675,0.010344
0.89875,0.010147
0.90075,0.010001
0.90275,0.0098591
0.90475,0.0097527
0.90676,0.0096999
0.90876,0.0096947
0.91076,0.0097319
0.91276,0.0098364
0.91476,0.0099842
0.91676,0.010158
0.91877,0.010412
0.92077,0.010712
0.92277,0.011107
0.92477,0.011577
0.92677,0.012072
0.92877,0.012635
0.93078,0.013309
0.93278,0.014011
0.93478,0.014727
0.93678,0.01551
0.93878,0.016346
0.94078,0.017243
0.94279,0.018153
0.94479,0.019117
0.94679,0.020081
0.94879,0.021041
0.95079,0.022042
0.95279,0.023
0.9548,0.023932
0.9568,0.02488
0.9588,0.025793
0.9608,0.026679
0.9628,0.027496
0.9648,0.028248
0.96681,0.028963
0.96881,0.029627
0.97081,0.030233
0.97281,0.030744
0.97481,0.031199
0.97681,0.031607
0.97882,0.031945
0.98082,0.032212
0.98282,0.032443
0.98482,0.03262
0.98682,0.032732
0.98882,0.032813
0.99083,0.032854
0.99283,0.032869
0.99483,0.032867
