X,Y
1.5093,0.051534
1.5113,0.053168
1.5133,0.054763
1.5153,0.056403
1.5173,0.057997
1.5193,0.059535
1.5213,0.06095
1.5233,0.062238
1.5253,0.063383
1.5273,0.064422
1.5293,0.065395
1.5313,0.06616
1.5333,0.066762
1.5353,0.067186
1.5373,0.06743
1.5393,0.067505
1.5413,0.067389
1.5433,0.067113
1.5453,0.066683
1.5473,0.066076
1.5493,0.065358
1.5513,0.064465
1.5533,0.063542
1.5553,0.062563
1.5573,0.061507
1.5593,0.060369
1.5613,0.059165
1.5633,0.057936
1.5653,0.056696
1.5673,0.055481
1.5693,0.054302
1.5713,0.053169
1.5733,0.052076
1.5753,0.051045
1.5773,0.050087
1.5793,0.049199
1.5813,0.048395
1.5833,0.047663
1.5853,0.047008
1.5873,0.046432
1.5893,0.045898
1.5913,0.045413
1.5933,0.045022
1.5953,0.044651
1.5973,0.04431
1.5993,0.044011
1.6013,0.043713
1.6033,0.043421
1.6053,0.043134
1.6073,0.042826
1.6093,0.042477
1.6113,0.042096
1.6133,0.041667
1.6153,0.041185
1.6173,0.040655
1.6193,0.040069
1.6214,0.039474
1.6234,0.038806
1.6254,0.038108
1.6274,0.037364
1.6294,0.036601
1.6314,0.035807
1.6334,0.034979
1.6354,0.034189
1.6374,0.033391
1.6394,0.032603
1.6414,0.031838
1.6434,0.031143
1.6454,0.030485
1.6474,0.029904
1.6494,0.02942
1.6514,0.029038
1.6534,0.028766
1.6554,0.028593
1.6574,0.028537
1.6594,0.028602
1.6614,0.028792
1.6634,0.029094
1.6654,0.029519
1.6674,0.030085
1.6694,0.030754
1.6714,0.031522
1.6734,0.032397
1.6754,0.033345
1.6774,0.034347
1.6794,0.035392
1.6814,0.036487
1.6834,0.0376
1.6854,0.03874
1.6874,0.039865
1.6894,0.040991
1.6914,0.042101
1.6934,0.043113
1.6954,0.044049
1.6974,0.044925
1.6994,0.04569
1.7014,0.046394
1.7034,0.046968
1.7054,0.047424
1.7074,0.047797
1.7094,0.048042
1.7114,0.048179
1.7134,0.048209
1.7154,0.048145
1.7174,0.047974
1.7194,0.047726
1.7214,0.047381
1.7234,0.04699
1.7254,0.046542
1.7274,0.046017
1.7294,0.045449
1.7314,0.044894
1.7334,0.044297
1.7354,0.043707
1.7374,0.043133
1.7394,0.042559
1.7415,0.041994
1.7435,0.041442
1.7455,0.040911
1.7475,0.040428
1.7495,0.03996
1.7515,0.039548
1.7535,0.039159
1.7555,0.038784
1.7575,0.038422
1.7595,0.038073
1.7615,0.037719
1.7635,0.037348
1.7655,0.036966
1.7675,0.036539
1.7695,0.036066
1.7715,0.035558
1.7735,0.03496
1.7755,0.034337
1.7775,0.033612
1.7795,0.032796
1.7815,0.031874
1.7835,0.030888
1.7855,0.029792
1.7875,0.028644
1.7895,0.027408
1.7915,0.026093
1.7935,0.024694
1.7955,0.023245
1.7975,0.021787
1.7995,0.020312
1.8015,0.018786
1.8035,0.017284
1.8055,0.015766
1.8075,0.014396
1.8095,0.013079
1.8115,0.011833
1.8135,0.010683
1.8155,0.0097002
1.8175,0.0088357
1.8195,0.0081416
1.8215,0.0076378
1.8235,0.0073413
1.8255,0.0072539
1.8275,0.0073695
1.8295,0.0076975
1.8315,0.0082571
1.8335,0.0090427
1.8355,0.010032
1.8375,0.011236
1.8395,0.012599
1.8415,0.014142
1.8435,0.015792
1.8455,0.017697
1.8475,0.019656
1.8495,0.021694
1.8515,0.02379
1.8535,0.025948
1.8555,0.02809
1.8575,0.030203
1.8595,0.032302
1.8616,0.034296
1.8636,0.036162
1.8656,0.037908
1.8676,0.039508
1.8696,0.04096
1.8716,0.042247
1.8736,0.043281
1.8756,0.044084
1.8776,0.044678
1.8796,0.04504
1.8816,0.045166
1.8836,0.045076
1.8856,0.044764
1.8876,0.044242
1.8896,0.043537
1.8916,0.042654
1.8936,0.041583
1.8956,0.040356
1.8976,0.039056
1.8996,0.03768
1.9016,0.036251
1.9036,0.034788
1.9056,0.033356
1.9076,0.031901
1.9096,0.030511
1.9116,0.029203
1.9136,0.028039
1.9156,0.027001
1.9176,0.026079
1.9196,0.025338
1.9216,0.024779
1.9236,0.02442
1.9256,0.024274
1.9276,0.024338
1.9296,0.024605
1.9316,0.025085
1.9336,0.025793
1.9356,0.026691
1.9376,0.02775
1.9396,0.028979
1.9416,0.030384
1.9436,0.031936
1.9456,0.033614
1.9476,0.035338
1.9496,0.037142
1.9516,0.039002
1.9536,0.0409
1.9556,0.042837
1.9576,0.044673
1.9596,0.046488
1.9616,0.04819
1.9636,0.049812
1.9656,0.051339
1.9676,0.05274
1.9696,0.054002
1.9716,0.055093
1.9736,0.056046
1.9756,0.056832
1.9776,0.057429
1.9796,0.057849
1.9817,0.058083
1.9837,0.058144
1.9857,0.05804
1.9877,0.057765
1.9897,0.057336
1.9917,0.056772
1.9937,0.056058
1.9957,0.055257
1.9977,0.054343
1.9997,0.053356
2.0017,0.052293
2.0037,0.051161
2.0057,0.050009
2.0077,0.048845
2.0097,0.047654
2.0117,0.046491
2.0137,0.045295
2.0157,0.044156
2.0177,0.043054
2.0197,0.041984
2.0217,0.040933
2.0237,0.039947
2.0257,0.039071
2.0277,0.03825
2.0297,0.037501
2.0317,0.036838
2.0337,0.036222
2.0357,0.035704
2.0377,0.035229
2.0397,0.034829
2.0417,0.034515
2.0437,0.034245
2.0457,0.034027
2.0477,0.03387
2.0497,0.033774
2.0517,0.033718
2.0537,0.033702
2.0557,0.033724
2.0577,0.033779
2.0597,0.033862
2.0617,0.03398
2.0637,0.034137
2.0657,0.034314
2.0677,0.034507
2.0697,0.0347
2.0717,0.034932
2.0737,0.035189
2.0757,0.035461
2.0777,0.035743
2.0797,0.036019
2.0817,0.036313
2.0837,0.036617
2.0857,0.036922
2.0877,0.037213
2.0897,0.037498
2.0917,0.037781
2.0937,0.038047
2.0957,0.038298
2.0977,0.038516
2.0997,0.03871
2.1018,0.038863
2.1038,0.038977
2.1058,0.039035
2.1078,0.039043
2.1098,0.038994
2.1118,0.038871
2.1138,0.038682
2.1158,0.038411
2.1178,0.038069
2.1198,0.037638
2.1218,0.037135
2.1238,0.036548
2.1258,0.035872
2.1278,0.0351
2.1298,0.034275
2.1318,0.033367
2.1338,0.032375
2.1358,0.03132
2.1378,0.030197
2.1398,0.029045
2.1418,0.027883
2.1438,0.026707
2.1458,0.025487
2.1478,0.024282
2.1498,0.023089
2.1518,0.021967
2.1538,0.020903
2.1558,0.019901
2.1578,0.018958
2.1598,0.01814
2.1618,0.01743
2.1638,0.016816
2.1658,0.016374
2.1678,0.016088
2.1698,0.015976
2.1718,0.016036
2.1738,0.016297
2.1758,0.016738
2.1778,0.017408
2.1798,0.018226
2.1818,0.019267
2.1838,0.020485
2.1858,0.021866
2.1878,0.023426
2.1898,0.025212
2.1918,0.027156
2.1938,0.029202
2.1958,0.031446
2.1978,0.033808
2.1998,0.03624
2.2018,0.038786
2.2038,0.041463
2.2058,0.044164
2.2078,0.046903
2.2098,0.049629
2.2118,0.052405
2.2138,0.055153
2.2158,0.057925
2.2178,0.060655
2.2198,0.063172
2.2219,0.065749
2.2239,0.068258
2.2259,0.070597
2.2279,0.072883
2.2299,0.075047
2.2319,0.077067
2.2339,0.078911
2.2359,0.080686
2.2379,0.082331
2.2399,0.083785
2.2419,0.08509
2.2439,0.086357
2.2459,0.087512
2.2479,0.088481
2.2499,0.089248
2.2519,0.089876
2.2539,0.090436
2.2559,0.090919
2.2579,0.091315
2.2599,0.091604
2.2619,0.09182
2.2639,0.092009
2.2659,0.09211
2.2679,0.092136
2.2699,0.092121
2.2719,0.09205
2.2739,0.091909
2.2759,0.091752
2.2779,0.091597
2.2799,0.091399
2.2819,0.091205
2.2839,0.090986
2.2859,0.090721
2.2879,0.090444
2.2899,0.090184
2.2919,0.089922
2.2939,0.089667
2.2959,0.089387
2.2979,0.089102
2.2999,0.088826
2.3019,0.088493
2.3039,0.088145
2.3059,0.087799
2.3079,0.08745
2.3099,0.087031
2.3119,0.08666
2.3139,0.086272
2.3159,0.085903
2.3179,0.085518
2.3199,0.08517
2.3219,0.084816
2.3239,0.084491
2.3259,0.084161
2.3279,0.083852
2.3299,0.083578
2.3319,0.083301
2.3339,0.083022
2.3359,0.082767
2.3379,0.082576
2.3399,0.082379
2.342,0.08219
2.344,0.082044
2.346,0.081944
2.348,0.081832
2.35,0.081755
2.352,0.081702
2.354,0.081653
2.356,0.081625
2.358,0.081607
2.36,0.081599
2.362,0.081585
2.364,0.081574
2.366,0.081547
2.368,0.081502
2.37,0.081412
2.372,0.081299
2.374,0.081156
2.376,0.080981
2.378,0.080724
2.38,0.080416
2.382,0.080041
2.384,0.079615
2.386,0.079163
2.388,0.078643
2.39,0.078039
2.392,0.077386
2.394,0.076612
2.396,0.075803
2.398,0.074948
2.4,0.073981
