X,Y
0.29825,0.093532
0.30025,0.09406
0.30225,0.094581
0.30425,0.095133
0.30626,0.095687
0.30826,0.096257
0.31026,0.096826
0.31226,0.097431
0.31426,0.097993
0.31626,0.098542
0.31827,0.099058
0.32027,0.099523
0.32227,0.09997
0.32427,0.10032
0.32627,0.1006
0.32827,0.10078
0.33028,0.10085
0.33228,0.10077
0.33428,0.10054
0.33628,0.10017
0.33828,0.099576
0.34028,0.098848
0.34229,0.097887
0.34429,0.09671
0.34629,0.095318
0.34829,0.0937
0.35029,0.091876
0.35229,0.089831
0.3543,0.087588
0.3563,0.085118
0.3583,0.082493
0.3603,0.079642
0.3623,0.076683
0.3643,0.073558
0.36631,0.070365
0.36831,0.067069
0.37031,0.063716
0.37231,0.06034
0.37431,0.056983
0.37631,0.053684
0.37832,0.050483
0.38032,0.047377
0.38232,0.044425
0.38432,0.041724
0.38632,0.039161
0.38832,0.036864
0.39033,0.034908
0.39233,0.03323
0.39433,0.03179
0.39633,0.030777
0.39833,0.03015
0.40033,0.029838
0.40234,0.029937
0.40434,0.030441
0.40634,0.031272
0.40834,0.032557
0.41034,0.034168
0.41234,0.036032
0.41435,0.038245
0.41635,0.040829
0.41835,0.043651
0.42035,0.046671
0.42235,0.049936
0.42435,0.053301
0.42636,0.056825
0.42836,0.060403
0.43036,0.064022
0.43236,0.067639
0.43436,0.071171
0.43636,0.074647
0.43837,0.077977
0.44037,0.08108
0.44237,0.084036
0.44437,0.086711
0.44637,0.089128
0.44837,0.091216
0.45038,0.092989
0.45238,0.094435
0.45438,0.095524
0.45638,0.096241
0.45838,0.096602
0.46038,0.096599
0.46239,0.09624
0.46439,0.095544
0.46639,0.094519
0.46839,0.09319
0.47039,0.091607
0.47239,0.089755
0.4744,0.087714
0.4764,0.085471
0.4784,0.083112
0.4804,0.080603
0.4824,0.078091
0.4844,0.075523
0.48641,0.072956
0.48841,0.070503
0.49041,0.068103
0.49241,0.065835
0.49441,0.063749
0.49641,0.061864
0.49842,0.06017
0.50042,0.058766
0.50242,0.057612
0.50442,0.056738
0.50642,0.056155
0.50842,0.055886
0.51043,0.055924
0.51243,0.056268
0.51443,0.056899
0.51643,0.057831
0.51843,0.059021
0.52043,0.060459
0.52244,0.062156
0.52444,0.064029
0.52644,0.066107
0.52844,0.068335
0.53044,0.070681
0.53244,0.073091
0.53445,0.075606
0.53645,0.078136
0.53845,0.080634
0.54045,0.083162
0.54245,0.085572
0.54445,0.087919
0.54646,0.090142
0.54846,0.092249
0.55046,0.09419
0.55246,0.095971
0.55446,0.09759
0.55646,0.098981
0.55847,0.10018
0.56047,0.1012
0.56247,0.10202
0.56447,0.10263
0.56647,0.10305
0.56847,0.10329
0.57048,0.10336
0.57248,0.10327
0.57448,0.10303
0.57648,0.10266
0.57848,0.10217
0.58048,0.10158
0.58249,0.10089
0.58449,0.10014
0.58649,0.099301
0.58849,0.098481
0.59049,0.097598
0.59249,0.096661
0.5945,0.095714
0.5965,0.094767
0.5985,0.0938
0.6005,0.092825
0.6025,0.091843
0.6045,0.090845
0.60651,0.089832
0.60851,0.088793
0.61051,0.087733
0.61251,0.086609
0.61451,0.085434
0.61651,0.084204
0.61852,0.082904
0.62052,0.081462
0.62252,0.079969
0.62452,0.078375
0.62652,0.076655
0.62852,0.074793
0.63053,0.072797
0.63253,0.070703
0.63453,0.068463
0.63653,0.066079
0.63853,0.063571
0.64053,0.06097
0.64254,0.058228
0.64454,0.055416
0.64654,0.052522
0.64854,0.049575
0.65054,0.046588
0.65254,0.043612
0.65455,0.040629
0.65655,0.037665
0.65855,0.034867
0.66055,0.032051
0.66255,0.029451
0.66455,0.026988
0.66656,0.024628
0.66856,0.022624
0.67056,0.020832
0.67256,0.019183
0.67456,0.017901
0.67656,0.016896
0.67857,0.016308
0.68057,0.015973
0.68257,0.015953
0.68457,0.016242
0.68657,0.016837
0.68857,0.017813
0.69058,0.01908
0.69258,0.020782
0.69458,0.022632
0.69658,0.024753
0.69858,0.027276
0.70058,0.029838
0.70259,0.03276
0.70459,0.035738
0.70659,0.038864
0.70859,0.042176
0.71059,0.045468
0.71259,0.048888
0.7146,0.052263
0.7166,0.055652
0.7186,0.058982
0.7206,0.062246
0.7226,0.065379
0.7246,0.068449
0.72661,0.071335
0.72861,0.074086
0.73061,0.076668
0.73261,0.079039
0.73461,0.08123
0.73661,0.083284
0.73862,0.085075
0.74062,0.086696
0.74262,0.088135
0.74462,0.089375
0.74662,0.090463
0.74862,0.091368
0.75063,0.092126
0.75263,0.092747
0.75463,0.093229
0.75663,0.093599
0.75863,0.093893
0.76063,0.094088
0.76264,0.094197
0.76464,0.094252
0.76664,0.094254
0.76864,0.09421
0.77064,0.094137
0.77264,0.09403
0.77465,0.093889
0.77665,0.093725
0.77865,0.093534
0.78065,0.093331
0.78265,0.093098
0.78465,0.092844
0.78666,0.092562
0.78866,0.092225
0.79066,0.091841
0.79266,0.091418
0.79466,0.090937
0.79666,0.090414
0.79867,0.089808
0.80067,0.089161
0.80267,0.088428
0.80467,0.087643
0.80667,0.086776
0.80867,0.085855
0.81068,0.084866
0.81268,0.083849
0.81468,0.082787
0.81668,0.081651
0.81868,0.080512
0.82068,0.079386
0.82269,0.078262
0.82469,0.07716
0.82669,0.076073
0.82869,0.075036
0.83069,0.074079
0.83269,0.073181
0.8347,0.072405
0.8367,0.071729
0.8387,0.07117
0.8407,0.070766
0.8427,0.070503
0.8447,0.070363
0.84671,0.070373
0.84871,0.070534
0.85071,0.070821
0.85271,0.071263
0.85471,0.071842
0.85671,0.072543
0.85872,0.073346
0.86072,0.074252
0.86272,0.075227
0.86472,0.076266
0.86672,0.077316
0.86872,0.078376
0.87073,0.079422
0.87273,0.080424
0.87473,0.081363
0.87673,0.082273
0.87873,0.083037
0.88073,0.083669
0.88274,0.084162
0.88474,0.084481
0.88674,0.084647
0.88874,0.084626
0.89074,0.084427
0.89274,0.08404
0.89475,0.083462
0.89675,0.082706
0.89875,0.08173
0.90075,0.08061
0.90275,0.07936
0.90475,0.077982
0.90676,0.076468
0.90876,0.074867
0.91076,0.073185
0.91276,0.071491
0.91476,0.069802
0.91676,0.068105
0.91877,0.066454
0.92077,0.064864
0.92277,0.063395
0.92477,0.062052
0.92677,0.060844
0.92877,0.059787
0.93078,0.058938
0.93278,0.058275
0.93478,0.057827
0.93678,0.057577
0.93878,0.057554
0.94078,0.057751
0.94279,0.058143
0.94479,0.058752
0.94679,0.05953
0.94879,0.060496
0.95079,0.061631
0.95279,0.062879
0.9548,0.064237
0.9568,0.065692
0.9588,0.067217
0.9608,0.068766
0.9628,0.070312
0.9648,0.071803
0.96681,0.073279
0.96881,0.074687
0.97081,0.075995
0.97281,0.077185
0.97481,0.078218
0.97681,0.079099
0.97882,0.079822
0.98082,0.080366
0.98282,0.080737
0.98482,0.080915
0.98682,0.080921
0.98882,0.080758
0.99083,0.080413
0.99283,0.079909
0.99483,0.079269
0.99683,0.078489
0.99883,0.077598
1.0008,0.076601
1.0028,0.075532
1.0048,0.074394
1.0068,0.073213
1.0088,0.072032
1.0108,0.070848
1.0128,0.069701
1.0148,0.068576
1.0168,0.067475
1.0188,0.066441
1.0209,0.065458
1.0229,0.064573
1.0249,0.063766
1.0269,0.06302
1.0289,0.062368
1.0309,0.061767
1.0329,0.061226
1.0349,0.060729
1.0369,0.060275
1.0389,0.05985
1.0409,0.05944
1.0429,0.059024
1.0449,0.058581
1.0469,0.058115
1.0489,0.057584
1.0509,0.056975
1.0529,0.056325
1.0549,0.055563
1.0569,0.054712
1.0589,0.053724
1.0609,0.052664
1.0629,0.051494
1.0649,0.050202
1.0669,0.048835
1.0689,0.047312
1.0709,0.045742
1.0729,0.044105
1.0749,0.042477
1.0769,0.040723
1.0789,0.038993
1.0809,0.03727
1.0829,0.035631
1.0849,0.034042
1.0869,0.032499
1.0889,0.031037
1.0909,0.029758
1.0929,0.02872
1.0949,0.027746
1.0969,0.026988
1.0989,0.026423
1.1009,0.026087
1.1029,0.026015
1.1049,0.026206
1.1069,0.026656
1.1089,0.027375
1.1109,0.028303
1.1129,0.029348
1.1149,0.030664
1.1169,0.032212
1.1189,0.033977
1.1209,0.035817
1.1229,0.037759
1.1249,0.039909
1.1269,0.042097
1.1289,0.044257
1.1309,0.04649
1.1329,0.048711
1.1349,0.050825
1.1369,0.052888
1.1389,0.054839
1.141,0.05665
1.143,0.058298
1.145,0.059765
1.147,0.061056
1.149,0.062121
1.151,0.062959
1.153,0.063583
1.155,0.063982
1.157,0.064162
1.159,0.064128
1.161,0.063904
1.163,0.06348
1.165,0.062904
1.167,0.06219
1.169,0.061342
1.171,0.060399
1.173,0.059407
1.175,0.058392
1.177,0.057362
1.179,0.056384
1.181,0.055459
1.183,0.054639
1.185,0.053902
1.187,0.05334
1.189,0.05296
1.191,0.05277
1.193,0.052785
1.195,0.053008
1.197,0.053479
1.199,0.054202
1.201,0.055162
1.203,0.056343
1.205,0.057763
1.207,0.05939
1.209,0.061245
1.211,0.063266
1.213,0.065444
1.215,0.067796
1.217,0.07025
1.219,0.072737
1.221,0.075323
1.223,0.077909
1.225,0.080448
1.227,0.082981
1.229,0.085382
1.231,0.087697
1.233,0.089831
1.235,0.091799
1.237,0.093553
1.239,0.0951
1.241,0.096371
1.243,0.097401
1.245,0.098115
1.247,0.098538
1.249,0.098668
1.251,0.098499
1.253,0.098031
1.255,0.09728
1.257,0.096221
1.259,0.094914
1.2611,0.093354
1.2631,0.091582
1.2651,0.089593
1.2671,0.087459
1.2691,0.085154
1.2711,0.082776
1.2731,0.080264
1.2751,0.077763
1.2771,0.07523
1.2791,0.072712
1.2811,0.070308
1.2831,0.067956
1.2851,0.065738
1.2871,0.063703
1.2891,0.061845
1.2911,0.060189
1.2931,0.058807
1.2951,0.057672
1.2971,0.056803
1.2991,0.056231
1.3011,0.055968
1.3031,0.056015
1.3051,0.056374
1.3071,0.057019
1.3091,0.057998
1.3111,0.059252
1.3131,0.060811
1.3151,0.06262
1.3171,0.06466
1.3191,0.066957
1.3211,0.069434
1.3231,0.072053
1.3251,0.07485
1.3271,0.077746
1.3291,0.080694
1.3311,0.083721
1.3331,0.086738
1.3351,0.089717
1.3371,0.092674
1.3391,0.09552
1.3411,0.098257
1.3431,0.10081
1.3451,0.10322
1.3471,0.10542
1.3491,0.10743
1.3511,0.10916
1.3531,0.11061
1.3551,0.11186
1.3571,0.11283
1.3591,0.11349
1.3611,0.11391
1.3631,0.11403
1.3651,0.11388
1.3671,0.11348
1.3691,0.11287
1.3711,0.11198
1.3731,0.11093
1.3751,0.10972
1.3771,0.10831
1.3791,0.10685
1.3812,0.10521
1.3832,0.10355
1.3852,0.10187
1.3872,0.10017
1.3892,0.098515
1.3912,0.0969
1.3932,0.095372
1.3952,0.093979
1.3972,0.092707
1.3992,0.091594
1.4012,0.090664
1.4032,0.08992
1.4052,0.089396
1.4072,0.089095
1.4092,0.088999
1.4112,0.089129
1.4132,0.089459
1.4152,0.090011
1.4172,0.090773
1.4192,0.091713
1.4212,0.092821
1.4232,0.094084
1.4252,0.095458
1.4272,0.096943
1.4292,0.09849
1.4312,0.10006
1.4332,0.10167
1.4352,0.10324
1.4372,0.10479
1.4392,0.10621
1.4412,0.10759
1.4432,0.1088
1.4452,0.10984
1.4472,0.1107
1.4492,0.11144
1.4512,0.11188
1.4532,0.11215
1.4552,0.11217
1.4572,0.11194
1.4592,0.11152
1.4612,0.11082
1.4632,0.10994
1.4652,0.10885
1.4672,0.10756
1.4692,0.10605
1.4712,0.10446
1.4732,0.1027
1.4752,0.10086
1.4772,0.098962
1.4792,0.097013
1.4812,0.09505
1.4832,0.093093
1.4852,0.091213
1.4872,0.089412
1.4892,0.087733
1.4912,0.086168
1.4932,0.084762
1.4952,0.083564
1.4972,0.082557
1.4992,0.081721
1.5013,0.081123
1.5033,0.080772
1.5053,0.080639
1.5073,0.080739
1.5093,0.081049
1.5113,0.081595
1.5133,0.082352
1.5153,0.083267
1.5173,0.084323
1.5193,0.085532
1.5213,0.086864
1.5233,0.088275
1.5253,0.089726
1.5273,0.091236
1.5293,0.09275
1.5313,0.094221
1.5333,0.095654
1.5353,0.097008
1.5373,0.098255
1.5393,0.099328
1.5413,0.10032
1.5433,0.10115
1.5453,0.1018
1.5473,0.10225
1.5493,0.10253
1.5513,0.10262
1.5533,0.10252
1.5553,0.10224
1.5573,0.1018
1.5593,0.10119
1.5613,0.10042
1.5633,0.099536
1.5653,0.098587
1.5673,0.097541
1.5693,0.096399
1.5713,0.095251
1.5733,0.094095
1.5753,0.092942
1.5773,0.09184
1.5793,0.090795
1.5813,0.089834
1.5833,0.088991
1.5853,0.088253
1.5873,0.087654
1.5893,0.087185
1.5913,0.086885
1.5933,0.086723
1.5953,0.086726
1.5973,0.086891
1.5993,0.087186
1.6013,0.087636
1.6033,0.088199
1.6053,0.088862
1.6073,0.089616
1.6093,0.090465
1.6113,0.091337
1.6133,0.092249
1.6153,0.093139
1.6173,0.094033
1.6193,0.094859
1.6214,0.095619
1.6234,0.09627
1.6254,0.096809
1.6274,0.097225
1.6294,0.09748
1.6314,0.09756
1.6334,0.097457
1.6354,0.09716
1.6374,0.096668
1.6394,0.095986
1.6414,0.095114
1.6434,0.094058
1.6454,0.09282
1.6474,0.091423
1.6494,0.089875
1.6514,0.088221
1.6534,0.086442
1.6554,0.084564
1.6574,0.082681
1.6594,0.0807
1.6614,0.078762
1.6634,0.076847
1.6654,0.074967
1.6674,0.073169
1.6694,0.0715
1.6714,0.069975
1.6734,0.068597
1.6754,0.067383
1.6774,0.066365
1.6794,0.065572
1.6814,0.065003
1.6834,0.064676
1.6854,0.064598
1.6874,0.064759
1.6894,0.065169
1.6914,0.06582
1.6934,0.066717
1.6954,0.067811
1.6974,0.069122
1.6994,0.070627
1.7014,0.072279
1.7034,0.074099
1.7054,0.076041
1.7074,0.078083
1.7094,0.080159
1.7114,0.082334
1.7134,0.084471
1.7154,0.086627
1.7174,0.088725
1.7194,0.090764
1.7214,0.092708
1.7234,0.09452
1.7254,0.096207
1.7274,0.097734
1.7294,0.099046
1.7314,0.10018
1.7334,0.1011
1.7354,0.10182
1.7374,0.10229
1.7394,0.10254
1.7415,0.10255
1.7435,0.10233
1.7455,0.10189
1.7475,0.10122
1.7495,0.10032
1.7515,0.099234
1.7535,0.098001
1.7555,0.096559
1.7575,0.094976
1.7595,0.093241
1.7615,0.091412
1.7635,0.089485
1.7655,0.087508
1.7675,0.085462
1.7695,0.083413
1.7715,0.081312
1.7735,0.079292
1.7755,0.077301
1.7775,0.075358
1.7795,0.073485
1.7815,0.071731
1.7835,0.070121
1.7855,0.068614
1.7875,0.067247
1.7895,0.066034
1.7915,0.064986
1.7935,0.06413
1.7955,0.063449
1.7975,0.062963
1.7995,0.062655
1.8015,0.062542
1.8035,0.062606
1.8055,0.062836
1.8075,0.063265
1.8095,0.063861
1.8115,0.0646
1.8135,0.065494
1.8155,0.066548
1.8175,0.067703
1.8195,0.068985
1.8215,0.07036
1.8235,0.071782
1.8255,0.073297
1.8275,0.074874
1.8295,0.076474
1.8315,0.078091
1.8335,0.079679
1.8355,0.081263
1.8375,0.082876
1.8395,0.084373
1.8415,0.085839
1.8435,0.087238
1.8455,0.088543
1.8475,0.089757
1.8495,0.090879
1.8515,0.091884
1.8535,0.092781
1.8555,0.093544
1.8575,0.094201
1.8595,0.094728
1.8616,0.09513
1.8636,0.095401
1.8656,0.095564
1.8676,0.095602
1.8696,0.095525
1.8716,0.095334
1.8736,0.095059
1.8756,0.094674
1.8776,0.094214
1.8796,0.093679
1.8816,0.093075
1.8836,0.092441
1.8856,0.091731
1.8876,0.090991
1.8896,0.090235
1.8916,0.089445
1.8936,0.088654
1.8956,0.087864
1.8976,0.087071
1.8996,0.086295
1.9016,0.085527
1.9036,0.084771
1.9056,0.084061
1.9076,0.083379
1.9096,0.082716
1.9116,0.082048
1.9136,0.081405
1.9156,0.08082
1.9176,0.080259
1.9196,0.079712
1.9216,0.079183
1.9236,0.078669
1.9256,0.078175
1.9276,0.077678
1.9296,0.077182
1.9316,0.076676
1.9336,0.076179
1.9356,0.075658
1.9376,0.075141
1.9396,0.074612
1.9416,0.074073
1.9436,0.073505
1.9456,0.072941
1.9476,0.072385
1.9496,0.07181
1.9516,0.071239
1.9536,0.070693
1.9556,0.070144
1.9576,0.069603
1.9596,0.069087
1.9616,0.068617
1.9636,0.068166
1.9656,0.067774
1.9676,0.067445
1.9696,0.067181
1.9716,0.066989
1.9736,0.066877
1.9756,0.066857
1.9776,0.066931
1.9796,0.067112
1.9817,0.067386
1.9837,0.067775
1.9857,0.068276
1.9877,0.068897
1.9897,0.069612
1.9917,0.070446
1.9937,0.07135
1.9957,0.072377
1.9977,0.073483
1.9997,0.074691
2.0017,0.075962
2.0037,0.077289
2.0057,0.078646
2.0077,0.080038
2.0097,0.081455
2.0117,0.08292
2.0137,0.084321
2.0157,0.085705
2.0177,0.087053
2.0197,0.088343
2.0217,0.089546
2.0237,0.090691
2.0257,0.091725
2.0277,0.092661
2.0297,0.09345
2.0317,0.094139
2.0337,0.094676
2.0357,0.095088
2.0377,0.095335
2.0397,0.095446
2.0417,0.095406
2.0437,0.09523
2.0457,0.094907
2.0477,0.094449
2.0497,0.093863
2.0517,0.093146
2.0537,0.092348
2.0557,0.091424
2.0577,0.090438
2.0597,0.089354
2.0617,0.088244
2.0637,0.087066
2.0657,0.085874
2.0677,0.084653
2.0697,0.083458
2.0717,0.082272
2.0737,0.081075
2.0757,0.079968
2.0777,0.078919
2.0797,0.077942
2.0817,0.077023
2.0837,0.076204
2.0857,0.075461
2.0877,0.074819
2.0897,0.074288
2.0917,0.073867
2.0937,0.073524
2.0957,0.073316
2.0977,0.073198
2.0997,0.073188
2.1018,0.073278
2.1038,0.073448
2.1058,0.07372
2.1078,0.074051
2.1098,0.074437
2.1118,0.074885
2.1138,0.075372
2.1158,0.075892
2.1178,0.076437
2.1198,0.076985
2.1218,0.077539
2.1238,0.078082
2.1258,0.078576
2.1278,0.079053
2.1298,0.079504
2.1318,0.079886
2.1338,0.080221
2.1358,0.080484
2.1378,0.080687
2.1398,0.080808
2.1418,0.080851
2.1438,0.080819
2.1458,0.080711
2.1478,0.08051
2.1498,0.08024
2.1518,0.079882
2.1538,0.079454
2.1558,0.078945
2.1578,0.078378
2.1598,0.077743
2.1618,0.077046
2.1638,0.07631
2.1658,0.075507
2.1678,0.074671
2.1698,0.073819
2.1718,0.072913
2.1738,0.072028
2.1758,0.071123
2.1778,0.070259
2.1798,0.069363
2.1818,0.068503
2.1838,0.067645
2.1858,0.066836
2.1878,0.066064
2.1898,0.065314
2.1918,0.06465
2.1938,0.06404
2.1958,0.063486
2.1978,0.063003
2.1998,0.0626
2.2018,0.062266
2.2038,0.062008
2.2058,0.061826
2.2078,0.061738
2.2098,0.06173
2.2118,0.06181
2.2138,0.061986
2.2158,0.062241
2.2178,0.062589
2.2198,0.063015
2.2219,0.063541
2.2239,0.064152
2.2259,0.064837
2.2279,0.065626
2.2299,0.06649
2.2319,0.06743
2.2339,0.06844
2.2359,0.069523
2.2379,0.070659
2.2399,0.071841
2.2419,0.073089
2.2439,0.074405
2.2459,0.075748
2.2479,0.077134
2.2499,0.078523
2.2519,0.07993
2.2539,0.081346
2.2559,0.082823
2.2579,0.084224
2.2599,0.085621
2.2619,0.08699
2.2639,0.088326
2.2659,0.089593
2.2679,0.090815
2.2699,0.091969
2.2719,0.093025
2.2739,0.094016
2.2759,0.094883
2.2779,0.095644
2.2799,0.096276
2.2819,0.096786
2.2839,0.097169
2.2859,0.097405
2.2879,0.097476
2.2899,0.097403
2.2919,0.097158
2.2939,0.096754
2.2959,0.096202
2.2979,0.095488
2.2999,0.094612
2.3019,0.093585
2.3039,0.092449
2.3059,0.09113
2.3079,0.089705
2.3099,0.088182
2.3119,0.086538
2.3139,0.084797
2.3159,0.083017
2.3179,0.081123
2.3199,0.079246
2.3219,0.077345
2.3239,0.075432
2.3259,0.073518
2.3279,0.071678
2.3299,0.069907
2.3319,0.068204
2.3339,0.066608
2.3359,0.065107
2.3379,0.063774
2.3399,0.062596
2.342,0.061586
2.344,0.060744
2.346,0.060095
2.348,0.059666
2.35,0.059439
2.352,0.059426
2.354,0.059624
2.356,0.060039
2.358,0.060659
2.36,0.061505
2.362,0.062525
2.364,0.063722
2.366,0.065072
2.368,0.066611
2.37,0.068256
2.372,0.070019
2.374,0.071843
2.376,0.073766
2.378,0.075719
2.38,0.077692
2.382,0.079631
2.384,0.081545
2.386,0.08343
2.388,0.08519
2.39,0.086878
2.392,0.088414
2.394,0.089801
2.396,0.091038
2.398,0.092087
2.4,0.092955
