X,Y
0.63453,0.054542
0.63653,0.056088
0.63853,0.057505
0.64053,0.058742
0.64254,0.059803
0.64454,0.060629
0.64654,0.061228
0.64854,0.06161
0.65054,0.061764
0.65254,0.061685
0.65455,0.06139
0.65655,0.060878
0.65855,0.06018
0.66055,0.059248
0.66255,0.058202
0.66455,0.056958
0.66656,0.055629
0.66856,0.054225
0.67056,0.052751
0.67256,0.051229
0.67456,0.049691
0.67656,0.04811
0.67857,0.046593
0.68057,0.045178
0.68257,0.043867
0.68457,0.042639
0.68657,0.041555
0.68857,0.040639
0.69058,0.03988
0.69258,0.039301
0.69458,0.038927
0.69658,0.038721
0.69858,0.038715
0.70058,0.038897
0.70259,0.039239
0.70459,0.039776
0.70659,0.04047
0.70859,0.041312
0.71059,0.042276
0.71259,0.043367
0.7146,0.044517
0.7166,0.045723
0.7186,0.046973
0.7206,0.04827
0.7226,0.049578
0.7246,0.050804
0.72661,0.051995
0.72861,0.053077
0.73061,0.054074
0.73261,0.054985
0.73461,0.055749
0.73661,0.05639
0.73862,0.056902
0.74062,0.057255
0.74262,0.057473
0.74462,0.057519
0.74662,0.057425
0.74862,0.057166
0.75063,0.056786
0.75263,0.056285
0.75463,0.055674
0.75663,0.054983
0.75863,0.054193
0.76063,0.053337
0.76264,0.052467
0.76464,0.051592
0.76664,0.050669
0.76864,0.04976
0.77064,0.04887
0.77264,0.048017
0.77465,0.047256
0.77665,0.04658
0.77865,0.046011
0.78065,0.045556
0.78265,0.045192
0.78465,0.044963
0.78666,0.044858
0.78866,0.044872
0.79066,0.04502
0.79266,0.045276
0.79466,0.045661
0.79666,0.046142
0.79867,0.046739
0.80067,0.047427
0.80267,0.048216
0.80467,0.049081
0.80667,0.049977
0.80867,0.050884
0.81068,0.051851
0.81268,0.052784
0.81468,0.053726
0.81668,0.054653
0.81868,0.055549
0.82068,0.056416
0.82269,0.057243
0.82469,0.058034
0.82669,0.058734
0.82869,0.059372
0.83069,0.059963
0.83269,0.060444
0.8347,0.060855
0.8367,0.061196
0.8387,0.061472
0.8407,0.061682
0.8427,0.061834
0.8447,0.061924
0.84671,0.061972
0.84871,0.061983
0.85071,0.06196
0.85271,0.061921
0.85471,0.061861
0.85671,0.061796
0.85872,0.061728
0.86072,0.06166
0.86272,0.061608
0.86472,0.061569
0.86672,0.061547
0.86872,0.061546
0.87073,0.061567
0.87273,0.061607
0.87473,0.061666
0.87673,0.061745
0.87873,0.061828
0.88073,0.061918
0.88274,0.062015
0.88474,0.062103
0.88674,0.062173
0.88874,0.062228
0.89074,0.062257
0.89274,0.062253
0.89475,0.062207
0.89675,0.062122
0.89875,0.061968
0.90075,0.061768
0.90275,0.061494
0.90475,0.061155
0.90676,0.060761
0.90876,0.060296
0.91076,0.059742
0.91276,0.059106
0.91476,0.058457
0.91676,0.057727
0.91877,0.056942
0.92077,0.056135
0.92277,0.055296
0.92477,0.054455
0.92677,0.053585
0.92877,0.052728
0.93078,0.051897
0.93278,0.051051
0.93478,0.050272
0.93678,0.049519
0.93878,0.048824
0.94078,0.048184
0.94279,0.047655
0.94479,0.047214
0.94679,0.046874
0.94879,0.046646
0.95079,0.04653
0.95279,0.046529
0.9548,0.046647
0.9568,0.04688
0.9588,0.047236
0.9608,0.047701
0.9628,0.048281
0.9648,0.048971
0.96681,0.04974
0.96881,0.050583
0.97081,0.0515
0.97281,0.052436
0.97481,0.053434
0.97681,0.054491
0.97882,0.055541
0.98082,0.056627
0.98282,0.057713
0.98482,0.058774
0.98682,0.05983
0.98882,0.060813
0.99083,0.061744
0.99283,0.062599
0.99483,0.06341
0.99683,0.064147
0.99883,0.064813
1.0008,0.065398
1.0028,0.065875
1.0048,0.066262
1.0068,0.06656
1.0088,0.066783
1.0108,0.066923
1.0128,0.067
1.0148,0.067011
1.0168,0.066968
1.0188,0.066881
1.0209,0.066758
1.0229,0.066612
1.0249,0.066439
1.0269,0.066271
1.0289,0.066097
1.0309,0.06595
1.0329,0.065815
1.0349,0.065727
1.0369,0.06567
1.0389,0.06566
1.0409,0.065709
1.0429,0.065802
1.0449,0.065971
1.0469,0.066189
1.0489,0.066468
1.0509,0.066809
1.0529,0.067209
1.0549,0.067658
1.0569,0.068158
1.0589,0.068706
1.0609,0.069293
1.0629,0.069888
1.0649,0.070482
1.0669,0.071116
1.0689,0.071701
1.0709,0.072311
1.0729,0.072858
1.0749,0.073385
1.0769,0.073834
1.0789,0.074228
1.0809,0.074563
1.0829,0.074852
1.0849,0.075035
1.0869,0.075138
1.0889,0.075155
1.0909,0.075086
1.0929,0.074929
1.0949,0.074679
1.0969,0.074347
1.0989,0.07395
1.1009,0.073497
1.1029,0.072941
1.1049,0.072353
1.1069,0.071679
1.1089,0.071017
1.1109,0.070295
1.1129,0.069581
1.1149,0.068836
1.1169,0.068122
1.1189,0.067433
1.1209,0.066773
1.1229,0.066159
1.1249,0.065596
1.1269,0.065057
1.1289,0.064594
1.1309,0.064198
1.1329,0.063878
1.1349,0.063648
1.1369,0.063492
1.1389,0.06341
1.141,0.063402
1.143,0.063468
1.145,0.063591
1.147,0.063764
1.149,0.064
1.151,0.064261
1.153,0.064564
1.155,0.06487
1.157,0.065188
1.159,0.065502
1.161,0.065779
1.163,0.066019
1.165,0.066217
1.167,0.066363
1.169,0.066442
1.171,0.066454
1.173,0.066399
1.175,0.066254
1.177,0.066028
1.179,0.065716
1.181,0.065298
1.183,0.064794
1.185,0.064202
1.187,0.063549
1.189,0.062827
1.191,0.062073
1.193,0.061253
1.195,0.060409
1.197,0.059527
1.199,0.058644
1.201,0.057768
1.203,0.056904
1.205,0.056099
1.207,0.055343
1.209,0.054669
1.211,0.054053
1.213,0.053547
1.215,0.053128
1.217,0.052838
1.219,0.052648
1.221,0.052577
1.223,0.052637
1.225,0.052819
1.227,0.053107
1.229,0.05353
1.231,0.054054
1.233,0.054694
1.235,0.055411
1.237,0.056221
1.239,0.057097
1.241,0.058039
1.243,0.058985
1.245,0.059995
1.247,0.060943
1.249,0.061887
1.251,0.062779
1.253,0.06363
1.255,0.064415
1.257,0.065113
1.259,0.065704
1.2611,0.066144
1.2631,0.066459
1.2651,0.066651
1.2671,0.066695
1.2691,0.066586
1.2711,0.06634
1.2731,0.065949
1.2751,0.065407
1.2771,0.0647
1.2791,0.063866
1.2811,0.062941
1.2831,0.06192
1.2851,0.060807
1.2871,0.059596
1.2891,0.05834
1.2911,0.057022
1.2931,0.055704
1.2951,0.054404
1.2971,0.053101
1.2991,0.051864
1.3011,0.050626
1.3031,0.04944
1.3051,0.048308
1.3071,0.047264
1.3091,0.046327
1.3111,0.045514
1.3131,0.044774
1.3151,0.044158
1.3171,0.043644
1.3191,0.043202
1.3211,0.042859
1.3231,0.042587
1.3251,0.042405
1.3271,0.042272
1.3291,0.042181
1.3311,0.042127
1.3331,0.042083
1.3351,0.04204
1.3371,0.041976
1.3391,0.041882
1.3411,0.041742
1.3431,0.041527
1.3451,0.041245
1.3471,0.040875
1.3491,0.040398
1.3511,0.03982
1.3531,0.039135
1.3551,0.038369
1.3571,0.037458
1.3591,0.036481
1.3611,0.035388
1.3631,0.03418
1.3651,0.032933
1.3671,0.031569
1.3691,0.030208
1.3711,0.028838
1.3731,0.027531
1.3751,0.026197
1.3771,0.024876
1.3791,0.023583
1.3812,0.022472
1.3832,0.021424
1.3852,0.020477
1.3872,0.019731
1.3892,0.019216
1.3912,0.018842
1.3932,0.018655
1.3952,0.018708
1.3972,0.019013
1.3992,0.019477
1.4012,0.020202
1.4032,0.0212
1.4052,0.022389
1.4072,0.023756
1.4092,0.025394
1.4112,0.027158
1.4132,0.029023
1.4152,0.031075
1.4172,0.033306
1.4192,0.035628
1.4212,0.037976
1.4232,0.040353
1.4252,0.042776
1.4272,0.045177
1.4292,0.047549
1.4312,0.049931
1.4332,0.052143
1.4352,0.054237
1.4372,0.056219
1.4392,0.058098
1.4412,0.059821
1.4432,0.061356
1.4452,0.06271
1.4472,0.063903
1.4492,0.064951
1.4512,0.065804
1.4532,0.066462
1.4552,0.066964
1.4572,0.067325
1.4592,0.067552
1.4612,0.067659
1.4632,0.067667
1.4652,0.067589
1.4672,0.067457
1.4692,0.067265
1.4712,0.067048
1.4732,0.066833
1.4752,0.066631
1.4772,0.066438
1.4792,0.066293
1.4812,0.066197
1.4832,0.066159
1.4852,0.066192
1.4872,0.066289
1.4892,0.066458
1.4912,0.066708
1.4932,0.067006
1.4952,0.067379
1.4972,0.067806
1.4992,0.068253
1.5013,0.068742
1.5033,0.069251
1.5053,0.069723
1.5073,0.07018
1.5093,0.070571
1.5113,0.070938
1.5133,0.0712
1.5153,0.071359
1.5173,0.071415
1.5193,0.071329
1.5213,0.07112
1.5233,0.070732
1.5253,0.07022
1.5273,0.06954
1.5293,0.068683
1.5313,0.067689
1.5333,0.066557
1.5353,0.065274
1.5373,0.063817
1.5393,0.062294
1.5413,0.060693
1.5433,0.058968
1.5453,0.057219
1.5473,0.05546
1.5493,0.053728
1.5513,0.052029
1.5533,0.050367
1.5553,0.04875
1.5573,0.047243
1.5593,0.045907
1.5613,0.044728
1.5633,0.043734
1.5653,0.042927
1.5673,0.042328
1.5693,0.041942
1.5713,0.041816
1.5733,0.041905
1.5753,0.04225
1.5773,0.042815
1.5793,0.043631
1.5813,0.044616
1.5833,0.045819
1.5853,0.0472
1.5873,0.048785
1.5893,0.050493
1.5913,0.052267
1.5933,0.05411
1.5953,0.056025
1.5973,0.057994
1.5993,0.059969
1.6013,0.061864
1.6033,0.063703
1.6053,0.065509
1.6073,0.06711
1.6093,0.068603
1.6113,0.069952
1.6133,0.07112
1.6153,0.072086
1.6173,0.072861
1.6193,0.073439
1.6214,0.073784
1.6234,0.073925
1.6254,0.073875
1.6274,0.073644
1.6294,0.073222
1.6314,0.072627
1.6334,0.071874
1.6354,0.071033
1.6374,0.070056
1.6394,0.069011
1.6414,0.067923
1.6434,0.066802
1.6454,0.065706
1.6474,0.064575
1.6494,0.06351
1.6514,0.062531
1.6534,0.061666
1.6554,0.060912
1.6574,0.060303
1.6594,0.059822
1.6614,0.059496
1.6634,0.059347
1.6654,0.059386
1.6674,0.059606
1.6694,0.060019
1.6714,0.06058
1.6734,0.061312
1.6754,0.062195
1.6774,0.063236
1.6794,0.064417
1.6814,0.065738
1.6834,0.067077
1.6854,0.068538
1.6874,0.070055
1.6894,0.071608
1.6914,0.073192
1.6934,0.074742
1.6954,0.07627
1.6974,0.077816
1.6994,0.079291
1.7014,0.080669
1.7034,0.081955
1.7054,0.083164
1.7074,0.084281
1.7094,0.085252
1.7114,0.086137
1.7134,0.086853
1.7154,0.087477
1.7174,0.088029
1.7194,0.088452
1.7214,0.088741
1.7234,0.088946
1.7254,0.089054
1.7274,0.089091
1.7294,0.089037
1.7314,0.088931
1.7334,0.088768
1.7354,0.088566
1.7374,0.088343
1.7394,0.088065
1.7415,0.087764
1.7435,0.087452
1.7455,0.087145
1.7475,0.086859
1.7495,0.086554
1.7515,0.086271
1.7535,0.085996
1.7555,0.085684
1.7575,0.085359
1.7595,0.08504
1.7615,0.084716
1.7635,0.084368
1.7655,0.083971
1.7675,0.083553
1.7695,0.083065
1.7715,0.082558
1.7735,0.081977
1.7755,0.081355
1.7775,0.080634
1.7795,0.079835
1.7815,0.078972
1.7835,0.078002
1.7855,0.076941
1.7875,0.075799
1.7895,0.07459
1.7915,0.07334
1.7935,0.071944
1.7955,0.070511
1.7975,0.069027
1.7995,0.067485
1.8015,0.065919
1.8035,0.064264
1.8055,0.062614
1.8075,0.060986
1.8095,0.059342
1.8115,0.057728
1.8135,0.056142
1.8155,0.054637
1.8175,0.053169
1.8195,0.051833
1.8215,0.05053
1.8235,0.049294
1.8255,0.048151
1.8275,0.047134
1.8295,0.046236
1.8315,0.045485
1.8335,0.044822
1.8355,0.044296
1.8375,0.043877
1.8395,0.043583
1.8415,0.043377
1.8435,0.043277
1.8455,0.043271
1.8475,0.043349
1.8495,0.043505
1.8515,0.043711
1.8535,0.04398
1.8555,0.044284
1.8575,0.044618
1.8595,0.044966
1.8616,0.045324
1.8636,0.045677
1.8656,0.046006
1.8676,0.046311
1.8696,0.04658
1.8716,0.04681
1.8736,0.04699
1.8756,0.047108
1.8776,0.047163
1.8796,0.047152
1.8816,0.047068
1.8836,0.046908
1.8856,0.046678
1.8876,0.046371
1.8896,0.046004
1.8916,0.045567
1.8936,0.045055
1.8956,0.044482
1.8976,0.04383
1.8996,0.043133
1.9016,0.042352
1.9036,0.041524
1.9056,0.040659
1.9076,0.03974
1.9096,0.038781
1.9116,0.037776
1.9136,0.036749
1.9156,0.035667
1.9176,0.034512
1.9196,0.033371
1.9216,0.032203
1.9236,0.03095
1.9256,0.029704
1.9276,0.028469
1.9296,0.02726
1.9316,0.02599
1.9336,0.024663
1.9356,0.023311
1.9376,0.02201
1.9396,0.020657
1.9416,0.019379
1.9436,0.018095
1.9456,0.016746
1.9476,0.015662
1.9496,0.014664
1.9516,0.013642
1.9536,0.012571
1.9556,0.011727
1.9576,0.01091
1.9596,0.010275
1.9616,0.0096083
1.9636,0.0090316
1.9656,0.0086245
1.9676,0.0083887
1.9696,0.0083636
1.9716,0.0085868
1.9736,0.0089946
1.9756,0.0096254
1.9776,0.01034
1.9796,0.011198
1.9817,0.012334
1.9837,0.013603
1.9857,0.015018
1.9877,0.016491
1.9897,0.018485
1.9917,0.020513
1.9937,0.022764
1.9957,0.025133
1.9977,0.027574
1.9997,0.030057
2.0017,0.032761
2.0037,0.035451
2.0057,0.038145
2.0077,0.040839
2.0097,0.043552
2.0117,0.046159
2.0137,0.048783
2.0157,0.051279
2.0177,0.053594
2.0197,0.055776
2.0217,0.057841
2.0237,0.059706
2.0257,0.061372
2.0277,0.062797
2.0297,0.064025
2.0317,0.065034
2.0337,0.065792
2.0357,0.066284
2.0377,0.066537
2.0397,0.066565
2.0417,0.066366
2.0437,0.065957
2.0457,0.065326
2.0477,0.064488
2.0497,0.063488
2.0517,0.062354
2.0537,0.061097
2.0557,0.059741
2.0577,0.058287
2.0597,0.056765
2.0617,0.055243
2.0637,0.053739
2.0657,0.052246
2.0677,0.050789
2.0697,0.049377
2.0717,0.048018
2.0737,0.046785
2.0757,0.045701
2.0777,0.044733
2.0797,0.043918
2.0817,0.043234
2.0837,0.042695
2.0857,0.042314
2.0877,0.042078
2.0897,0.041995
2.0917,0.042049
2.0937,0.042236
2.0957,0.042537
2.0977,0.042948
2.0997,0.043441
2.1018,0.043985
2.1038,0.044579
2.1058,0.045196
2.1078,0.045848
2.1098,0.046463
2.1118,0.047077
2.1138,0.04765
2.1158,0.048155
2.1178,0.048595
2.1198,0.04895
2.1218,0.049195
2.1238,0.049324
2.1258,0.049348
2.1278,0.049249
2.1298,0.049041
2.1318,0.048702
2.1338,0.048255
2.1358,0.04771
2.1378,0.047081
2.1398,0.046371
2.1418,0.045621
2.1438,0.044816
2.1458,0.043992
2.1478,0.04315
2.1498,0.042293
2.1518,0.041488
2.1538,0.040735
2.1558,0.04003
2.1578,0.039445
2.1598,0.038972
2.1618,0.038613
2.1638,0.038395
2.1658,0.038323
2.1678,0.03841
2.1698,0.038651
2.1718,0.039077
2.1738,0.039687
2.1758,0.040471
2.1778,0.041442
2.1798,0.04257
2.1818,0.043875
2.1838,0.045301
2.1858,0.046876
2.1878,0.04861
2.1898,0.050447
2.1918,0.052311
2.1938,0.054237
2.1958,0.056207
2.1978,0.058243
2.1998,0.06027
2.2018,0.062222
2.2038,0.064158
2.2058,0.066056
2.2078,0.067807
2.2098,0.069471
2.2118,0.071015
2.2138,0.072417
2.2158,0.073656
2.2178,0.074723
2.2198,0.07563
2.2219,0.076364
2.2239,0.076942
2.2259,0.077343
2.2279,0.077558
2.2299,0.077602
2.2319,0.077482
2.2339,0.077201
2.2359,0.076783
2.2379,0.076243
2.2399,0.07562
2.2419,0.074909
2.2439,0.074118
2.2459,0.073295
2.2479,0.072423
2.2499,0.071527
2.2519,0.070626
2.2539,0.069794
2.2559,0.068994
2.2579,0.068251
2.2599,0.067601
2.2619,0.067049
2.2639,0.066622
2.2659,0.0663
2.2679,0.066106
2.2699,0.066063
2.2719,0.066152
2.2739,0.066396
2.2759,0.066784
2.2779,0.067319
2.2799,0.068022
2.2819,0.068848
2.2839,0.069835
2.2859,0.070951
2.2879,0.072182
2.2899,0.073532
2.2919,0.074953
2.2939,0.07647
2.2959,0.078116
2.2979,0.07979
2.2999,0.081499
2.3019,0.083243
2.3039,0.085005
2.3059,0.086739
2.3079,0.088525
2.3099,0.090263
2.3119,0.091941
2.3139,0.093592
2.3159,0.095164
2.3179,0.096686
2.3199,0.098113
2.3219,0.099469
2.3239,0.10075
2.3259,0.10195
2.3279,0.10298
2.3299,0.10383
2.3319,0.10467
2.3339,0.10534
2.3359,0.10596
2.3379,0.10651
2.3399,0.10685
2.342,0.10705
2.344,0.10713
2.346,0.10711
2.348,0.10697
2.35,0.1067
2.352,0.10632
2.354,0.10572
2.356,0.10517
2.358,0.10448
2.36,0.10374
2.362,0.10294
2.364,0.10202
2.366,0.101
2.368,0.099877
2.37,0.098776
2.372,0.097538
2.374,0.096356
2.376,0.095069
2.378,0.0938
2.38,0.09245
2.382,0.091188
2.384,0.089839
2.386,0.088548
2.388,0.087229
2.39,0.086037
2.392,0.084812
2.394,0.083658
2.396,0.082541
2.398,0.081506
2.4,0.080556
