X,Y
0.7166,0.075761
0.7186,0.076002
0.7206,0.076274
0.7226,0.076567
0.7246,0.076859
0.72661,0.077151
0.72861,0.077412
0.73061,0.077625
0.73261,0.077786
0.73461,0.077871
0.73661,0.077872
0.73862,0.077777
0.74062,0.077574
0.74262,0.077258
0.74462,0.076816
0.74662,0.076267
0.74862,0.075597
0.75063,0.074804
0.75263,0.073868
0.75463,0.072839
0.75663,0.071652
0.75863,0.070423
0.76063,0.069062
0.76264,0.067655
0.76464,0.066204
0.76664,0.064741
0.76864,0.063243
0.77064,0.061735
0.77264,0.060264
0.77465,0.058864
0.77665,0.057501
0.77865,0.056192
0.78065,0.055001
0.78265,0.053982
0.78465,0.053109
0.78666,0.052382
0.78866,0.051836
0.79066,0.051439
0.79266,0.051262
0.79466,0.051279
0.79666,0.051493
0.79867,0.051929
0.80067,0.052549
0.80267,0.053388
0.80467,0.054398
0.80667,0.055612
0.80867,0.05706
0.81068,0.058655
0.81268,0.060337
0.81468,0.062182
0.81668,0.064169
0.81868,0.066208
0.82068,0.068359
0.82269,0.070581
0.82469,0.072823
0.82669,0.075049
0.82869,0.077239
0.83069,0.079465
0.83269,0.081604
0.8347,0.083666
0.8367,0.08565
0.8387,0.087526
0.8407,0.089253
0.8427,0.090851
0.8447,0.092295
0.84671,0.093548
0.84871,0.094658
0.85071,0.095593
0.85271,0.096343
0.85471,0.096933
0.85671,0.097297
0.85872,0.097476
0.86072,0.097466
0.86272,0.097276
0.86472,0.096916
0.86672,0.09636
0.86872,0.095675
0.87073,0.094848
0.87273,0.093887
0.87473,0.092827
0.87673,0.09169
0.87873,0.09041
0.88073,0.089079
0.88274,0.087708
0.88474,0.086278
0.88674,0.08481
0.88874,0.083335
0.89074,0.081891
0.89274,0.080448
0.89475,0.079034
0.89675,0.077642
0.89875,0.076346
0.90075,0.075127
0.90275,0.073968
0.90475,0.072901
0.90676,0.071889
0.90876,0.070987
0.91076,0.070199
0.91276,0.069474
0.91476,0.068874
0.91676,0.068384
0.91877,0.067978
0.92077,0.067651
0.92277,0.067424
0.92477,0.067265
0.92677,0.067158
0.92877,0.067114
0.93078,0.067116
0.93278,0.067155
0.93478,0.067212
0.93678,0.067272
0.93878,0.067319
0.94078,0.067338
0.94279,0.067323
0.94479,0.067255
0.94679,0.067106
0.94879,0.066895
0.95079,0.066596
0.95279,0.066204
0.9548,0.065698
0.9568,0.065095
0.9588,0.064372
0.9608,0.063518
0.9628,0.062499
0.9648,0.061386
0.96681,0.060145
0.96881,0.058823
0.97081,0.057343
0.97281,0.05573
0.97481,0.054076
0.97681,0.052373
0.97882,0.050548
0.98082,0.048719
0.98282,0.04682
0.98482,0.044943
0.98682,0.043125
0.98882,0.041314
0.99083,0.039559
0.99283,0.037822
0.99483,0.036198
0.99683,0.034733
0.99883,0.033375
1.0008,0.032211
1.0028,0.031275
1.0048,0.030542
1.0068,0.029936
1.0088,0.029583
1.0108,0.02949
1.0128,0.029622
1.0148,0.030013
1.0168,0.030694
1.0188,0.031506
1.0209,0.032674
1.0229,0.034004
1.0249,0.035627
1.0269,0.037526
1.0289,0.039602
1.0309,0.041795
1.0329,0.044171
1.0349,0.046667
1.0369,0.049337
1.0389,0.052131
1.0409,0.054888
1.0429,0.057824
1.0449,0.06067
1.0469,0.063563
1.0489,0.066338
1.0509,0.069095
1.0529,0.071768
1.0549,0.074326
1.0569,0.076668
1.0589,0.078927
1.0609,0.080955
1.0629,0.082777
1.0649,0.084365
1.0669,0.08576
1.0689,0.086884
1.0709,0.087752
1.0729,0.08835
1.0749,0.088691
1.0769,0.088768
1.0789,0.088595
1.0809,0.088169
1.0829,0.087508
1.0849,0.086589
1.0869,0.085459
1.0889,0.0841
1.0909,0.082596
1.0929,0.080892
1.0949,0.079045
1.0969,0.077038
1.0989,0.074989
1.1009,0.072833
1.1029,0.070584
1.1049,0.068283
1.1069,0.065975
1.1089,0.063728
1.1109,0.061461
1.1129,0.059276
1.1149,0.057138
1.1169,0.055059
1.1189,0.053176
1.1209,0.05139
1.1229,0.049713
1.1249,0.048244
1.1269,0.046926
1.1289,0.045819
1.1309,0.044896
1.1329,0.044224
1.1349,0.043748
1.1369,0.043478
1.1389,0.043433
1.141,0.043636
1.143,0.044031
1.145,0.044664
1.147,0.045517
1.149,0.046603
1.151,0.047905
1.153,0.049386
1.155,0.051114
1.157,0.052973
1.159,0.054972
1.161,0.057207
1.163,0.059525
1.165,0.061959
1.167,0.064514
1.169,0.067105
1.171,0.069809
1.173,0.072504
1.175,0.07523
1.177,0.077912
1.179,0.080608
1.181,0.083186
1.183,0.085722
1.185,0.088126
1.187,0.090384
1.189,0.092474
1.191,0.094398
1.193,0.096129
1.195,0.097671
1.197,0.098891
1.199,0.09987
1.201,0.10056
1.203,0.10098
1.205,0.10109
1.207,0.10088
1.209,0.10036
1.211,0.099502
1.213,0.098358
1.215,0.096855
1.217,0.095016
1.219,0.092896
1.221,0.090499
1.223,0.087825
1.225,0.084855
1.227,0.081669
1.229,0.078212
1.231,0.074615
1.233,0.070802
1.235,0.066812
1.237,0.06277
1.239,0.058639
1.241,0.054352
1.243,0.050095
1.245,0.045843
1.247,0.04166
1.249,0.037499
1.251,0.033361
1.253,0.029472
1.255,0.025607
1.257,0.022073
1.259,0.018596
1.2611,0.015277
1.2631,0.012349
1.2651,0.0098161
1.2671,0.0071194
1.2691,0.0044942
1.2711,0.0026604
1.2731,0.0011339
1.2751,5.9124e-05
1.2771,0
1.2791,0
1.2811,0
1.2831,0
1.2851,0
1.2871,0
1.2891,0
1.2911,0
1.2931,0
1.2951,0
1.2971,6.3435e-05
1.2991,0.00085371
1.3011,0.0018213
1.3031,0.003014
1.3051,0.004115
1.3071,0.0054751
1.3091,0.0071796
1.3111,0.0086356
1.3131,0.010046
1.3151,0.011241
1.3171,0.012505
1.3191,0.013602
1.3211,0.014988
1.3231,0.016303
1.3251,0.017561
1.3271,0.018623
1.3291,0.019706
1.3311,0.020807
1.3331,0.021872
1.3351,0.022913
1.3371,0.02381
1.3391,0.024765
1.3411,0.025751
1.3431,0.026756
1.3451,0.027794
1.3471,0.028847
1.3491,0.029898
1.3511,0.031061
1.3531,0.032122
1.3551,0.033391
1.3571,0.034722
1.3591,0.036084
1.3611,0.03759
1.3631,0.03916
1.3651,0.040819
1.3671,0.042484
1.3691,0.044267
1.3711,0.046122
1.3731,0.048076
1.3751,0.050092
1.3771,0.052229
1.3791,0.054329
1.3812,0.056557
1.3832,0.058815
1.3852,0.06105
1.3872,0.063348
1.3892,0.065604
1.3912,0.067884
1.3932,0.070168
1.3952,0.072393
1.3972,0.074595
1.3992,0.076695
1.4012,0.078797
1.4032,0.080804
1.4052,0.082728
1.4072,0.084563
1.4092,0.086321
1.4112,0.087964
1.4132,0.089505
1.4152,0.090936
1.4172,0.092264
1.4192,0.093462
1.4212,0.094588
1.4232,0.095609
1.4252,0.096529
1.4272,0.097397
1.4292,0.098134
1.4312,0.098786
1.4332,0.099362
1.4352,0.099886
1.4372,0.10035
1.4392,0.10075
1.4412,0.10114
1.4432,0.10148
1.4452,0.10177
1.4472,0.10206
1.4492,0.10236
1.4512,0.10265
1.4532,0.10294
1.4552,0.10324
1.4572,0.10354
1.4592,0.10385
1.4612,0.10416
1.4632,0.10449
1.4652,0.10483
1.4672,0.10518
1.4692,0.10552
1.4712,0.10586
1.4732,0.10618
1.4752,0.1065
1.4772,0.1068
1.4792,0.10702
1.4812,0.1072
1.4832,0.10733
1.4852,0.1074
1.4872,0.10739
1.4892,0.10731
1.4912,0.10714
1.4932,0.1069
1.4952,0.10651
1.4972,0.10602
1.4992,0.10545
1.5013,0.10475
1.5033,0.10398
1.5053,0.10309
1.5073,0.1021
1.5093,0.10107
1.5113,0.099893
1.5133,0.098658
1.5153,0.097351
1.5173,0.095949
1.5193,0.09452
1.5213,0.093087
1.5233,0.091677
1.5253,0.090225
1.5273,0.088795
1.5293,0.087427
1.5313,0.086101
1.5333,0.084825
1.5353,0.08365
1.5373,0.08259
1.5393,0.081625
1.5413,0.080778
1.5433,0.080073
1.5453,0.079521
1.5473,0.079089
1.5493,0.078809
1.5513,0.078679
1.5533,0.078697
1.5553,0.07886
1.5573,0.079142
1.5593,0.079556
1.5613,0.08006
1.5633,0.080675
1.5653,0.081347
1.5673,0.082095
1.5693,0.082848
1.5713,0.083634
1.5733,0.084387
1.5753,0.085148
1.5773,0.085827
1.5793,0.086432
1.5813,0.086921
1.5833,0.087286
1.5853,0.087511
1.5873,0.087561
1.5893,0.087424
1.5913,0.087092
1.5933,0.086559
1.5953,0.085803
1.5973,0.084818
1.5993,0.083617
1.6013,0.08221
1.6033,0.080568
1.6053,0.078702
1.6073,0.076634
1.6093,0.074446
1.6113,0.072036
1.6133,0.069476
1.6153,0.066806
1.6173,0.064085
1.6193,0.061252
1.6214,0.058426
1.6234,0.055481
1.6254,0.052649
1.6274,0.049806
1.6294,0.047071
1.6314,0.044462
1.6334,0.041973
1.6354,0.039651
1.6374,0.037451
1.6394,0.035438
1.6414,0.033643
1.6434,0.032086
1.6454,0.030889
1.6474,0.029798
1.6494,0.029002
1.6514,0.028439
1.6534,0.028117
1.6554,0.028035
1.6574,0.028182
1.6594,0.028554
1.6614,0.029077
1.6634,0.029814
1.6654,0.030723
1.6674,0.03168
1.6694,0.032797
1.6714,0.03397
1.6734,0.035296
1.6754,0.036598
1.6774,0.037961
1.6794,0.039289
1.6814,0.040595
1.6834,0.041762
1.6854,0.0429
1.6874,0.043962
1.6894,0.044895
1.6914,0.045768
1.6934,0.046521
1.6954,0.047136
1.6974,0.047664
1.6994,0.048055
1.7014,0.048339
1.7034,0.048529
1.7054,0.048618
1.7074,0.048628
1.7094,0.048579
1.7114,0.048468
1.7134,0.048334
1.7154,0.048194
1.7174,0.048052
1.7194,0.047936
1.7214,0.047856
1.7234,0.047838
1.7254,0.047902
1.7274,0.048047
1.7294,0.04829
1.7314,0.048646
1.7334,0.049112
1.7354,0.049699
1.7374,0.050423
1.7394,0.051293
1.7415,0.052259
1.7435,0.053306
1.7455,0.054453
1.7475,0.055721
1.7495,0.057107
1.7515,0.058547
1.7535,0.059949
1.7555,0.061433
1.7575,0.062926
1.7595,0.064403
1.7615,0.065801
1.7635,0.067197
1.7655,0.068496
1.7675,0.069727
1.7695,0.070835
1.7715,0.071807
1.7735,0.072655
1.7755,0.073342
1.7775,0.073854
1.7795,0.074216
1.7815,0.074392
1.7835,0.0744
1.7855,0.074239
1.7875,0.073896
1.7895,0.07341
1.7915,0.072779
1.7935,0.071982
1.7955,0.071079
1.7975,0.070084
1.7995,0.06897
1.8015,0.06781
1.8035,0.066594
1.8055,0.065377
1.8075,0.064149
1.8095,0.062911
1.8115,0.061718
1.8135,0.060571
1.8155,0.059497
1.8175,0.058552
1.8195,0.057656
1.8215,0.056875
1.8235,0.056211
1.8255,0.055691
1.8275,0.055334
1.8295,0.055103
1.8315,0.055041
1.8335,0.055122
1.8355,0.055369
1.8375,0.05574
1.8395,0.05627
1.8415,0.056923
1.8435,0.057697
1.8455,0.058579
1.8475,0.059507
1.8495,0.060567
1.8515,0.061698
1.8535,0.062887
1.8555,0.064142
1.8575,0.065412
1.8595,0.066707
1.8616,0.068066
1.8636,0.069405
1.8656,0.070783
1.8676,0.072128
1.8696,0.073481
1.8716,0.074813
1.8736,0.076098
1.8756,0.077385
1.8776,0.078682
1.8796,0.079948
1.8816,0.081196
1.8836,0.082431
1.8856,0.08364
1.8876,0.084847
1.8896,0.086067
1.8916,0.087267
1.8936,0.088462
1.8956,0.089652
1.8976,0.090852
1.8996,0.092059
1.9016,0.093222
1.9036,0.094429
1.9056,0.095631
1.9076,0.09685
1.9096,0.098033
1.9116,0.099166
1.9136,0.10029
1.9156,0.10137
1.9176,0.10237
1.9196,0.10336
1.9216,0.10425
1.9236,0.10507
1.9256,0.10581
1.9276,0.10646
1.9296,0.10698
1.9316,0.10735
1.9336,0.10756
1.9356,0.10766
1.9376,0.10758
1.9396,0.10737
1.9416,0.10698
1.9436,0.10638
1.9456,0.10561
1.9476,0.1047
1.9496,0.10362
1.9516,0.10237
1.9536,0.10101
1.9556,0.099463
1.9576,0.097819
1.9596,0.095992
1.9616,0.094079
1.9636,0.092122
1.9656,0.090077
1.9676,0.087991
1.9696,0.085878
1.9716,0.083742
1.9736,0.08166
1.9756,0.0796
1.9776,0.077565
1.9796,0.075667
1.9817,0.073863
1.9837,0.072156
1.9857,0.0706
1.9877,0.069151
1.9897,0.067904
1.9917,0.066803
1.9937,0.065906
1.9957,0.06522
1.9977,0.064699
1.9997,0.064376
2.0017,0.064226
2.0037,0.064263
2.0057,0.064471
2.0077,0.064859
2.0097,0.065379
2.0117,0.066035
2.0137,0.066842
2.0157,0.067765
2.0177,0.068772
2.0197,0.069872
2.0217,0.070996
2.0237,0.072168
2.0257,0.073358
2.0277,0.074533
2.0297,0.075661
2.0317,0.076735
2.0337,0.077783
2.0357,0.078766
2.0377,0.079646
2.0397,0.080407
2.0417,0.081056
2.0437,0.08157
2.0457,0.081965
2.0477,0.082214
2.0497,0.082316
2.0517,0.082277
2.0537,0.082097
2.0557,0.081772
2.0577,0.081302
2.0597,0.080726
2.0617,0.080018
2.0637,0.079212
2.0657,0.078269
2.0677,0.07727
2.0697,0.076205
2.0717,0.075107
2.0737,0.073931
2.0757,0.072736
2.0777,0.071499
2.0797,0.070293
2.0817,0.069075
2.0837,0.067911
2.0857,0.066769
2.0877,0.065714
2.0897,0.064746
2.0917,0.063836
2.0937,0.063015
2.0957,0.062288
2.0977,0.061695
2.0997,0.061197
2.1018,0.060837
2.1038,0.060597
2.1058,0.060497
2.1078,0.060525
2.1098,0.060679
2.1118,0.060973
2.1138,0.061386
2.1158,0.061927
2.1178,0.062608
2.1198,0.063419
2.1218,0.064308
2.1238,0.065298
2.1258,0.066384
2.1278,0.067584
2.1298,0.068848
2.1318,0.070216
2.1338,0.07161
2.1358,0.073073
2.1378,0.074552
2.1398,0.07604
2.1418,0.077552
2.1438,0.079109
2.1458,0.080637
2.1478,0.082147
2.1498,0.083593
2.1518,0.085024
2.1538,0.086417
2.1558,0.087722
2.1578,0.088935
2.1598,0.090097
2.1618,0.091167
2.1638,0.092113
2.1658,0.092944
2.1678,0.093682
2.1698,0.094302
2.1718,0.094796
2.1738,0.095183
2.1758,0.095412
2.1778,0.095519
2.1798,0.095501
2.1818,0.09535
2.1838,0.09508
2.1858,0.094675
2.1878,0.094158
2.1898,0.093545
2.1918,0.092835
2.1938,0.09206
2.1958,0.09118
2.1978,0.09022
2.1998,0.089215
2.2018,0.088168
2.2038,0.087098
2.2058,0.086021
2.2078,0.08492
2.2098,0.083853
2.2118,0.082834
2.2138,0.081867
2.2158,0.080951
2.2178,0.080105
2.2198,0.079377
2.2219,0.078728
2.2239,0.078193
2.2259,0.077797
2.2279,0.077537
2.2299,0.077423
2.2319,0.077454
2.2339,0.07763
2.2359,0.077966
2.2379,0.07845
2.2399,0.079094
2.2419,0.07986
2.2439,0.080762
2.2459,0.081803
2.2479,0.082925
2.2499,0.08416
2.2519,0.0855
2.2539,0.0869
2.2559,0.088331
2.2579,0.089814
2.2599,0.091306
2.2619,0.092752
2.2639,0.094182
2.2659,0.095585
2.2679,0.096951
2.2699,0.098176
2.2719,0.099276
2.2739,0.10027
2.2759,0.10111
2.2779,0.10176
2.2799,0.10226
2.2819,0.10259
2.2839,0.10271
2.2859,0.10265
2.2879,0.10238
2.2899,0.10191
2.2919,0.10127
2.2939,0.10043
2.2959,0.099376
2.2979,0.098174
2.2999,0.096772
2.3019,0.095223
2.3039,0.093547
2.3059,0.091811
2.3079,0.089947
2.3099,0.088022
2.3119,0.086058
2.3139,0.084047
2.3159,0.08208
2.3179,0.080097
2.3199,0.078167
2.3219,0.076334
2.3239,0.074607
2.3259,0.072973
2.3279,0.071437
2.3299,0.070075
2.3319,0.06884
2.3339,0.067791
2.3359,0.066907
2.3379,0.066212
2.3399,0.065692
2.342,0.065357
2.344,0.06519
2.346,0.065181
2.348,0.06532
2.35,0.065597
2.352,0.065992
2.354,0.06652
2.356,0.067124
2.358,0.067805
2.36,0.068523
2.362,0.069278
2.364,0.070053
2.366,0.070788
2.368,0.071469
2.37,0.072108
2.372,0.072674
2.374,0.073138
2.376,0.073479
2.378,0.0737
2.38,0.073786
2.382,0.073736
2.384,0.073543
2.386,0.07321
2.388,0.072726
2.39,0.072091
2.392,0.071338
2.394,0.070484
2.396,0.069479
2.398,0.06843
2.4,0.067315
