X,Z,Y
0.66667,0.17143,77.874
0.66667,0.18571,77.874
0.66667,0.2,77.874
0.66667,0.21429,77.874
0.66667,0.22857,77.874
0.66667,0.24286,77.874
0.66667,0.25714,77.874
0.66667,0.27143,77.874
0.66667,0.28571,77.874
0.66667,0.3,77.874
0.66667,0.31429,77.874
0.66667,0.32857,77.874
0.66667,0.34286,77.874
0.66667,0.35714,77.874
0.66667,0.37143,77.874
0.66667,0.38571,77.874
0.66667,0.4,77.874
0.66667,0.41429,77.874
0.66667,0.42857,77.874
0.66667,0.44286,77.874
0.66667,0.45714,77.874
0.66667,0.47143,77.874
0.66667,0.48571,77.874
0.66667,0.5,77.874
0.66667,0.51429,77.874
0.66667,0.52857,77.874
0.66667,0.54286,77.874
0.66667,0.55714,77.874
0.66667,0.57143,77.874
0.66667,0.58571,77.874
0.66667,0.6,77.874
0.66667,0.61429,77.874
0.66667,0.62857,77.874
0.66667,0.64286,77.874
0.66667,0.65714,77.874
0.66667,0.67143,77.874
0.66667,0.68571,77.874
0.66667,0.7,77.874
0.66667,0.71429,77.874
0.66667,0.72857,77.874
0.66667,0.74286,77.874
0.66667,0.75714,77.874
0.66667,0.77143,77.874
0.66667,0.78571,77.874
0.66667,0.8,77.874
0.70833,0.1,82.303
0.70833,0.11429,82.303
0.70833,0.12857,82.303
0.70833,0.14286,82.303
0.70833,0.15714,82.303
0.70833,0.17143,82.303
0.70833,0.18571,82.303
0.70833,0.2,82.303
0.70833,0.21429,82.303
0.70833,0.22857,82.303
0.70833,0.24286,82.303
0.70833,0.25714,82.303
0.70833,0.27143,82.303
0.70833,0.28571,82.303
0.70833,0.3,82.303
0.70833,0.31429,82.303
0.70833,0.32857,82.303
0.70833,0.34286,82.303
0.70833,0.35714,82.303
0.70833,0.37143,82.303
0.70833,0.38571,82.303
0.70833,0.4,82.303
0.70833,0.41429,82.303
0.70833,0.42857,82.303
0.70833,0.44286,82.303
0.70833,0.45714,82.303
0.70833,0.47143,82.303
0.70833,0.48571,82.303
0.70833,0.5,82.303
0.70833,0.51429,82.303
0.70833,0.52857,82.303
0.70833,0.54286,82.303
0.70833,0.55714,82.303
0.70833,0.57143,82.303
0.70833,0.58571,82.303
0.70833,0.6,82.303
0.70833,0.61429,82.303
0.70833,0.62857,82.303
0.70833,0.64286,82.303
0.70833,0.65714,82.303
0.70833,0.67143,82.303
0.70833,0.68571,82.303
0.70833,0.7,82.303
0.70833,0.71429,82.303
0.70833,0.72857,82.303
0.70833,0.74286,82.303
0.70833,0.75714,82.303
0.70833,0.77143,82.303
0.70833,0.78571,82.303
0.70833,0.8,82.303
0.75,0.1,86.867
0.75,0.11429,86.867
0.75,0.12857,86.867
0.75,0.14286,86.867
0.75,0.15714,86.867
0.75,0.17143,86.867
0.75,0.18571,86.867
0.75,0.2,86.867
0.75,0.21429,86.867
0.75,0.22857,86.867
0.75,0.24286,86.867
0.75,0.25714,86.867
0.75,0.27143,86.867
0.75,0.28571,86.867
0.75,0.3,86.867
0.75,0.31429,86.867
0.75,0.32857,86.867
0.75,0.34286,86.867
0.75,0.35714,86.867
0.75,0.37143,86.867
0.75,0.38571,86.867
0.75,0.4,86.867
0.75,0.41429,86.867
0.75,0.42857,86.867
0.75,0.44286,86.867
0.75,0.45714,86.867
0.75,0.47143,86.867
0.75,0.48571,86.867
0.75,0.5,86.867
0.75,0.51429,86.867
0.75,0.52857,86.867
0.75,0.54286,86.867
0.75,0.55714,86.867
0.75,0.57143,86.867
0.75,0.58571,86.867
0.75,0.6,86.867
0.75,0.61429,86.867
0.75,0.62857,86.867
0.75,0.64286,86.867
0.75,0.65714,86.867
0.75,0.67143,86.867
0.75,0.68571,86.867
0.75,0.7,86.867
0.75,0.71429,86.867
0.75,0.72857,86.867
0.75,0.74286,86.867
0.75,0.75714,86.867
0.75,0.77143,86.867
0.75,0.78571,86.867
0.75,0.8,86.867
0.79167,0.1,91.569
0.79167,0.11429,91.569
0.79167,0.12857,91.569
0.79167,0.14286,91.569
0.79167,0.15714,91.569
0.79167,0.17143,91.569
0.79167,0.18571,91.569
0.79167,0.2,91.569
0.79167,0.21429,91.569
0.79167,0.22857,91.569
0.79167,0.24286,91.569
0.79167,0.25714,91.569
0.79167,0.27143,91.569
0.79167,0.28571,91.569
0.79167,0.3,91.569
0.79167,0.31429,91.569
0.79167,0.32857,91.569
0.79167,0.34286,91.569
0.79167,0.35714,91.569
0.79167,0.37143,91.569
0.79167,0.38571,91.569
0.79167,0.4,91.569
0.79167,0.41429,91.569
0.79167,0.42857,91.569
0.79167,0.44286,91.569
0.79167,0.45714,91.569
0.79167,0.47143,91.569
0.79167,0.48571,91.569
0.79167,0.5,91.569
0.79167,0.51429,91.569
0.79167,0.52857,91.569
0.79167,0.54286,91.569
0.79167,0.55714,91.569
0.79167,0.57143,91.569
0.79167,0.58571,91.569
0.79167,0.6,91.569
0.79167,0.61429,91.569
0.79167,0.62857,91.569
0.79167,0.64286,91.569
0.79167,0.65714,91.569
0.79167,0.67143,91.569
0.79167,0.68571,91.569
0.79167,0.7,91.569
0.79167,0.71429,91.569
0.79167,0.72857,91.569
0.79167,0.74286,91.569
0.79167,0.75714,91.569
0.79167,0.77143,91.569
0.79167,0.78571,91.569
0.79167,0.8,91.569
0.83333,0.1,96.408
0.83333,0.11429,96.408
0.83333,0.12857,96.408
0.83333,0.14286,96.408
0.83333,0.15714,96.408
0.83333,0.17143,96.408
0.83333,0.18571,96.408
0.83333,0.2,96.408
0.83333,0.21429,96.408
0.83333,0.22857,96.408
0.83333,0.24286,96.408
0.83333,0.25714,96.408
0.83333,0.27143,96.408
0.83333,0.28571,96.408
0.83333,0.3,96.408
0.83333,0.31429,96.408
0.83333,0.32857,96.408
0.83333,0.34286,96.408
0.83333,0.35714,96.408
0.83333,0.37143,96.408
0.83333,0.38571,96.408
0.83333,0.4,96.408
0.83333,0.41429,96.408
0.83333,0.42857,96.408
0.83333,0.44286,96.408
0.83333,0.45714,96.408
0.83333,0.47143,96.408
0.83333,0.48571,96.408
0.83333,0.5,96.408
0.83333,0.51429,96.408
0.83333,0.52857,96.408
0.83333,0.54286,96.408
0.83333,0.55714,96.408
0.83333,0.57143,96.408
0.83333,0.58571,96.408
0.83333,0.6,96.408
0.83333,0.61429,96.408
0.83333,0.62857,96.408
0.83333,0.64286,96.408
0.83333,0.65714,96.408
0.83333,0.67143,96.408
0.83333,0.68571,96.408
0.83333,0.7,96.408
0.83333,0.71429,96.408
0.83333,0.72857,96.408
0.83333,0.74286,96.408
0.83333,0.75714,96.408
0.83333,0.77143,96.408
0.83333,0.78571,96.408
0.83333,0.8,96.408
0.875,0.1,101.39
0.875,0.11429,101.39
0.875,0.12857,101.39
0.875,0.14286,101.39
0.875,0.15714,101.39
0.875,0.17143,101.39
0.875,0.18571,101.39
0.875,0.2,101.39
0.875,0.21429,101.39
0.875,0.22857,101.39
0.875,0.24286,101.39
0.875,0.25714,101.39
0.875,0.27143,101.39
0.875,0.28571,101.39
0.875,0.3,101.39
0.875,0.31429,101.39
0.875,0.32857,101.39
0.875,0.34286,101.39
0.875,0.35714,101.39
0.875,0.37143,101.39
0.875,0.38571,101.39
0.875,0.4,101.39
0.875,0.41429,101.39
0.875,0.42857,101.39
0.875,0.44286,101.39
0.875,0.45714,101.39
0.875,0.47143,101.39
0.875,0.48571,101.39
0.875,0.5,101.39
0.875,0.51429,101.39
0.875,0.52857,101.39
0.875,0.54286,101.39
0.875,0.55714,101.39
0.875,0.57143,101.39
0.875,0.58571,101.39
0.875,0.6,101.39
0.875,0.61429,101.39
0.875,0.62857,101.39
0.875,0.64286,101.39
0.875,0.65714,101.39
0.875,0.67143,101.39
0.875,0.68571,101.39
0.875,0.7,101.39
0.875,0.71429,101.39
0.875,0.72857,101.39
0.875,0.74286,101.39
0.875,0.75714,101.39
0.875,0.77143,101.39
0.875,0.78571,101.39
0.875,0.8,101.39
0.91667,0.1,106.5
0.91667,0.11429,106.5
0.91667,0.12857,106.5
0.91667,0.14286,106.5
0.91667,0.15714,106.5
0.91667,0.17143,106.5
0.91667,0.18571,106.5
0.91667,0.2,106.5
0.91667,0.21429,106.5
0.91667,0.22857,106.5
0.91667,0.24286,106.5
0.91667,0.25714,106.5
0.91667,0.27143,106.5
0.91667,0.28571,106.5
0.91667,0.3,106.5
0.91667,0.31429,106.5
0.91667,0.32857,106.5
0.91667,0.34286,106.5
0.91667,0.35714,106.5
0.91667,0.37143,106.5
0.91667,0.38571,106.5
0.91667,0.4,106.5
0.91667,0.41429,106.5
0.91667,0.42857,106.5
0.91667,0.44286,106.5
0.91667,0.45714,106.5
0.91667,0.47143,106.5
0.91667,0.48571,106.5
0.91667,0.5,106.5
0.91667,0.51429,106.5
0.91667,0.52857,106.5
0.91667,0.54286,106.5
0.91667,0.55714,106.5
0.91667,0.57143,106.5
0.91667,0.58571,106.5
0.91667,0.6,106.5
0.91667,0.61429,106.5
0.91667,0.62857,106.5
0.91667,0.64286,106.5
0.91667,0.65714,106.5
0.91667,0.67143,106.5
0.91667,0.68571,106.5
0.91667,0.7,106.5
0.91667,0.71429,106.5
0.91667,0.72857,106.5
0.91667,0.74286,106.5
0.91667,0.75714,106.5
0.91667,0.77143,106.5
0.91667,0.78571,106.5
0.91667,0.8,106.5
0.95833,0.1,111.76
0.95833,0.11429,111.76
0.95833,0.12857,111.76
0.95833,0.14286,111.76
0.95833,0.15714,111.76
0.95833,0.17143,111.76
0.95833,0.18571,111.76
0.95833,0.2,111.76
0.95833,0.21429,111.76
0.95833,0.22857,111.76
0.95833,0.24286,111.76
0.95833,0.25714,111.76
0.95833,0.27143,111.76
0.95833,0.28571,111.76
0.95833,0.3,111.76
0.95833,0.31429,111.76
0.95833,0.32857,111.76
0.95833,0.34286,111.76
0.95833,0.35714,111.76
0.95833,0.37143,111.76
0.95833,0.38571,111.76
0.95833,0.4,111.76
0.95833,0.41429,111.76
0.95833,0.42857,111.76
0.95833,0.44286,111.76
0.95833,0.45714,111.76
0.95833,0.47143,111.76
0.95833,0.48571,111.76
0.95833,0.5,111.76
0.95833,0.51429,111.76
0.95833,0.52857,111.76
0.95833,0.54286,111.76
0.95833,0.55714,111.76
0.95833,0.57143,111.76
0.95833,0.58571,111.76
0.95833,0.6,111.76
0.95833,0.61429,111.76
0.95833,0.62857,111.76
0.95833,0.64286,111.76
0.95833,0.65714,111.76
0.95833,0.67143,111.76
0.95833,0.68571,111.76
0.95833,0.7,111.76
0.95833,0.71429,111.76
0.95833,0.72857,111.76
0.95833,0.74286,111.76
0.95833,0.75714,111.76
0.95833,0.77143,111.76
0.95833,0.78571,111.76
0.95833,0.8,111.76
1,0.1,117.15
1,0.11429,117.15
1,0.12857,117.15
1,0.14286,117.15
1,0.15714,117.15
1,0.17143,117.15
1,0.18571,117.15
1,0.2,117.15
1,0.21429,117.15
1,0.22857,117.15
1,0.24286,117.15
1,0.25714,117.15
1,0.27143,117.15
1,0.28571,117.15
1,0.3,117.15
1,0.31429,117.15
1,0.32857,117.15
1,0.34286,117.15
1,0.35714,117.15
1,0.37143,117.15
1,0.38571,117.15
1,0.4,117.15
1,0.41429,117.15
1,0.42857,117.15
1,0.44286,117.15
1,0.45714,117.15
1,0.47143,117.15
1,0.48571,117.15
1,0.5,117.15
1,0.51429,117.15
1,0.52857,117.15
1,0.54286,117.15
1,0.55714,117.15
1,0.57143,117.15
1,0.58571,117.15
1,0.6,117.15
1,0.61429,117.15
1,0.62857,117.15
1,0.64286,117.15
1,0.65714,117.15
1,0.67143,117.15
1,0.68571,117.15
1,0.7,117.15
1,0.71429,117.15
1,0.72857,117.15
1,0.74286,117.15
1,0.75714,117.15
1,0.77143,117.15
1,0.78571,117.15
1,0.8,117.15
