X,Y
2.7203,5.2564e-06
2.7295,5.2565e-06
2.7295,5.2566e-06
2.7514,5.2565e-06
2.7586,5.2564e-06
2.7659,5.2565e-06
2.7659,5.2563e-06
2.7731,5.2565e-06
2.7785,5.2565e-06
2.7803,5.2564e-06
2.7857,5.2565e-06
2.8,5.2564e-06
2.8018,5.2564e-06
2.8018,5.2564e-06
2.8071,5.2565e-06
2.816,5.2566e-06
2.8231,5.2565e-06
2.8284,5.2565e-06
2.8284,5.2566e-06
2.8302,5.2565e-06
2.8425,5.2566e-06
2.8443,5.2564e-06
2.8636,5.2565e-06
2.8636,5.2564e-06
2.8653,5.2564e-06
2.8792,5.2567e-06
2.8844,5.2565e-06
2.8862,5.2564e-06
2.9,5.2564e-06
2.9069,5.2565e-06
2.9069,5.2565e-06
2.912,5.2565e-06
2.9206,5.2565e-06
2.9275,5.2565e-06
2.9411,5.2565e-06
2.9411,5.2564e-06
2.953,5.2565e-06
2.9547,5.2565e-06
2.9614,5.2565e-06
2.9682,5.2564e-06
2.9732,5.2564e-06
3,5.2564e-06
3,5.2564e-06
3.0017,5.2566e-06
3.0017,5.2564e-06
3.0067,5.2566e-06
3.0083,5.2566e-06
3.0083,5.2564e-06
3.015,5.2565e-06
3.0265,5.2564e-06
3.0414,5.2566e-06
3.0463,5.2564e-06
3.048,5.2566e-06
3.0529,5.2564e-06
3.0594,5.2566e-06
3.061,5.2565e-06
3.0676,5.2564e-06
3.0806,5.2566e-06
3.0806,5.2564e-06
3.0871,5.2565e-06
3.1,5.2565e-06
3.1048,5.2566e-06
3.1064,5.2565e-06
3.1064,5.2564e-06
3.1113,5.2564e-06
3.1241,5.2566e-06
3.1257,5.2565e-06
3.1305,5.2564e-06
3.1321,5.2564e-06
3.1385,5.2564e-06
3.1385,5.2564e-06
3.1575,5.2565e-06
3.1623,5.2564e-06
3.1623,5.2565e-06
3.1765,5.2564e-06
3.1828,5.2565e-06
3.189,5.2564e-06
3.1953,5.2564e-06
3.2,5.2565e-06
3.2016,5.2565e-06
3.2062,5.2566e-06
3.214,5.2564e-06
3.2202,5.2564e-06
3.2249,5.2566e-06
3.2311,5.2566e-06
3.2388,5.2567e-06
3.245,5.2565e-06
3.2558,5.2564e-06
3.2573,5.2564e-06
3.2696,5.2563e-06
3.2757,5.2566e-06
3.2802,5.2566e-06
3.2985,5.2564e-06
3.3,5.2565e-06
3.3061,5.2564e-06
3.3106,5.2565e-06
3.3121,5.2565e-06
3.3242,5.2564e-06
3.3242,5.2564e-06
3.3287,5.2566e-06
3.3302,5.2565e-06
3.3422,5.2565e-06
3.3526,5.2565e-06
3.3541,5.2564e-06
3.3541,5.2565e-06
3.3601,5.2565e-06
3.3838,5.2564e-06
3.3941,5.2565e-06
3.3956,5.2565e-06
3.4,5.2563e-06
3.4015,5.2565e-06
3.4015,5.2566e-06
3.4059,5.2564e-06
3.4132,5.2564e-06
3.4176,5.2566e-06
3.4234,5.2565e-06
3.4366,5.2566e-06
3.4409,5.2564e-06
3.4482,5.2563e-06
3.4482,5.2566e-06
3.4525,5.2565e-06
3.454,5.2565e-06
3.4655,5.2566e-06
3.4713,5.2565e-06
3.4713,5.2563e-06
3.4828,5.2563e-06
3.4886,5.2565e-06
3.4928,5.2566e-06
3.4986,5.2565e-06
3.5,5.2566e-06
3.5057,5.2563e-06
3.5114,5.2565e-06
3.5171,5.2566e-06
3.5228,5.2563e-06
3.5228,5.2565e-06
3.5341,5.2566e-06
3.5384,5.2565e-06
3.544,5.2565e-06
3.5511,5.2566e-06
3.5511,5.2565e-06
3.5609,5.2564e-06
3.5735,5.2565e-06
3.5777,5.2565e-06
3.5847,5.2564e-06
3.5847,5.2564e-06
3.5903,5.2567e-06
3.6,5.2564e-06
3.6014,5.2564e-06
3.6056,5.2564e-06
3.6069,5.2565e-06
3.6125,5.2565e-06
3.6222,5.2565e-06
3.6235,5.2565e-06
3.6346,5.2564e-06
3.6401,5.2565e-06
3.6497,5.2566e-06
3.662,5.2567e-06
3.6674,5.2564e-06
3.6674,5.2564e-06
3.6715,5.2566e-06
3.677,5.2565e-06
3.677,5.2565e-06
3.6878,5.2564e-06
3.6892,5.2565e-06
3.7,5.2566e-06
3.7054,5.2565e-06
3.7108,5.2564e-06
3.7162,5.2565e-06
3.7202,5.2565e-06
3.7216,5.2563e-06
3.7363,5.2565e-06
3.7483,5.2566e-06
3.7483,5.2566e-06
3.7537,5.2564e-06
3.7577,5.2567e-06
3.759,5.2565e-06
3.7643,5.2564e-06
3.7643,5.2565e-06
3.7696,5.2565e-06
3.7736,5.2565e-06
3.7802,5.2566e-06
3.7855,5.2563e-06
3.7947,5.2564e-06
3.8,5.2566e-06
3.8013,5.2565e-06
3.8013,5.2564e-06
3.8053,5.2566e-06
3.8118,5.2563e-06
3.821,5.2563e-06
3.821,5.2565e-06
3.8275,5.2565e-06
3.8328,5.2565e-06
3.8419,5.2563e-06
3.8471,5.2564e-06
3.8471,5.2564e-06
3.8484,5.2563e-06
3.8588,5.2565e-06
3.8626,5.2565e-06
3.8639,5.2565e-06
3.8833,5.2564e-06
3.8897,5.2566e-06
3.8897,5.2566e-06
3.8949,5.2566e-06
3.8949,5.2565e-06
3.9,5.2564e-06
3.9051,5.2566e-06
3.9051,5.2564e-06
3.9205,5.2565e-06
3.9294,5.2562e-06
3.9357,5.2565e-06
3.9395,5.2564e-06
3.9408,5.2565e-06
3.9446,5.2566e-06
3.9459,5.2565e-06
3.956,5.2564e-06
3.9598,5.2564e-06
3.9661,5.2564e-06
3.9699,5.2564e-06
3.9812,5.2564e-06
3.985,5.2566e-06
3.9962,5.2568e-06
4,5.2565e-06
4.0012,5.2564e-06
4.005,5.2566e-06
4.0112,5.2565e-06
4.0162,5.2565e-06
4.02,5.2566e-06
4.0249,5.2565e-06
4.0262,5.2564e-06
4.0311,5.2565e-06
4.0311,5.2564e-06
4.0361,5.2564e-06
4.0447,5.2562e-06
4.046,5.2566e-06
4.0497,5.2565e-06
4.0608,5.2567e-06
4.0706,5.2563e-06
4.0792,5.2564e-06
4.0804,5.2566e-06
4.0853,5.2567e-06
4.1,5.2565e-06
4.1,5.2563e-06
4.1037,5.2566e-06
4.1049,5.2564e-06
4.1049,5.2566e-06
4.1146,5.2563e-06
4.1183,5.2564e-06
4.1195,5.2566e-06
4.1231,5.2566e-06
4.134,5.2564e-06
4.1437,5.2565e-06
4.1437,5.2564e-06
4.1485,5.2565e-06
4.1617,5.2565e-06
4.1629,5.2567e-06
4.1677,5.2566e-06
4.1725,5.2565e-06
4.1761,5.2565e-06
4.1773,5.2566e-06
4.1773,5.2566e-06
4.1869,5.2563e-06
4.2,5.2564e-06
4.2012,5.2566e-06
4.2012,5.2566e-06
4.2048,5.2564e-06
4.2059,5.2566e-06
4.2107,5.2565e-06
4.2154,5.2564e-06
4.219,5.2566e-06
4.2202,5.2564e-06
4.2202,5.2564e-06
4.2297,5.2565e-06
4.2379,5.2563e-06
4.2426,5.2566e-06
4.2426,5.2563e-06
4.2438,5.2565e-06
4.2485,5.2566e-06
4.2521,5.2565e-06
4.2579,5.2565e-06
4.272,5.2563e-06
4.2755,5.2565e-06
4.2802,5.2564e-06
4.2942,5.2567e-06
4.2953,5.2564e-06
4.3,5.2564e-06
4.3046,5.2565e-06
4.3081,5.2566e-06
4.3139,5.2564e-06
4.3174,5.2566e-06
4.3186,5.2564e-06
4.3267,5.2564e-06
4.3278,5.2565e-06
4.3324,5.2566e-06
4.3417,5.2566e-06
4.3463,5.2566e-06
4.36,5.2565e-06
4.3681,5.2565e-06
4.3738,5.2565e-06
4.3829,5.2565e-06
4.3863,5.2565e-06
4.3909,5.2565e-06
4.3966,5.2566e-06
4.4,5.2565e-06
4.4011,5.2564e-06
4.4045,5.2565e-06
4.4045,5.2565e-06
4.4102,5.2567e-06
4.4102,5.2566e-06
4.4147,5.2566e-06
4.4181,5.2566e-06
4.4272,5.2565e-06
4.4283,5.2564e-06
4.4283,5.2564e-06
4.4407,5.2565e-06
4.4418,5.2564e-06
4.4553,5.2565e-06
4.4553,5.2563e-06
4.4598,5.2566e-06
4.4643,5.2564e-06
4.4688,5.2565e-06
4.4721,5.2565e-06
4.4721,5.2564e-06
4.4777,5.2564e-06
4.4777,5.2563e-06
4.4822,5.2566e-06
4.4911,5.2565e-06
4.4944,5.2564e-06
4.5,5.2565e-06
4.5044,5.2566e-06
4.5122,5.2565e-06
4.5177,5.2563e-06
4.5222,5.2565e-06
4.5255,5.2566e-06
4.531,5.2564e-06
4.5343,5.2563e-06
4.5354,5.2565e-06
4.5398,5.2567e-06
4.5486,5.2565e-06
4.5607,5.2565e-06
4.5607,5.2564e-06
4.5618,5.2564e-06
4.5651,5.2566e-06
4.5695,5.2564e-06
4.5706,5.2564e-06
4.5793,5.2564e-06
4.588,5.2565e-06
4.588,5.2566e-06
4.5967,5.2565e-06
4.6,5.2565e-06
4.6011,5.2562e-06
4.6043,5.2567e-06
4.6098,5.2563e-06
4.6098,5.2565e-06
4.6141,5.2565e-06
4.6174,5.2566e-06
4.6228,5.2565e-06
4.6271,5.2565e-06
4.639,5.2566e-06
4.64,5.2566e-06
4.6487,5.2564e-06
4.6519,5.2564e-06
4.653,5.2565e-06
4.653,5.2565e-06
4.6573,5.2565e-06
4.6615,5.2568e-06
4.6648,5.2565e-06
4.669,5.2566e-06
4.6819,5.2564e-06
4.6861,5.2566e-06
4.6872,5.2566e-06
4.6872,5.2565e-06
4.6957,5.2566e-06
4.7,5.2564e-06
4.7043,5.2564e-06
4.7074,5.2564e-06
4.7127,5.2566e-06
4.717,5.2567e-06
4.717,5.2564e-06
4.7202,5.2565e-06
4.7297,5.2565e-06
4.7381,5.2564e-06
4.7413,5.2565e-06
4.7424,5.2567e-06
4.7508,5.2566e-06
4.7539,5.2565e-06
4.7539,5.2564e-06
4.7634,5.2566e-06
4.7676,5.2565e-06
4.7707,5.2567e-06
4.776,5.2566e-06
4.7802,5.2567e-06
4.7885,5.2565e-06
4.7927,5.2565e-06
4.8,5.2566e-06
4.801,5.2563e-06
4.8042,5.2566e-06
4.8052,5.2564e-06
4.8083,5.2565e-06
4.8094,5.2566e-06
4.8166,5.2567e-06
4.826,5.2564e-06
4.8301,5.2566e-06
4.8332,5.2565e-06
4.8374,5.2564e-06
4.8374,5.2564e-06
4.8384,5.2564e-06
4.8415,5.2564e-06
4.8466,5.2565e-06
4.8508,5.2563e-06
4.8549,5.2565e-06
4.8662,5.2566e-06
4.8703,5.2564e-06
4.8754,5.2566e-06
4.8795,5.2564e-06
4.8826,5.2565e-06
4.8836,5.2564e-06
4.8836,5.2566e-06
4.8877,5.2566e-06
4.8918,5.2564e-06
4.9,5.2564e-06
4.9031,5.2564e-06
4.9041,5.2564e-06
4.9163,5.2563e-06
4.9193,5.2565e-06
4.9204,5.2563e-06
4.9244,5.2565e-06
4.9366,5.2566e-06
4.9396,5.2565e-06
4.9396,5.2566e-06
4.9406,5.2565e-06
4.9477,5.2566e-06
4.9518,5.2565e-06
4.9649,5.2562e-06
4.9649,5.2565e-06
4.9679,5.2567e-06
4.9729,5.2565e-06
4.9769,5.2566e-06
4.993,5.2564e-06
5,5.2565e-06
5.001,5.2564e-06
5.004,5.2566e-06
5.009,5.2565e-06
5.012,5.2566e-06
5.016,5.2564e-06
5.016,5.2564e-06
5.021,5.2565e-06
5.0249,5.2565e-06
5.0249,5.2566e-06
5.0289,5.2565e-06
5.0329,5.2564e-06
5.0329,5.2563e-06
5.0359,5.2565e-06
5.0448,5.2566e-06
5.0478,5.2564e-06
5.0488,5.2565e-06
5.0567,5.2566e-06
5.0596,5.2566e-06
5.0606,5.2567e-06
5.0606,5.2565e-06
5.0636,5.2564e-06
5.0804,5.2565e-06
5.0912,5.2563e-06
5.0922,5.2564e-06
5.0961,5.2564e-06
5.099,5.2566e-06
5.1,5.2565e-06
5.1039,5.2567e-06
5.1039,5.2565e-06
5.1078,5.2565e-06
5.1108,5.2564e-06
5.1157,5.2566e-06
5.1196,5.2565e-06
5.1225,5.2564e-06
5.1264,5.2564e-06
5.1313,5.2565e-06
5.1352,5.2567e-06
5.142,5.2562e-06
5.143,5.2564e-06
5.1546,5.2565e-06
5.1614,5.2566e-06
5.1624,5.2566e-06
5.1624,5.2565e-06
5.1662,5.2564e-06
5.174,5.2565e-06
5.1856,5.2565e-06
5.1884,5.2565e-06
5.1894,5.2564e-06
5.1923,5.2564e-06
5.1971,5.2564e-06
5.2,5.2566e-06
5.2,5.2565e-06
5.201,5.2565e-06
5.201,5.2564e-06
5.2038,5.2564e-06
5.2086,5.2564e-06
5.2154,5.2567e-06
5.2154,5.2566e-06
5.2202,5.2566e-06
5.224,5.2566e-06
5.2345,5.2564e-06
5.2345,5.2562e-06
5.2355,5.2566e-06
5.2393,5.2566e-06
5.2431,5.2564e-06
5.2469,5.2565e-06
5.2498,5.2565e-06
5.2612,5.2566e-06
5.2697,5.2563e-06
5.2773,5.2565e-06
5.2773,5.2564e-06
5.2802,5.2564e-06
5.2811,5.2565e-06
5.2839,5.2564e-06
5.2887,5.2565e-06
5.2924,5.2564e-06
5.2953,5.2565e-06
5.3,5.2566e-06
5.3038,5.2565e-06
5.3075,5.2565e-06
5.3141,5.2565e-06
5.3151,5.2566e-06
5.3151,5.2565e-06
5.3226,5.2565e-06
5.3254,5.2563e-06
5.3263,5.2566e-06
5.3339,5.2565e-06
5.3367,5.2565e-06
5.3413,5.2564e-06
5.3451,5.2564e-06
5.3488,5.2564e-06
5.36,5.2564e-06
5.36,5.2564e-06
5.3666,5.2565e-06
5.3712,5.2567e-06
5.3712,5.2565e-06
5.374,5.2562e-06
5.3814,5.2565e-06
5.3824,5.2565e-06
5.3852,5.2564e-06
5.3852,5.2566e-06
5.3935,5.2565e-06
5.4,5.2562e-06
5.4009,5.2566e-06
5.4037,5.2564e-06
5.4037,5.2562e-06
5.4083,5.2565e-06
5.412,5.2566e-06
5.4148,5.2565e-06
5.4231,5.2561e-06
5.4231,5.2563e-06
5.4332,5.2564e-06
5.4342,5.2566e-06
5.4378,5.2563e-06
5.4406,5.2566e-06
5.4406,5.2562e-06
5.4452,5.2565e-06
5.4489,5.2563e-06
5.4562,5.2565e-06
5.4589,5.2563e-06
5.4589,5.2565e-06
5.4626,5.2566e-06
5.4672,5.2564e-06
5.4708,5.2565e-06
5.4708,5.2565e-06
5.4745,5.2564e-06
5.4781,5.2566e-06
5.4818,5.2565e-06
5.4818,5.2565e-06
5.4918,5.2566e-06
5.4918,5.2565e-06
5.5,5.2565e-06
5.5,5.2564e-06
5.5027,5.2569e-06
5.5036,5.2564e-06
5.5036,5.2565e-06
5.5073,5.2565e-06
5.5109,5.2565e-06
5.5145,5.2563e-06
5.5172,5.2563e-06
5.5218,5.2565e-06
5.5317,5.2565e-06
5.5317,5.2567e-06
5.5326,5.2564e-06
5.5362,5.2565e-06
5.5362,5.2562e-06
5.5462,5.2564e-06
5.5471,5.2565e-06
5.5543,5.2565e-06
5.557,5.2564e-06
5.5579,5.2565e-06
5.5606,5.2567e-06
5.5714,5.2564e-06
5.5758,5.2566e-06
5.5785,5.2565e-06
5.5866,5.2564e-06
5.5902,5.2566e-06
5.5902,5.2564e-06
5.5902,5.2566e-06
5.5973,5.2565e-06
5.6,5.2565e-06
5.6009,5.2564e-06
5.6036,5.2567e-06
5.6036,5.2565e-06
5.6045,5.2564e-06
5.608,5.2566e-06
5.608,5.2565e-06
5.6143,5.2565e-06
5.6223,5.2566e-06
5.6294,5.2566e-06
5.6321,5.2565e-06
5.6356,5.2566e-06
5.6365,5.2565e-06
5.64,5.2567e-06
5.6436,5.2566e-06
5.6462,5.2564e-06
5.6569,5.2564e-06
5.6569,5.2564e-06
5.6604,5.2565e-06
5.6613,5.2565e-06
5.6613,5.2565e-06
5.6639,5.2565e-06
5.6648,5.2564e-06
5.6719,5.2567e-06
5.6754,5.2566e-06
5.6824,5.2567e-06
5.6851,5.2565e-06
5.6859,5.2566e-06
5.6859,5.2563e-06
5.6886,5.2563e-06
5.6921,5.2564e-06
5.7,5.2565e-06
5.7035,5.2564e-06
5.707,5.2564e-06
5.714,5.2566e-06
5.7201,5.2566e-06
5.7245,5.2565e-06
5.7245,5.2566e-06
5.7271,5.2563e-06
5.7271,5.2567e-06
5.728,5.2565e-06
5.728,5.2563e-06
5.7306,5.2566e-06
5.7315,5.2565e-06
5.7315,5.2565e-06
5.7385,5.2564e-06
5.7454,5.2563e-06
5.7489,5.2566e-06
5.7489,5.2565e-06
5.7559,5.2564e-06
5.7585,5.2565e-06
5.7628,5.2564e-06
5.7689,5.2565e-06
5.7697,5.2564e-06
5.7723,5.2564e-06
5.7801,5.2563e-06
5.7871,5.2562e-06
5.7871,5.2564e-06
5.794,5.2564e-06
5.7974,5.2567e-06
5.8,5.2565e-06
5.8009,5.2566e-06
5.8009,5.2567e-06
5.8034,5.2564e-06
5.8078,5.2565e-06
5.8138,5.2566e-06
5.8138,5.2565e-06
5.8181,5.2562e-06
5.8215,5.2564e-06
5.8241,5.2567e-06
5.8249,5.2565e-06
5.8249,5.2565e-06
5.831,5.2564e-06
5.8412,5.2564e-06
5.8421,5.2565e-06
5.8523,5.2565e-06
5.8523,5.2567e-06
5.8549,5.2567e-06
5.8592,5.2564e-06
5.8694,5.2565e-06
5.8694,5.2566e-06
5.8728,5.2567e-06
5.8796,5.2566e-06
5.8822,5.2565e-06
5.8822,5.2566e-06
5.883,5.2565e-06
5.8856,5.2563e-06
5.8898,5.2563e-06
5.9,5.2565e-06
5.9034,5.2567e-06
5.9034,5.2566e-06
5.9059,5.2566e-06
5.9093,5.2566e-06
5.9135,5.2563e-06
5.9169,5.2565e-06
5.9203,5.2567e-06
5.9228,5.2565e-06
5.9237,5.2564e-06
5.9304,5.2566e-06
5.9363,5.2565e-06
5.9397,5.2564e-06
5.9405,5.2569e-06
5.9439,5.2566e-06
5.9464,5.2565e-06
5.9506,5.2566e-06
5.954,5.2566e-06
5.954,5.2563e-06
5.9641,5.2567e-06
5.9666,5.2566e-06
5.9666,5.2565e-06
5.9775,5.2565e-06
5.9808,5.2566e-06
5.9841,5.2566e-06
5.9908,5.2564e-06
5.9933,5.2565e-06
5.9942,5.2564e-06
6,5.2566e-06
6,5.2565e-06
6.0008,5.2566e-06
6.0008,5.2565e-06
6.0033,5.2565e-06
6.0033,5.2563e-06
6.0075,5.2563e-06
6.0108,5.2566e-06
6.0133,5.2564e-06
6.0141,5.2565e-06
6.0166,5.2565e-06
6.0166,5.2566e-06
6.0208,5.2567e-06
6.0208,5.2566e-06
6.0299,5.2563e-06
6.0308,5.2564e-06
6.0374,5.2566e-06
6.0407,5.2566e-06
6.044,5.2562e-06
6.044,5.2564e-06
6.0465,5.2564e-06
6.0531,5.2568e-06
6.0539,5.2564e-06
6.0539,5.2563e-06
6.0605,5.2564e-06
6.0638,5.2564e-06
6.0671,5.2563e-06
6.0729,5.2564e-06
6.0803,5.2566e-06
6.0828,5.2566e-06
6.0836,5.2565e-06
6.0902,5.2566e-06
6.0926,5.2565e-06
6.0959,5.2566e-06
6.1,5.2564e-06
6.1,5.2563e-06
6.1033,5.2567e-06
6.1033,5.2564e-06
6.1033,5.2563e-06
6.1057,5.2565e-06
6.1098,5.2562e-06
6.1131,5.2564e-06
6.1188,5.2565e-06
6.1221,5.2565e-06
6.1294,5.2568e-06
6.1327,5.2566e-06
6.1351,5.2564e-06
6.1392,5.2564e-06
6.1522,5.2566e-06
6.1522,5.2568e-06
6.1555,5.2565e-06
6.1587,5.2567e-06
6.1612,5.2564e-06
6.1612,5.2566e-06
6.162,5.2562e-06
6.1685,5.2567e-06
6.1685,5.2566e-06
6.1717,5.2563e-06
6.1717,5.2565e-06
6.1741,5.2566e-06
6.1774,5.2566e-06
6.1814,5.2565e-06
6.1847,5.2564e-06
6.1847,5.2565e-06
6.1911,5.2565e-06
6.2,5.2566e-06
6.2008,5.2564e-06
6.2032,5.2562e-06
6.2032,5.2565e-06
6.2073,5.2565e-06
6.2097,5.2567e-06
6.2129,5.2564e-06
6.2129,5.2565e-06
6.2169,5.2564e-06
6.2201,5.2564e-06
6.2201,5.2564e-06
6.2225,5.2567e-06
6.2266,5.2566e-06
6.229,5.2565e-06
6.229,5.2564e-06
6.2298,5.2564e-06
6.2362,5.2563e-06
6.2394,5.2564e-06
6.2394,5.2564e-06
6.2426,5.2562e-06
6.2482,5.2565e-06
6.2514,5.2563e-06
6.2586,5.2564e-06
6.261,5.2568e-06
6.2642,5.2566e-06
6.265,5.2564e-06
6.265,5.2565e-06
6.2682,5.2564e-06
6.2769,5.2565e-06
6.2769,5.2564e-06
6.2801,5.2566e-06
6.2936,5.2565e-06
6.2968,5.2565e-06
6.2968,5.2563e-06
6.3,5.2565e-06
6.3032,5.2564e-06
6.3063,5.2565e-06
6.3063,5.2564e-06
6.3127,5.2565e-06
6.3127,5.2562e-06
6.3151,5.2565e-06
6.3159,5.2565e-06
6.3246,5.2566e-06
6.3246,5.2562e-06
6.3253,5.2565e-06
6.3285,5.2565e-06
6.3348,5.2564e-06
6.3411,5.2566e-06
6.3506,5.2566e-06
6.3506,5.2563e-06
6.353,5.2565e-06
6.3561,5.2565e-06
6.3561,5.2564e-06
6.3569,5.2565e-06
6.36,5.2567e-06
6.36,5.2565e-06
6.3632,5.2563e-06
6.3655,5.2567e-06
6.3695,5.2566e-06
6.3781,5.2564e-06
6.3789,5.2565e-06
6.3789,5.2565e-06
6.3812,5.2563e-06
6.382,5.2564e-06
6.3906,5.2564e-06
6.3977,5.2563e-06
6.4,5.2565e-06
6.4008,5.2564e-06
6.4008,5.2564e-06
6.4031,5.2564e-06
6.407,5.2565e-06
6.407,5.2564e-06
6.4125,5.2564e-06
6.4133,5.2564e-06
6.4195,5.2565e-06
6.4257,5.2564e-06
6.4281,5.2565e-06
6.4288,5.2564e-06
6.4351,5.2566e-06
6.4382,5.2565e-06
6.4382,5.2565e-06
6.4405,5.2564e-06
6.4413,5.2566e-06
6.4444,5.2563e-06
6.4475,5.2564e-06
6.4498,5.2564e-06
6.4537,5.2565e-06
6.456,5.2567e-06
6.4622,5.2565e-06
6.463,5.2565e-06
6.4661,5.2565e-06
6.4661,5.2565e-06
6.4777,5.2566e-06
6.4815,5.2565e-06
6.4846,5.2564e-06
6.4846,5.2566e-06
6.49,5.2566e-06
6.4938,5.2565e-06
6.5,5.2565e-06
6.5,5.2564e-06
6.5,5.2562e-06
6.5031,5.2566e-06
6.5054,5.2565e-06
6.5115,5.2567e-06
