X,Y
1.2771,0.050294
1.2791,0.049782
1.2811,0.049408
1.2831,0.049137
1.2851,0.048985
1.2871,0.048932
1.2891,0.048942
1.2911,0.049007
1.2931,0.049103
1.2951,0.049193
1.2971,0.049278
1.2991,0.049325
1.3011,0.049312
1.3031,0.049231
1.3051,0.049064
1.3071,0.048813
1.3091,0.048467
1.3111,0.048042
1.3131,0.047507
1.3151,0.046898
1.3171,0.046169
1.3191,0.045355
1.3211,0.044486
1.3231,0.043586
1.3251,0.042678
1.3271,0.041778
1.3291,0.040926
1.3311,0.040095
1.3331,0.039325
1.3351,0.038683
1.3371,0.03812
1.3391,0.037691
1.3411,0.03743
1.3431,0.037318
1.3451,0.037381
1.3471,0.03762
1.3491,0.038054
1.3511,0.038686
1.3531,0.039459
1.3551,0.040438
1.3571,0.041571
1.3591,0.042828
1.3611,0.044252
1.3631,0.04581
1.3651,0.047406
1.3671,0.049017
1.3691,0.050676
1.3711,0.052347
1.3731,0.053984
1.3751,0.05554
1.3771,0.056992
1.3791,0.058318
1.3812,0.059498
1.3832,0.060561
1.3852,0.061442
1.3872,0.062147
1.3892,0.062639
1.3912,0.062943
1.3932,0.063053
1.3952,0.06296
1.3972,0.062696
1.3992,0.062284
1.4012,0.061725
1.4032,0.061068
1.4052,0.060319
1.4072,0.059546
1.4092,0.058766
1.4112,0.058045
1.4132,0.057377
1.4152,0.056819
1.4172,0.056398
1.4192,0.056148
1.4212,0.056119
1.4232,0.056339
1.4252,0.056818
1.4272,0.057587
1.4292,0.058658
1.4312,0.06007
1.4332,0.061858
1.4352,0.063976
1.4372,0.066368
1.4392,0.069089
1.4412,0.072098
1.4432,0.075363
1.4452,0.078858
1.4472,0.082593
1.4492,0.086441
1.4512,0.090371
1.4532,0.094455
1.4552,0.098535
1.4572,0.10252
1.4592,0.10631
1.4612,0.11015
1.4632,0.11369
1.4652,0.11685
1.4672,0.12004
1.4692,0.12296
1.4712,0.1236
1.4732,0.1236
1.4752,0.1236
1.4772,0.1236
1.4792,0.1236
1.4812,0.1236
1.4832,0.1236
1.4852,0.1236
1.4872,0.1236
1.4892,0.1236
1.4912,0.1236
1.4932,0.12109
1.4952,0.11811
1.4972,0.11504
1.4992,0.11184
1.5013,0.10835
1.5033,0.10478
1.5053,0.10121
1.5073,0.097626
1.5093,0.094016
1.5113,0.090517
1.5133,0.087257
1.5153,0.084131
1.5173,0.081241
1.5193,0.078585
1.5213,0.076283
1.5233,0.074315
1.5253,0.072636
1.5273,0.071317
1.5293,0.07037
1.5313,0.069755
1.5333,0.069496
1.5353,0.069557
1.5373,0.069922
1.5393,0.070565
1.5413,0.071459
1.5433,0.072564
1.5453,0.073846
1.5473,0.075239
1.5493,0.076727
1.5513,0.078243
1.5533,0.079761
1.5553,0.081304
1.5573,0.082727
1.5593,0.084016
1.5613,0.085123
1.5633,0.086079
1.5653,0.086843
1.5673,0.087367
1.5693,0.087621
1.5713,0.087614
1.5733,0.087344
1.5753,0.086781
1.5773,0.085942
1.5793,0.084878
1.5813,0.083598
1.5833,0.082067
1.5853,0.080283
1.5873,0.07837
1.5893,0.076329
1.5913,0.074178
1.5933,0.071919
1.5953,0.069621
1.5973,0.067347
1.5993,0.065057
1.6013,0.062828
1.6033,0.06067
1.6053,0.058656
1.6073,0.056832
1.6093,0.055143
1.6113,0.053624
1.6133,0.052315
1.6153,0.051201
1.6173,0.05035
1.6193,0.049726
1.6214,0.04932
1.6234,0.049128
1.6254,0.049152
1.6274,0.049391
1.6294,0.049799
1.6314,0.050367
1.6334,0.051086
1.6354,0.051936
1.6374,0.052887
1.6394,0.053954
1.6414,0.055033
1.6434,0.056128
1.6454,0.057207
1.6474,0.058266
1.6494,0.059267
1.6514,0.06023
1.6534,0.061115
1.6554,0.061889
1.6574,0.062538
1.6594,0.063064
1.6614,0.063447
1.6634,0.063683
1.6654,0.063768
1.6674,0.063708
1.6694,0.063503
1.6714,0.063154
1.6734,0.062674
1.6754,0.062085
1.6774,0.06138
1.6794,0.060584
1.6814,0.05969
1.6834,0.058772
1.6854,0.057825
1.6874,0.056834
1.6894,0.055822
1.6914,0.05478
1.6934,0.05375
1.6954,0.052727
1.6974,0.051757
1.6994,0.050852
1.7014,0.049996
1.7034,0.049204
1.7054,0.048467
1.7074,0.047837
1.7094,0.047275
1.7114,0.046767
1.7134,0.046325
1.7154,0.045949
1.7174,0.045651
1.7194,0.045421
1.7214,0.045264
1.7234,0.045159
1.7254,0.045108
1.7274,0.045103
1.7294,0.04514
1.7314,0.045216
1.7334,0.045324
1.7354,0.045466
1.7374,0.045637
1.7394,0.045835
1.7415,0.046062
1.7435,0.046321
1.7455,0.046602
1.7475,0.046907
1.7495,0.047252
1.7515,0.047604
1.7535,0.048037
1.7555,0.048505
1.7575,0.049053
1.7595,0.049681
1.7615,0.050364
1.7635,0.051137
1.7655,0.052016
1.7675,0.052996
1.7695,0.054119
1.7715,0.055331
1.7735,0.056654
1.7755,0.058078
1.7775,0.059626
1.7795,0.06137
1.7815,0.063235
1.7835,0.065188
1.7855,0.067268
1.7875,0.069429
1.7895,0.071728
1.7915,0.074102
1.7935,0.076533
1.7955,0.079027
1.7975,0.081605
1.7995,0.084179
1.8015,0.086738
1.8035,0.089287
1.8055,0.091726
1.8075,0.094202
1.8095,0.096581
1.8115,0.098789
1.8135,0.10084
1.8155,0.10276
1.8175,0.1044
1.8195,0.10584
1.8215,0.10706
1.8235,0.10808
1.8255,0.10887
1.8275,0.10923
1.8295,0.10932
1.8315,0.10915
1.8335,0.10864
1.8355,0.10774
1.8375,0.10658
1.8395,0.10513
1.8415,0.10336
1.8435,0.10127
1.8455,0.098937
1.8475,0.09629
1.8495,0.093375
1.8515,0.090261
1.8535,0.087033
1.8555,0.083628
1.8575,0.080033
1.8595,0.076455
1.8616,0.07279
1.8636,0.069133
1.8656,0.065505
1.8676,0.061953
1.8696,0.058504
1.8716,0.055281
1.8736,0.052202
1.8756,0.04938
1.8776,0.046854
1.8796,0.044537
1.8816,0.042581
1.8836,0.041046
1.8856,0.039833
1.8876,0.039026
1.8896,0.038626
1.8916,0.038613
1.8936,0.03899
1.8956,0.039763
1.8976,0.040956
1.8996,0.042484
1.9016,0.044412
1.9036,0.046716
1.9056,0.049213
1.9076,0.051999
1.9096,0.055075
1.9116,0.058255
1.9136,0.061625
1.9156,0.065113
1.9176,0.06862
1.9196,0.072141
1.9216,0.075596
1.9236,0.078967
1.9256,0.082244
1.9276,0.085254
1.9296,0.08815
1.9316,0.09066
1.9336,0.092958
1.9356,0.094998
1.9376,0.096632
1.9396,0.097892
1.9416,0.098776
1.9436,0.09928
1.9456,0.099412
1.9476,0.099162
1.9496,0.09858
1.9516,0.097611
1.9536,0.096323
1.9556,0.094737
1.9576,0.092826
1.9596,0.09074
1.9616,0.088535
1.9636,0.086057
1.9656,0.083565
1.9676,0.080958
1.9696,0.078301
1.9716,0.075722
1.9736,0.073208
1.9756,0.070796
1.9776,0.068535
1.9796,0.06646
1.9817,0.064603
1.9837,0.062964
1.9857,0.061564
1.9877,0.060465
1.9897,0.059645
1.9917,0.059146
1.9937,0.058921
1.9957,0.058985
1.9977,0.059325
1.9997,0.059903
2.0017,0.060745
2.0037,0.06179
2.0057,0.063014
2.0077,0.06437
2.0097,0.065793
2.0117,0.067317
2.0137,0.068844
2.0157,0.070365
2.0177,0.071845
2.0197,0.073238
2.0217,0.074534
2.0237,0.075635
2.0257,0.076597
2.0277,0.077349
2.0297,0.077857
2.0317,0.078163
2.0337,0.07823
2.0357,0.078045
2.0377,0.077631
2.0397,0.077008
2.0417,0.07613
2.0437,0.07509
2.0457,0.073865
2.0477,0.072477
2.0497,0.070982
2.0517,0.069413
2.0537,0.067811
2.0557,0.066188
2.0577,0.064612
2.0597,0.063085
2.0617,0.061638
2.0637,0.060333
2.0657,0.059214
2.0677,0.058326
2.0697,0.057637
2.0717,0.057183
2.0737,0.056982
2.0757,0.057029
2.0777,0.057339
2.0797,0.057902
2.0817,0.058688
2.0837,0.059722
2.0857,0.061012
2.0877,0.062478
2.0897,0.064092
2.0917,0.065791
2.0937,0.067601
2.0957,0.069411
2.0977,0.071241
2.0997,0.073036
2.1018,0.074761
2.1038,0.07632
2.1058,0.077712
2.1078,0.078926
2.1098,0.079884
2.1118,0.080633
2.1138,0.081064
2.1158,0.081188
2.1178,0.080997
2.1198,0.080466
2.1218,0.07962
2.1238,0.0785
2.1258,0.077112
2.1278,0.075421
2.1298,0.073512
2.1318,0.071385
2.1338,0.069119
2.1358,0.066729
2.1378,0.064281
2.1398,0.061755
2.1418,0.059277
2.1438,0.056964
2.1458,0.054759
2.1478,0.052696
2.1498,0.050902
2.1518,0.049419
2.1538,0.048224
2.1558,0.047413
2.1578,0.046987
2.1598,0.04695
2.1618,0.047329
2.1638,0.048101
2.1658,0.049337
2.1678,0.050959
2.1698,0.053003
2.1718,0.055459
2.1738,0.058184
2.1758,0.061243
2.1778,0.06458
2.1798,0.068077
2.1818,0.071731
2.1838,0.075455
2.1858,0.079192
2.1878,0.082956
2.1898,0.086551
2.1918,0.089971
2.1938,0.093201
2.1958,0.096189
2.1978,0.098801
2.1998,0.10103
2.2018,0.10283
2.2038,0.10413
2.2058,0.10499
2.2078,0.10534
2.2098,0.10522
2.2118,0.10459
2.2138,0.10351
2.2158,0.10192
2.2178,0.099875
2.2198,0.09743
2.2219,0.094573
2.2239,0.091328
2.2259,0.087995
2.2279,0.084323
2.2299,0.080504
2.2319,0.076626
2.2339,0.072716
2.2359,0.068855
2.2379,0.065094
2.2399,0.061468
2.2419,0.0581
2.2439,0.05504
2.2459,0.052253
2.2479,0.049848
2.2499,0.047858
2.2519,0.04629
2.2539,0.045118
2.2559,0.044387
2.2579,0.044129
2.2599,0.044336
2.2619,0.044969
2.2639,0.046003
2.2659,0.047384
2.2679,0.049055
2.2699,0.051024
2.2719,0.05324
2.2739,0.05567
2.2759,0.058135
2.2779,0.060681
2.2799,0.063298
2.2819,0.065783
2.2839,0.068159
2.2859,0.070361
2.2879,0.072337
2.2899,0.074051
2.2919,0.075421
2.2939,0.076462
2.2959,0.077112
2.2979,0.077359
2.2999,0.077203
2.3019,0.076602
2.3039,0.075588
2.3059,0.074193
2.3079,0.072369
2.3099,0.070199
2.3119,0.067703
2.3139,0.064894
2.3159,0.061812
2.3179,0.058524
2.3199,0.055138
2.3219,0.05156
2.3239,0.04801
2.3259,0.044384
2.3279,0.040866
2.3299,0.037473
2.3319,0.034174
2.3339,0.031053
2.3359,0.028202
2.3379,0.025719
2.3399,0.023395
2.342,0.02156
2.344,0.019957
2.346,0.018641
2.348,0.017819
2.35,0.017272
2.352,0.017128
2.354,0.017281
2.356,0.017781
2.358,0.018487
2.36,0.019602
2.362,0.020893
2.364,0.022191
2.366,0.02367
2.368,0.025328
2.37,0.026972
2.372,0.028572
2.374,0.030206
2.376,0.031785
2.378,0.033225
2.38,0.034507
2.382,0.035611
2.384,0.036486
2.386,0.037176
2.388,0.037572
2.39,0.037739
2.392,0.037634
2.394,0.037289
2.396,0.036655
2.398,0.035818
2.4,0.034749
