X,Y
6.5391,2.5286e-06
6.546,2.526e-06
6.549,2.5248e-06
6.5513,2.524e-06
6.5521,2.5236e-06
6.5552,2.5225e-06
6.5605,2.5204e-06
6.5734,2.5154e-06
6.5765,2.5143e-06
6.5765,2.5142e-06
6.5788,2.5134e-06
6.5795,2.5132e-06
6.5856,2.5108e-06
6.5947,2.5073e-06
6.597,2.5065e-06
6.6,2.5053e-06
6.6008,2.5051e-06
6.603,2.5042e-06
6.603,2.5042e-06
6.6038,2.5039e-06
6.6068,2.5028e-06
6.6098,2.5016e-06
6.6098,2.5016e-06
6.6121,2.5006e-06
6.6129,2.5004e-06
6.6189,2.4983e-06
6.6189,2.4982e-06
6.6212,2.4972e-06
6.6219,2.497e-06
6.6242,2.4962e-06
6.6272,2.495e-06
6.631,2.4935e-06
6.637,2.4913e-06
6.64,2.4902e-06
6.6483,2.4872e-06
6.6483,2.4871e-06
6.6491,2.4868e-06
6.6573,2.4837e-06
6.6603,2.4826e-06
6.6611,2.4824e-06
6.6611,2.4823e-06
6.6641,2.4813e-06
6.6731,2.478e-06
6.6731,2.478e-06
6.6753,2.4771e-06
6.6761,2.4769e-06
6.6843,2.4738e-06
6.6851,2.4735e-06
6.6851,2.4735e-06
6.691,2.4712e-06
6.694,2.4701e-06
6.7,2.468e-06
6.703,2.4668e-06
6.7052,2.466e-06
6.7082,2.4649e-06
6.7082,2.4649e-06
6.7119,2.4635e-06
6.7179,2.4613e-06
6.7201,2.4605e-06
6.7209,2.4602e-06
6.7231,2.4595e-06
6.7231,2.4594e-06
6.7268,2.458e-06
6.7268,2.458e-06
6.7357,2.4549e-06
6.7357,2.4549e-06
6.7417,2.4526e-06
6.7417,2.4526e-06
6.7446,2.4516e-06
6.7469,2.4509e-06
6.7476,2.4506e-06
6.7476,2.4505e-06
6.7535,2.4484e-06
6.7624,2.4452e-06
6.7624,2.4451e-06
6.7676,2.4433e-06
6.7683,2.4431e-06
6.7742,2.4409e-06
6.7801,2.4388e-06
6.7882,2.4359e-06
6.7912,2.4348e-06
6.7941,2.4338e-06
6.7978,2.4324e-06
6.8,2.4315e-06
6.8007,2.4313e-06
6.8007,2.4313e-06
6.8007,2.4314e-06
6.8029,2.4306e-06
6.8029,2.4306e-06
6.8066,2.4293e-06
6.8096,2.4281e-06
6.8118,2.4274e-06
6.8154,2.4262e-06
6.8184,2.425e-06
6.8242,2.4231e-06
6.8264,2.4222e-06
6.8352,2.4192e-06
6.8359,2.4189e-06
6.8411,2.417e-06
6.8447,2.4157e-06
6.8469,2.415e-06
6.8476,2.4148e-06
6.8505,2.4137e-06
6.8593,2.4106e-06
6.8622,2.4095e-06
6.8622,2.4096e-06
6.868,2.4076e-06
6.871,2.4065e-06
6.8731,2.4057e-06
6.8768,2.4045e-06
6.8797,2.4036e-06
6.8819,2.4027e-06
6.8877,2.4007e-06
6.8884,2.4004e-06
6.8884,2.4004e-06
6.8942,2.3983e-06
6.8964,2.3977e-06
6.8964,2.3976e-06
6.9,2.3964e-06
6.9029,2.3954e-06
6.9051,2.3947e-06
6.908,2.3936e-06
6.9116,2.3923e-06
6.9203,2.3895e-06
6.9231,2.3884e-06
6.926,2.3875e-06
6.926,2.3873e-06
6.9289,2.3864e-06
6.9311,2.3857e-06
6.9318,2.3853e-06
6.934,2.3848e-06
6.9376,2.3834e-06
6.9405,2.3824e-06
6.9426,2.3817e-06
6.9426,2.3816e-06
6.9462,2.3805e-06
6.9462,2.3805e-06
6.957,2.3767e-06
6.9635,2.3745e-06
6.9656,2.3739e-06
6.9721,2.3716e-06
6.9771,2.3699e-06
6.9778,2.3697e-06
6.9836,2.3678e-06
6.9857,2.367e-06
6.9893,2.3657e-06
6.9893,2.3657e-06
6.9921,2.3648e-06
6.9971,2.3632e-06
7,2.3622e-06
7.0007,2.3619e-06
7.0029,2.3613e-06
7.0036,2.361e-06
7.0064,2.36e-06
7.0093,2.3591e-06
7.0093,2.3592e-06
7.0114,2.3583e-06
7.0178,2.3561e-06
7.0228,2.3544e-06
7.0235,2.3542e-06
7.0257,2.3536e-06
7.0264,2.3532e-06
7.0292,2.3524e-06
7.0342,2.3507e-06
7.0349,2.3505e-06
7.0406,2.3486e-06
7.0434,2.3476e-06
7.0456,2.3469e-06
7.0456,2.347e-06
7.0491,2.3457e-06
7.052,2.3447e-06
7.0576,2.3429e-06
7.0605,2.342e-06
7.0605,2.3418e-06
7.0661,2.3401e-06
7.0682,2.3393e-06
7.0711,2.3384e-06
7.0767,2.3365e-06
7.0774,2.3364e-06
7.0803,2.3353e-06
7.0831,2.3345e-06
7.0859,2.3335e-06
7.088,2.3329e-06
7.0937,2.3309e-06
7.0937,2.331e-06
7.1,2.3288e-06
7.1021,2.3282e-06
7.1021,2.3282e-06
7.1028,2.328e-06
7.1113,2.3252e-06
7.1169,2.3235e-06
7.1197,2.3224e-06
7.1197,2.3225e-06
7.1218,2.3217e-06
7.1253,2.3206e-06
7.1281,2.3196e-06
7.1309,2.3188e-06
7.1309,2.3188e-06
7.1386,2.3162e-06
7.1421,2.3152e-06
7.1449,2.3142e-06
7.1449,2.3143e-06
7.147,2.3136e-06
7.1505,2.3125e-06
7.1554,2.3109e-06
7.1561,2.3106e-06
7.1589,2.3097e-06
7.1589,2.3097e-06
7.161,2.3091e-06
7.1694,2.3064e-06
7.1694,2.3064e-06
7.1701,2.3061e-06
7.1701,2.306e-06
7.1784,2.3034e-06
7.1805,2.3027e-06
7.184,2.3016e-06
7.1868,2.3007e-06
7.1868,2.3008e-06
7.2,2.2965e-06
7.2007,2.2964e-06
7.2007,2.2962e-06
7.2007,2.2964e-06
7.2028,2.2957e-06
7.2035,2.2954e-06
7.2062,2.2946e-06
7.209,2.2936e-06
7.2111,2.293e-06
7.2139,2.2922e-06
7.2173,2.291e-06
7.2201,2.2901e-06
7.2201,2.2902e-06
7.225,2.2886e-06
7.2277,2.2877e-06
7.2339,2.2858e-06
7.2367,2.2849e-06
7.2422,2.2831e-06
7.2443,2.2825e-06
7.245,2.2823e-06
7.245,2.2822e-06
7.2471,2.2816e-06
7.2498,2.2808e-06
7.2533,2.2797e-06
7.256,2.2788e-06
7.2615,2.277e-06
7.267,2.2753e-06
7.2691,2.2748e-06
7.2719,2.2738e-06
7.278,2.272e-06
7.2801,2.2712e-06
7.2835,2.2702e-06
7.2863,2.2694e-06
7.2918,2.2676e-06
7.2945,2.2668e-06
7.2993,2.2652e-06
7.3,2.2652e-06
7.3,2.265e-06
7.3027,2.2642e-06
7.3055,2.2635e-06
7.3082,2.2626e-06
7.311,2.2617e-06
7.311,2.2616e-06
7.3164,2.2599e-06
7.3164,2.26e-06
7.3239,2.2577e-06
7.3246,2.2575e-06
7.3348,2.2543e-06
7.3348,2.2543e-06
7.3355,2.254e-06
7.3376,2.2535e-06
7.341,2.2525e-06
7.343,2.2518e-06
7.3437,2.2517e-06
7.3539,2.2484e-06
7.3539,2.2483e-06
7.3546,2.2483e-06
7.3573,2.2475e-06
7.3593,2.2468e-06
7.36,2.2465e-06
7.3682,2.2442e-06
7.3736,2.2424e-06
7.3756,2.2418e-06
7.3763,2.2417e-06
7.3783,2.241e-06
7.379,2.2408e-06
7.3817,2.24e-06
7.3926,2.2368e-06
7.398,2.2352e-06
7.4,2.2345e-06
7.4007,2.2343e-06
7.4027,2.2336e-06
7.4027,2.2336e-06
7.4061,2.2326e-06
7.4108,2.2313e-06
7.4169,2.2294e-06
7.4216,2.228e-06
7.4243,2.2271e-06
7.4243,2.2272e-06
7.425,2.227e-06
7.4277,2.2261e-06
7.4303,2.2254e-06
7.4324,2.2247e-06
7.433,2.2246e-06
7.433,2.2246e-06
7.433,2.2246e-06
7.4404,2.2224e-06
7.4411,2.2221e-06
7.4431,2.2215e-06
7.4465,2.2205e-06
7.4518,2.2189e-06
7.4545,2.2181e-06
7.4626,2.2159e-06
7.4653,2.2149e-06
7.4673,2.2143e-06
7.4673,2.2143e-06
7.4706,2.2134e-06
7.4726,2.2128e-06
7.4733,2.2126e-06
7.4813,2.2102e-06
7.4887,2.208e-06
7.4947,2.2062e-06
7.4947,2.2063e-06
7.4967,2.2057e-06
7.4967,2.2056e-06
7.5,2.2048e-06
7.5,2.2046e-06
7.5027,2.204e-06
7.5073,2.2024e-06
7.5107,2.2015e-06
7.5133,2.2008e-06
7.5133,2.2008e-06
7.5153,2.2001e-06
7.518,2.1994e-06
7.5186,2.1993e-06
7.5213,2.1984e-06
7.524,2.1977e-06
7.5286,2.1964e-06
7.5286,2.1964e-06
7.5293,2.1961e-06
7.5313,2.1956e-06
7.5392,2.1932e-06
7.5425,2.1923e-06
7.5452,2.1915e-06
7.5472,2.1909e-06
7.5505,2.1899e-06
7.5584,2.1876e-06
7.5584,2.1876e-06
7.5604,2.187e-06
7.5611,2.1869e-06
7.5664,2.1854e-06
7.5664,2.1853e-06
7.569,2.1846e-06
7.569,2.1846e-06
7.571,2.1841e-06
7.5717,2.1839e-06
7.5743,2.183e-06
7.5769,2.1823e-06
7.5822,2.1808e-06
7.5895,2.1787e-06
7.5928,2.1778e-06
7.5954,2.177e-06
7.6,2.1757e-06
7.6007,2.1754e-06
7.6007,2.1756e-06
7.6026,2.1749e-06
7.6026,2.1749e-06
7.6059,2.174e-06
7.6105,2.1727e-06
7.6158,2.1712e-06
7.6158,2.1712e-06
7.6164,2.171e-06
7.6217,2.1694e-06
7.6236,2.169e-06
7.6243,2.1687e-06
7.6295,2.1673e-06
7.6322,2.1665e-06
7.6368,2.1653e-06
7.64,2.1643e-06
7.642,2.1637e-06
7.642,2.1638e-06
7.6479,2.1621e-06
7.6531,2.1606e-06
7.6551,2.16e-06
7.6557,2.1598e-06
7.6577,2.1592e-06
7.6609,2.1584e-06
7.6655,2.1571e-06
7.6662,2.1569e-06
7.6688,2.1562e-06
7.6792,2.1533e-06
7.6837,2.1521e-06
7.6844,2.1518e-06
7.6896,2.1503e-06
7.6922,2.1496e-06
7.6922,2.1496e-06
7.6942,2.149e-06
7.6942,2.149e-06
7.6968,2.1483e-06
7.7,2.1474e-06
7.7026,2.1467e-06
7.7026,2.1468e-06
7.7078,2.1453e-06
7.7078,2.1453e-06
7.7104,2.1445e-06
7.713,2.1438e-06
7.7156,2.143e-06
7.7175,2.1426e-06
7.7201,2.1418e-06
7.7233,2.1409e-06
7.7233,2.141e-06
7.7253,2.1403e-06
7.7279,2.1397e-06
7.7337,2.138e-06
7.7389,2.1367e-06
7.7389,2.1366e-06
7.7414,2.136e-06
7.7414,2.1359e-06
7.7466,2.1345e-06
7.7492,2.1338e-06
7.7492,2.1337e-06
7.7621,2.1303e-06
7.7647,2.1296e-06
7.7666,2.1289e-06
7.7698,2.1281e-06
7.7795,2.1255e-06
7.7795,2.1254e-06
7.7801,2.1254e-06
7.782,2.1248e-06
7.7827,2.1247e-06
7.7878,2.1232e-06
7.7878,2.1232e-06
7.7897,2.1227e-06
7.7897,2.1228e-06
7.7929,2.1218e-06
7.8,2.1197e-06
7.8006,2.1196e-06
7.8026,2.1192e-06
7.8032,2.1191e-06
7.8058,2.1184e-06
7.8102,2.1171e-06
7.8102,2.117e-06
7.8109,2.1169e-06
7.816,2.1156e-06
7.8186,2.1148e-06
7.823,2.1136e-06
7.823,2.1136e-06
7.8237,2.1135e-06
7.8262,2.1128e-06
7.8262,2.1129e-06
7.8313,2.1114e-06
7.8339,2.1107e-06
7.839,2.1093e-06
7.839,2.1093e-06
7.8409,2.1088e-06
7.8435,2.1081e-06
7.8492,2.1065e-06
7.8492,2.1066e-06
7.8518,2.1059e-06
7.8568,2.1046e-06
7.8588,2.1042e-06
7.8638,2.1026e-06
7.8645,2.1025e-06
7.8715,2.1006e-06
7.8721,2.1006e-06
7.8746,2.0998e-06
7.8772,2.0991e-06
7.8772,2.0992e-06
7.8791,2.0986e-06
7.8816,2.098e-06
7.8848,2.0971e-06
7.8873,2.0964e-06
7.8892,2.0958e-06
7.8918,2.0952e-06
7.8924,2.0951e-06
7.9,2.0931e-06
7.9025,2.0923e-06
7.9025,2.0924e-06
7.9076,2.0911e-06
7.9076,2.091e-06
7.9101,2.0904e-06
7.912,2.0899e-06
7.9177,2.0883e-06
7.9196,2.0879e-06
7.9202,2.0877e-06
7.9228,2.0871e-06
7.9246,2.0865e-06
7.9246,2.0865e-06
7.9322,2.0846e-06
7.9379,2.0831e-06
7.9398,2.0826e-06
7.9404,2.0824e-06
7.9404,2.0825e-06
7.9429,2.0817e-06
7.948,2.0804e-06
7.9555,2.0785e-06
7.9605,2.0771e-06
7.9624,2.0767e-06
7.963,2.0766e-06
7.9649,2.076e-06
7.9649,2.076e-06
7.9699,2.0747e-06
7.9706,2.0745e-06
7.9756,2.0732e-06
7.9831,2.0713e-06
7.985,2.0708e-06
7.9881,2.07e-06
7.9906,2.0692e-06
7.9906,2.0692e-06
7.9925,2.0689e-06
7.9931,2.0688e-06
7.9981,2.0673e-06
8,2.0669e-06
8.0006,2.0667e-06
8.0025,2.0663e-06
8.005,2.0656e-06
8.0056,2.0654e-06
8.0081,2.0649e-06
8.01,2.0644e-06
8.0131,2.0635e-06
8.0156,2.0629e-06
8.0156,2.0629e-06
8.0225,2.0611e-06
8.0231,2.0608e-06
8.0231,2.0609e-06
8.0281,2.0597e-06
8.0306,2.059e-06
8.0324,2.0586e-06
8.0399,2.0568e-06
8.043,2.0559e-06
8.0449,2.0553e-06
8.0455,2.0553e-06
8.0498,2.0541e-06
8.0505,2.0539e-06
8.0523,2.0534e-06
8.0529,2.0533e-06
8.0604,2.0514e-06
8.0604,2.0515e-06
8.0623,2.0508e-06
8.0623,2.0509e-06
8.0654,2.05e-06
8.0722,2.0484e-06
8.0753,2.0476e-06
8.0777,2.047e-06
8.0777,2.0469e-06
8.0802,2.0463e-06
8.0895,2.044e-06
8.092,2.0435e-06
8.0951,2.0426e-06
8.0994,2.0414e-06
8.1,2.0415e-06
8.1025,2.0408e-06
8.1025,2.0408e-06
8.1043,2.0404e-06
8.1049,2.0402e-06
8.1099,2.0389e-06
8.1123,2.0383e-06
8.1216,2.036e-06
8.1222,2.0358e-06
8.1271,2.0345e-06
8.1271,2.0346e-06
8.132,2.0334e-06
8.1345,2.0327e-06
8.1394,2.0315e-06
8.1394,2.0316e-06
8.1413,2.0311e-06
8.1437,2.0305e-06
8.1468,2.0296e-06
8.1492,2.029e-06
8.1492,2.029e-06
8.1541,2.0278e-06
8.1566,2.0272e-06
8.1584,2.0268e-06
8.1609,2.0261e-06
8.1615,2.0259e-06
8.1633,2.0256e-06
8.1688,2.0243e-06
8.1707,2.0236e-06
8.1786,2.0218e-06
8.1835,2.0206e-06
8.186,2.02e-06
8.1884,2.0194e-06
8.1908,2.0187e-06
8.1933,2.0182e-06
8.2,2.0164e-06
8.2,2.0166e-06
8.2006,2.0163e-06
8.2024,2.0159e-06
8.2024,2.016e-06
8.2055,2.0151e-06
8.2073,2.0147e-06
8.2079,2.0145e-06
8.2098,2.0141e-06
8.2098,2.0141e-06
8.2152,2.0128e-06
8.2152,2.0127e-06
8.2201,2.0117e-06
8.2201,2.0116e-06
8.2219,2.0111e-06
8.2219,2.0112e-06
8.2225,2.011e-06
8.2292,2.0094e-06
8.2298,2.0091e-06
8.2347,2.008e-06
8.2365,2.0076e-06
8.2389,2.007e-06
8.242,2.0062e-06
8.2462,2.0052e-06
8.2492,2.0045e-06
8.2492,2.0044e-06
8.2541,2.0032e-06
8.2565,2.0027e-06
8.2608,2.0016e-06
8.2638,2.0008e-06
8.2662,2.0003e-06
8.268,1.9999e-06
8.271,1.9991e-06
8.2735,1.9985e-06
8.2735,1.9986e-06
8.2759,1.998e-06
8.2801,1.997e-06
8.2807,1.9968e-06
8.2855,1.9956e-06
8.2873,1.9952e-06
8.2873,1.9953e-06
8.2879,1.9951e-06
8.2928,1.994e-06
8.297,1.9929e-06
8.2976,1.9928e-06
8.3,1.9922e-06
8.3024,1.9916e-06
8.3024,1.9916e-06
8.3096,1.9899e-06
8.3096,1.9898e-06
8.3169,1.9882e-06
8.3187,1.9877e-06
8.3187,1.9877e-06
8.3193,1.9875e-06
8.3217,1.987e-06
8.3235,1.9866e-06
8.3241,1.9864e-06
8.3259,1.986e-06
8.3355,1.9837e-06
8.3361,1.9836e-06
8.3385,1.983e-06
8.3385,1.983e-06
8.3409,1.9824e-06
8.3433,1.9819e-06
8.3451,1.9814e-06
8.3522,1.9798e-06
8.3528,1.9796e-06
8.3546,1.9791e-06
8.3546,1.9792e-06
8.357,1.9786e-06
8.36,1.9779e-06
8.36,1.9779e-06
8.3648,1.9768e-06
8.3672,1.9762e-06
8.3738,1.9746e-06
8.3744,1.9745e-06
8.3762,1.9741e-06
8.3815,1.9728e-06
8.3815,1.9727e-06
8.3863,1.9716e-06
8.3863,1.9717e-06
8.3934,1.97e-06
8.3952,1.9696e-06
8.4,1.9685e-06
8.4006,1.9683e-06
8.4024,1.9678e-06
8.4024,1.9679e-06
8.4054,1.9673e-06
8.4077,1.9666e-06
8.4095,1.9662e-06
8.4119,1.9656e-06
8.4149,1.9651e-06
8.4149,1.9651e-06
8.4172,1.9644e-06
8.4172,1.9645e-06
8.4172,1.9645e-06
8.4214,1.9635e-06
8.422,1.9634e-06
8.4291,1.9617e-06
8.4291,1.9617e-06
8.4309,1.9613e-06
8.4315,1.961e-06
8.438,1.9596e-06
8.4386,1.9594e-06
8.4404,1.959e-06
8.4404,1.959e-06
8.4433,1.9584e-06
8.4481,1.9572e-06
8.4504,1.9568e-06
8.4504,1.9568e-06
8.4528,1.9562e-06
8.4528,1.9562e-06
8.4593,1.9547e-06
8.4599,1.9546e-06
8.4646,1.9536e-06
8.4646,1.9535e-06
8.4694,1.9524e-06
8.4717,1.9517e-06
8.4758,1.9508e-06
8.4812,1.9496e-06
8.4853,1.9487e-06
8.4853,1.9487e-06
8.4876,1.9482e-06
8.49,1.9476e-06
8.49,1.9477e-06
8.4906,1.9474e-06
8.4929,1.947e-06
8.4971,1.946e-06
8.5,1.9454e-06
8.5,1.9454e-06
8.5024,1.9448e-06
8.5041,1.9444e-06
8.5071,1.9437e-06
8.5088,1.9433e-06
8.5094,1.9431e-06
8.5094,1.9432e-06
8.5159,1.9417e-06
8.5165,1.9416e-06
8.5212,1.9405e-06
8.5212,1.9406e-06
8.5235,1.9401e-06
8.5276,1.9389e-06
8.5329,1.9379e-06
8.5376,1.9368e-06
8.5376,1.9367e-06
8.5422,1.9356e-06
8.544,1.9352e-06
8.5446,1.9351e-06
8.5493,1.9341e-06
8.551,1.9337e-06
8.5563,1.9324e-06
8.5586,1.9321e-06
8.5586,1.932e-06
8.5604,1.9315e-06
8.5633,1.931e-06
8.5703,1.9293e-06
8.5703,1.9293e-06
8.5726,1.9288e-06
8.5796,1.9274e-06
8.5796,1.9272e-06
8.5843,1.9262e-06
8.5866,1.9257e-06
8.5884,1.9253e-06
8.5907,1.9249e-06
8.5913,1.9246e-06
8.5959,1.9236e-06
8.5983,1.9231e-06
8.6,1.9227e-06
8.6006,1.9225e-06
8.6023,1.9222e-06
8.6023,1.9221e-06
8.6052,1.9216e-06
8.6093,1.9207e-06
8.6122,1.9199e-06
8.6145,1.9195e-06
8.6145,1.9195e-06
8.6163,1.9191e-06
8.6209,1.9179e-06
8.6215,1.918e-06
8.6279,1.9165e-06
8.6284,1.9164e-06
8.6331,1.9154e-06
8.6348,1.9149e-06
8.6354,1.9148e-06
8.6371,1.9145e-06
8.6377,1.9142e-06
8.64,1.9138e-06
8.64,1.9138e-06
8.647,1.9123e-06
8.6493,1.9118e-06
8.6533,1.9109e-06
8.6539,1.9108e-06
8.6556,1.9103e-06
8.6579,1.9098e-06
8.6585,1.9097e-06
8.6608,1.9091e-06
8.6608,1.9091e-06
8.6649,1.9083e-06
8.6701,1.9072e-06
8.6764,1.9058e-06
8.677,1.9057e-06
8.6816,1.9047e-06
8.6833,1.9043e-06
8.6839,1.9041e-06
8.6885,1.903e-06
8.6925,1.9022e-06
8.6954,1.9016e-06
8.6977,1.9011e-06
8.6977,1.9011e-06
8.7,1.9006e-06
8.7023,1.9001e-06
8.7046,1.8995e-06
8.7092,1.8986e-06
8.7092,1.8987e-06
8.7115,1.8981e-06
8.7132,1.8978e-06
8.7201,1.8962e-06
8.7207,1.8961e-06
8.7298,1.8941e-06
8.7316,1.8937e-06
8.7321,1.8935e-06
8.7321,1.8936e-06
8.7361,1.8927e-06
8.7367,1.8926e-06
8.7459,1.8907e-06
8.7476,1.8903e-06
8.7573,1.8882e-06
8.7596,1.8877e-06
8.7618,1.8873e-06
8.7641,1.8866e-06
8.7658,1.8863e-06
8.7664,1.8862e-06
8.7664,1.8863e-06
8.7681,1.8859e-06
8.771,1.8851e-06
8.7727,1.8849e-06
8.7801,1.8832e-06
8.7801,1.8832e-06
8.7818,1.883e-06
8.7824,1.8827e-06
8.7846,1.8823e-06
8.7864,1.8819e-06
8.7932,1.8804e-06
8.7983,1.8793e-06
8.8,1.8789e-06
8.8006,1.8788e-06
8.8006,1.879e-06
8.8023,1.8785e-06
8.8051,1.8781e-06
8.8074,1.8774e-06
8.8091,1.877e-06
8.8091,1.8771e-06
8.8119,1.8764e-06
8.8142,1.8759e-06
8.8142,1.876e-06
8.8204,1.8746e-06
8.8204,1.8747e-06
8.8233,1.8741e-06
8.8255,1.8736e-06
8.8278,1.8731e-06
8.8295,1.8728e-06
8.8323,1.8721e-06
8.8363,1.8713e-06
8.8391,1.8706e-06
8.8408,1.8703e-06
8.8414,1.8701e-06
8.8459,1.8692e-06
8.8459,1.8692e-06
8.8482,1.8687e-06
8.8527,1.8677e-06
8.8544,1.8675e-06
8.8549,1.8674e-06
8.8566,1.867e-06
8.8566,1.867e-06
8.8589,1.8666e-06
8.8617,1.8658e-06
8.864,1.8655e-06
8.8685,1.8646e-06
8.873,1.8634e-06
8.8752,1.8631e-06
8.8769,1.8628e-06
8.8814,1.8619e-06
8.8837,1.8613e-06
8.8843,1.861e-06
8.8865,1.8607e-06
8.8865,1.8608e-06
8.8888,1.8602e-06
8.8955,1.8587e-06
8.8955,1.8589e-06
8.9,1.8579e-06
8.9,1.8579e-06
8.9022,1.8574e-06
8.9022,1.8574e-06
8.9045,1.8569e-06
8.9067,1.8565e-06
8.909,1.8558e-06
8.9107,1.8557e-06
8.9107,1.8557e-06
8.9157,1.8547e-06
8.9196,1.8537e-06
8.9202,1.8537e-06
8.9269,1.8522e-06
8.9269,1.8522e-06
8.9286,1.852e-06
8.9308,1.8515e-06
8.9359,1.8504e-06
8.9359,1.8505e-06
8.9376,1.85e-06
8.9404,1.8495e-06
8.9443,1.8487e-06
8.9443,1.8487e-06
8.9471,1.8482e-06
8.9493,1.8476e-06
8.9538,1.8467e-06
8.9554,1.8464e-06
8.9554,1.8465e-06
8.956,1.8463e-06
8.9627,1.845e-06
8.9627,1.8449e-06
8.9644,1.8445e-06
8.9694,1.8435e-06
8.9694,1.8435e-06
8.9739,1.8427e-06
8.9805,1.8412e-06
8.9822,1.8409e-06
8.9828,1.8408e-06
8.9844,1.8405e-06
8.9872,1.8398e-06
8.9889,1.8394e-06
8.9894,1.8394e-06
8.9939,1.8384e-06
8.9961,1.838e-06
9,1.8372e-06
9.0006,1.8371e-06
9.0022,1.8367e-06
9.0028,1.8366e-06
9.0028,1.8367e-06
9.005,1.8361e-06
9.0089,1.8354e-06
9.0094,1.8352e-06
9.0139,1.8344e-06
9.0139,1.8344e-06
9.02,1.8331e-06
9.0244,1.8322e-06
9.025,1.8322e-06
9.025,1.8322e-06
9.0272,1.8318e-06
9.0272,1.8316e-06
9.0338,1.8303e-06
9.0355,1.83e-06
9.0377,1.8296e-06
9.0427,1.8286e-06
9.0427,1.8286e-06
9.0443,1.8283e-06
9.0449,1.8281e-06
9.0471,1.8277e-06
9.0471,1.8278e-06
9.051,1.8269e-06
9.0554,1.826e-06
9.0554,1.826e-06
9.0604,1.825e-06
9.062,1.8246e-06
9.067,1.8236e-06
9.0686,1.8233e-06
9.0708,1.8229e-06
9.0736,1.8224e-06
9.0758,1.8219e-06
9.0796,1.8211e-06
9.0802,1.821e-06
9.0802,1.8209e-06
9.0824,1.8205e-06
9.0824,1.8206e-06
9.0907,1.8189e-06
9.0934,1.8185e-06
9.0956,1.8179e-06
9.0973,1.8176e-06
9.1,1.817e-06
9.1,1.8171e-06
9.1022,1.8167e-06
9.1066,1.8157e-06
9.1082,1.8155e-06
9.1088,1.8153e-06
9.1198,1.8131e-06
9.1214,1.8129e-06
9.1214,1.8128e-06
9.122,1.8127e-06
9.122,1.8126e-06
9.1236,1.8124e-06
9.1241,1.8122e-06
9.1263,1.8117e-06
9.1285,1.8115e-06
9.1285,1.8115e-06
9.1302,1.811e-06
9.1351,1.8101e-06
9.1351,1.8101e-06
9.1389,1.8093e-06
9.1395,1.8093e-06
9.1411,1.809e-06
9.1417,1.8087e-06
9.1439,1.8084e-06
9.1482,1.8074e-06
9.1526,1.8066e-06
9.1548,1.8062e-06
9.1586,1.8053e-06
9.1591,1.8053e-06
9.1608,1.8051e-06
9.1679,1.8036e-06
9.1679,1.8036e-06
9.1761,1.802e-06
9.1761,1.802e-06
9.1782,1.8016e-06
9.1788,1.8015e-06
9.181,1.8009e-06
9.1831,1.8006e-06
9.1935,1.7986e-06
9.1984,1.7976e-06
9.2,1.7974e-06
9.2005,1.7973e-06
9.2022,1.7968e-06
9.2027,1.7967e-06
9.2049,1.7962e-06
9.2049,1.7963e-06
9.2071,1.7959e-06
9.2087,1.7956e-06
9.2114,1.7952e-06
9.213,1.7949e-06
9.2136,1.7947e-06
9.2179,1.7939e-06
9.2179,1.7938e-06
9.2195,1.7935e-06
9.2195,1.7934e-06
9.2201,1.7935e-06
9.2266,1.792e-06
9.2282,1.7918e-06
9.2309,1.7912e-06
9.2347,1.7906e-06
9.2396,1.7896e-06
9.2418,1.7892e-06
9.2439,1.7888e-06
9.2455,1.7884e-06
9.2477,1.7881e-06
9.2542,1.7868e-06
9.259,1.7858e-06
9.2612,1.7854e-06
9.2634,1.7849e-06
9.265,1.7847e-06
9.2655,1.7846e-06
9.2655,1.7846e-06
9.2698,1.7837e-06
9.2698,1.7838e-06
9.272,1.7834e-06
9.2763,1.7825e-06
9.2779,1.7821e-06
9.2785,1.782e-06
9.2801,1.7818e-06
9.2849,1.7808e-06
9.2892,1.7799e-06
9.2914,1.7796e-06
9.2957,1.7789e-06
9.2973,1.7784e-06
9.3,1.778e-06
9.3022,1.7777e-06
9.3022,1.7775e-06
9.3038,1.7774e-06
9.3059,1.7768e-06
9.3059,1.7769e-06
9.3086,1.7764e-06
9.3107,1.7759e-06
9.3145,1.7753e-06
9.315,1.7752e-06
9.3172,1.7748e-06
9.3193,1.7743e-06
9.3215,1.7739e-06
9.3231,1.7736e-06
9.3236,1.7735e-06
9.3295,1.7723e-06
9.3301,1.7722e-06
9.3301,1.7723e-06
9.3338,1.7716e-06
9.3343,1.7713e-06
9.3381,1.7707e-06
9.3408,1.7703e-06
9.3472,1.7689e-06
9.3493,1.7686e-06
9.3509,1.7682e-06
9.3536,1.7679e-06
9.3557,1.7674e-06
9.36,1.7666e-06
9.3622,1.7663e-06
9.3638,1.7659e-06
9.368,1.765e-06
9.3723,1.7644e-06
9.3744,1.7638e-06
9.3744,1.7638e-06
9.3771,1.7632e-06
9.3814,1.7626e-06
9.3915,1.7606e-06
9.392,1.7606e-06
9.3941,1.7601e-06
9.3941,1.7602e-06
9.3963,1.7597e-06
9.3984,1.7593e-06
9.4,1.7591e-06
9.4005,1.759e-06
9.4021,1.7586e-06
9.4021,1.7588e-06
9.4048,1.7581e-06
9.4048,1.7583e-06
9.4069,1.7577e-06
9.4085,1.7573e-06
9.4112,1.7569e-06
9.4133,1.7567e-06
9.4149,1.7564e-06
9.4154,1.7561e-06
