X,Y
0.42035,0.089136
0.42235,0.08767
0.42435,0.086155
0.42636,0.084674
0.42836,0.083146
0.43036,0.081699
0.43236,0.080321
0.43436,0.079045
0.43636,0.077881
0.43837,0.076841
0.44037,0.075916
0.44237,0.075154
0.44437,0.07457
0.44637,0.074136
0.44837,0.07388
0.45038,0.07379
0.45238,0.073863
0.45438,0.074076
0.45638,0.074459
0.45838,0.074936
0.46038,0.075542
0.46239,0.076236
0.46439,0.076996
0.46639,0.077802
0.46839,0.078625
0.47039,0.07947
0.47239,0.080299
0.4744,0.081115
0.4764,0.081853
0.4784,0.082512
0.4804,0.083122
0.4824,0.083632
0.4844,0.084024
0.48641,0.0843
0.48841,0.084439
0.49041,0.084442
0.49241,0.084312
0.49441,0.084039
0.49641,0.08364
0.49842,0.083106
0.50042,0.082462
0.50242,0.081732
0.50442,0.080918
0.50642,0.079978
0.50842,0.078991
0.51043,0.077958
0.51243,0.076863
0.51443,0.075728
0.51643,0.074578
0.51843,0.073414
0.52043,0.07229
0.52244,0.071166
0.52444,0.070083
0.52644,0.069008
0.52844,0.067998
0.53044,0.06704
0.53244,0.066134
0.53445,0.065321
0.53645,0.06455
0.53845,0.063839
0.54045,0.063181
0.54245,0.062582
0.54445,0.06203
0.54646,0.061539
0.54846,0.061097
0.55046,0.060692
0.55246,0.060299
0.55446,0.059951
0.55646,0.059615
0.55847,0.059271
0.56047,0.058952
0.56247,0.058643
0.56447,0.058317
0.56647,0.058009
0.56847,0.057682
0.57048,0.057341
0.57248,0.057002
0.57448,0.056658
0.57648,0.056299
0.57848,0.055961
0.58048,0.055632
0.58249,0.05532
0.58449,0.055012
0.58649,0.05473
0.58849,0.054478
0.59049,0.054266
0.59249,0.054092
0.5945,0.053974
0.5965,0.053901
0.5985,0.053889
0.6005,0.05394
0.6025,0.054051
0.6045,0.05424
0.60651,0.054483
0.60851,0.054806
0.61051,0.055185
0.61251,0.055624
0.61451,0.056128
0.61651,0.056695
0.61852,0.057297
0.62052,0.05794
0.62252,0.058607
0.62452,0.059282
0.62652,0.059986
0.62852,0.060692
0.63053,0.061373
0.63253,0.062045
0.63453,0.062704
0.63653,0.063316
0.63853,0.063893
0.64053,0.064403
0.64254,0.064859
0.64454,0.065223
0.64654,0.06551
0.64854,0.065711
0.65054,0.065821
0.65254,0.065842
0.65455,0.065775
0.65655,0.065607
0.65855,0.065348
0.66055,0.065007
0.66255,0.064543
0.66455,0.064001
0.66656,0.063368
0.66856,0.06267
0.67056,0.061898
0.67256,0.06107
0.67456,0.060187
0.67656,0.059238
0.67857,0.058259
0.68057,0.057247
0.68257,0.056182
0.68457,0.055122
0.68657,0.054041
0.68857,0.052943
0.69058,0.051886
0.69258,0.050866
0.69458,0.049879
0.69658,0.048918
0.69858,0.048
0.70058,0.047114
0.70259,0.046296
0.70459,0.04554
0.70659,0.044849
0.70859,0.044228
0.71059,0.043707
0.71259,0.043281
0.7146,0.042921
0.7166,0.042678
0.7186,0.042522
0.7206,0.04248
0.7226,0.042529
0.7246,0.042702
0.72661,0.042971
0.72861,0.043374
0.73061,0.043871
0.73261,0.044498
0.73461,0.04526
0.73661,0.046109
0.73862,0.047104
0.74062,0.048212
0.74262,0.049412
0.74462,0.050703
0.74662,0.05211
0.74862,0.053654
0.75063,0.055284
0.75263,0.056999
0.75463,0.058765
0.75663,0.06059
0.75863,0.062474
0.76063,0.064433
0.76264,0.066399
0.76464,0.068416
0.76664,0.070463
0.76864,0.072502
0.77064,0.074501
0.77264,0.07649
0.77465,0.078419
0.77665,0.080292
0.77865,0.082116
0.78065,0.083883
0.78265,0.085565
0.78465,0.087163
0.78666,0.088647
0.78866,0.089969
0.79066,0.091117
0.79266,0.092233
0.79466,0.093156
0.79666,0.093964
0.79867,0.094659
0.80067,0.095193
0.80267,0.095589
0.80467,0.095834
0.80667,0.095949
0.80867,0.095935
0.81068,0.095798
0.81268,0.095515
0.81468,0.095149
0.81668,0.094647
0.81868,0.094029
0.82068,0.093351
0.82269,0.092589
0.82469,0.09174
0.82669,0.090826
0.82869,0.089911
0.83069,0.088912
0.83269,0.087811
0.8347,0.086688
0.8367,0.085531
0.8387,0.084365
0.8407,0.083151
0.8427,0.081959
0.8447,0.080758
0.84671,0.079551
0.84871,0.078343
0.85071,0.077131
0.85271,0.075908
0.85471,0.074694
0.85671,0.073473
0.85872,0.072288
0.86072,0.071094
0.86272,0.069932
0.86472,0.06873
0.86672,0.067575
0.86872,0.066445
0.87073,0.065358
0.87273,0.064289
0.87473,0.063248
0.87673,0.062241
0.87873,0.061297
0.88073,0.060416
0.88274,0.059585
0.88474,0.058804
0.88674,0.058108
0.88874,0.057483
0.89074,0.056941
0.89274,0.056482
0.89475,0.056136
0.89675,0.055891
0.89875,0.055762
0.90075,0.055737
0.90275,0.055827
0.90475,0.056034
0.90676,0.056354
0.90876,0.056807
0.91076,0.057351
0.91276,0.057998
0.91476,0.058716
0.91676,0.059538
0.91877,0.06042
0.92077,0.061352
0.92277,0.062337
0.92477,0.063367
0.92677,0.064416
0.92877,0.065443
0.93078,0.066437
0.93278,0.067406
0.93478,0.068316
0.93678,0.06915
0.93878,0.069893
0.94078,0.070475
0.94279,0.070955
0.94479,0.071277
0.94679,0.071437
0.94879,0.071426
0.95079,0.071232
0.95279,0.070857
0.9548,0.070291
0.9568,0.069548
0.9588,0.068564
0.9608,0.06745
0.9628,0.066151
0.9648,0.064728
0.96681,0.063132
0.96881,0.061416
0.97081,0.059619
0.97281,0.05772
0.97481,0.055715
0.97681,0.053685
0.97882,0.051628
0.98082,0.04965
0.98282,0.047695
0.98482,0.045768
0.98682,0.043939
0.98882,0.042266
0.99083,0.040683
0.99283,0.039253
0.99483,0.038
0.99683,0.036953
0.99883,0.036074
1.0008,0.035462
1.0028,0.035055
1.0048,0.034857
1.0068,0.034875
1.0088,0.035112
1.0108,0.035533
1.0128,0.036154
1.0148,0.036986
1.0168,0.037955
1.0188,0.039093
1.0209,0.04035
1.0229,0.04167
1.0249,0.043074
1.0269,0.044512
1.0289,0.045979
1.0309,0.047465
1.0329,0.048871
1.0349,0.050219
1.0369,0.051479
1.0389,0.052643
1.0409,0.053731
1.0429,0.054653
1.0449,0.055407
1.0469,0.055985
1.0489,0.056391
1.0509,0.056631
1.0529,0.056675
1.0549,0.056524
1.0569,0.05621
1.0589,0.05573
1.0609,0.055099
1.0629,0.054318
1.0649,0.053403
1.0669,0.05239
1.0689,0.051317
1.0709,0.050196
1.0729,0.049036
1.0749,0.047864
1.0769,0.046672
1.0789,0.045546
1.0809,0.044454
1.0829,0.043469
1.0849,0.042576
1.0869,0.041791
1.0889,0.041135
1.0909,0.040634
1.0929,0.040287
1.0949,0.040092
1.0969,0.040073
1.0989,0.040225
1.1009,0.040532
1.1029,0.040993
1.1049,0.041605
1.1069,0.04238
1.1089,0.043245
1.1109,0.044209
1.1129,0.045304
1.1149,0.046449
1.1169,0.047667
1.1189,0.048877
1.1209,0.050104
1.1229,0.051304
1.1249,0.05248
1.1269,0.053635
1.1289,0.054703
1.1309,0.05567
1.1329,0.056531
1.1349,0.057283
1.1369,0.057893
1.1389,0.058341
1.141,0.058673
1.143,0.058842
1.145,0.058873
1.147,0.058764
1.149,0.058526
1.151,0.05816
1.153,0.05769
1.155,0.057102
1.157,0.056419
1.159,0.055689
1.161,0.054916
1.163,0.054111
1.165,0.053278
1.167,0.052484
1.169,0.051733
1.171,0.051055
1.173,0.050456
1.175,0.049937
1.177,0.049545
1.179,0.049261
1.181,0.049115
1.183,0.049117
1.185,0.049273
1.187,0.049585
1.189,0.050043
1.191,0.050672
1.193,0.051435
1.195,0.052366
1.197,0.053451
1.199,0.054658
1.201,0.055952
1.203,0.057353
1.205,0.058792
1.207,0.060275
1.209,0.061779
1.211,0.063304
1.213,0.064826
1.215,0.066249
1.217,0.067657
1.219,0.06896
1.221,0.07016
1.223,0.071201
1.225,0.072091
1.227,0.072804
1.229,0.073317
1.231,0.07365
1.233,0.073772
1.235,0.073671
1.237,0.073345
1.239,0.072817
1.241,0.072058
1.243,0.071076
1.245,0.069902
1.247,0.068473
1.249,0.066903
1.251,0.065187
1.253,0.063287
1.255,0.061272
1.257,0.059171
1.259,0.05698
1.2611,0.054691
1.2631,0.052352
1.2651,0.05007
1.2671,0.047802
1.2691,0.045552
1.2711,0.043374
1.2731,0.041285
1.2751,0.039299
1.2771,0.03744
1.2791,0.035748
1.2811,0.03425
1.2831,0.032919
1.2851,0.031845
1.2871,0.03096
1.2891,0.030297
1.2911,0.029855
1.2931,0.029609
1.2951,0.029607
1.2971,0.02985
1.2991,0.030272
1.3011,0.03091
1.3031,0.031744
1.3051,0.032717
1.3071,0.033931
1.3091,0.035313
1.3111,0.03677
1.3131,0.03839
1.3151,0.040112
1.3171,0.041886
1.3191,0.043677
1.3211,0.045523
1.3231,0.047384
1.3251,0.049205
1.3271,0.050966
1.3291,0.052695
1.3311,0.054407
1.3331,0.055993
1.3351,0.05749
1.3371,0.058832
1.3391,0.060053
1.3411,0.061128
1.3431,0.062049
1.3451,0.062848
1.3471,0.063477
1.3491,0.063967
1.3511,0.064297
1.3531,0.064481
1.3551,0.064518
1.3571,0.064416
1.3591,0.064193
1.3611,0.06386
1.3631,0.063404
1.3651,0.062886
1.3671,0.062268
1.3691,0.061612
1.3711,0.060925
1.3731,0.060197
1.3751,0.059456
1.3771,0.058712
1.3791,0.058002
1.3812,0.057301
1.3832,0.056649
1.3852,0.056042
1.3872,0.055518
1.3892,0.055081
1.3912,0.054718
1.3932,0.054454
1.3952,0.054291
1.3972,0.054229
1.3992,0.054269
1.4012,0.054411
1.4032,0.054662
1.4052,0.055008
1.4072,0.055444
1.4092,0.055962
1.4112,0.056579
1.4132,0.057264
1.4152,0.058003
1.4172,0.058772
1.4192,0.059602
1.4212,0.060443
1.4232,0.061298
1.4252,0.062166
1.4272,0.063049
1.4292,0.063909
1.4312,0.064745
1.4332,0.065533
1.4352,0.066258
1.4372,0.066973
1.4392,0.06761
1.4412,0.068186
1.4432,0.068685
1.4452,0.069128
1.4472,0.069497
1.4492,0.069766
1.4512,0.069974
1.4532,0.070097
1.4552,0.07015
1.4572,0.070139
1.4592,0.070068
1.4612,0.069946
1.4632,0.069755
1.4652,0.069542
1.4672,0.069276
1.4692,0.068968
1.4712,0.068652
1.4732,0.068338
1.4752,0.068015
1.4772,0.067694
1.4792,0.06738
1.4812,0.067092
1.4832,0.06681
1.4852,0.066562
1.4872,0.066331
1.4892,0.066154
1.4912,0.066003
1.4932,0.065891
1.4952,0.065815
1.4972,0.065772
1.4992,0.065757
1.5013,0.065768
1.5033,0.0658
1.5053,0.065852
1.5073,0.065921
1.5093,0.065992
1.5113,0.066069
1.5133,0.06614
1.5153,0.066198
1.5173,0.066228
1.5193,0.066235
1.5213,0.066211
1.5233,0.066139
1.5253,0.066019
1.5273,0.065852
1.5293,0.065625
1.5313,0.065336
1.5333,0.064984
1.5353,0.06454
1.5373,0.06403
1.5393,0.063444
1.5413,0.062803
1.5433,0.062075
1.5453,0.0613
1.5473,0.060467
1.5493,0.059577
1.5513,0.058622
1.5533,0.057625
1.5553,0.056559
1.5573,0.055472
1.5593,0.054369
1.5613,0.053225
1.5633,0.052101
1.5653,0.050994
1.5673,0.04991
1.5693,0.048844
1.5713,0.047801
1.5733,0.046777
1.5753,0.045809
1.5773,0.044906
1.5793,0.044047
1.5813,0.04329
1.5833,0.042583
1.5853,0.041953
1.5873,0.041388
1.5893,0.040921
1.5913,0.040535
1.5933,0.040231
1.5953,0.039999
1.5973,0.039853
1.5993,0.039794
1.6013,0.039799
1.6033,0.039872
1.6053,0.040015
1.6073,0.040226
1.6093,0.040471
1.6113,0.040775
1.6133,0.041113
1.6153,0.041482
1.6173,0.041892
1.6193,0.042312
1.6214,0.042731
1.6234,0.04315
1.6254,0.043571
1.6274,0.043975
1.6294,0.044391
1.6314,0.044791
1.6334,0.045161
1.6354,0.045499
1.6374,0.045806
1.6394,0.046084
1.6414,0.046351
1.6434,0.046563
1.6454,0.046765
1.6474,0.046926
1.6494,0.04706
1.6514,0.047175
1.6534,0.047267
1.6554,0.047336
1.6574,0.047391
1.6594,0.047437
1.6614,0.04747
1.6634,0.047501
1.6654,0.04753
1.6674,0.047569
1.6694,0.047619
1.6714,0.047679
1.6734,0.047758
1.6754,0.047857
1.6774,0.04798
1.6794,0.048131
1.6814,0.048305
1.6834,0.048508
1.6854,0.048745
1.6874,0.049009
1.6894,0.049313
1.6914,0.049638
1.6934,0.049987
1.6954,0.050365
1.6974,0.050773
1.6994,0.051197
1.7014,0.051645
1.7034,0.052124
1.7054,0.052596
1.7074,0.053115
1.7094,0.053638
1.7114,0.05417
1.7134,0.05469
1.7154,0.055221
1.7174,0.05574
1.7194,0.05626
1.7214,0.056788
1.7234,0.057304
1.7254,0.057817
1.7274,0.058293
1.7294,0.058781
1.7314,0.059256
1.7334,0.059742
1.7354,0.060198
1.7374,0.060649
1.7394,0.061098
1.7415,0.061536
1.7435,0.061976
1.7455,0.06241
1.7475,0.062854
1.7495,0.063278
1.7515,0.063703
1.7535,0.064126
1.7555,0.064539
1.7575,0.06495
1.7595,0.065326
1.7615,0.065694
1.7635,0.06604
1.7655,0.066377
1.7675,0.066692
1.7695,0.066987
1.7715,0.067236
1.7735,0.067448
1.7755,0.067618
1.7775,0.067745
1.7795,0.067804
1.7815,0.067806
1.7835,0.067748
1.7855,0.067608
1.7875,0.067398
1.7895,0.067116
1.7915,0.066748
1.7935,0.066292
1.7955,0.065779
1.7975,0.065181
1.7995,0.064487
1.8015,0.063702
1.8035,0.062851
1.8055,0.061924
1.8075,0.060946
1.8095,0.059905
1.8115,0.058796
1.8135,0.057662
1.8155,0.056443
1.8175,0.05523
1.8195,0.053982
1.8215,0.052699
1.8235,0.051473
1.8255,0.050268
1.8275,0.049095
1.8295,0.047951
1.8315,0.046818
1.8335,0.045763
1.8355,0.044772
1.8375,0.043834
1.8395,0.042993
1.8415,0.042239
1.8435,0.041538
1.8455,0.040936
1.8475,0.040412
1.8495,0.039964
1.8515,0.039593
1.8535,0.039303
1.8555,0.03908
1.8575,0.038918
1.8595,0.038798
1.8616,0.038728
1.8636,0.038688
1.8656,0.038667
1.8676,0.038657
1.8696,0.038648
1.8716,0.038624
1.8736,0.038582
1.8756,0.038499
1.8776,0.03837
1.8796,0.038189
1.8816,0.037952
1.8836,0.037665
1.8856,0.03731
1.8876,0.036871
1.8896,0.03637
1.8916,0.035812
1.8936,0.035236
1.8956,0.034562
1.8976,0.033845
1.8996,0.033113
1.9016,0.032385
1.9036,0.031672
1.9056,0.030946
1.9076,0.030255
1.9096,0.029598
1.9116,0.029031
1.9136,0.028526
1.9156,0.028116
1.9176,0.027847
1.9196,0.027694
1.9216,0.027694
1.9236,0.027862
1.9256,0.028176
1.9276,0.028698
1.9296,0.029419
1.9316,0.030322
1.9336,0.031415
1.9356,0.03267
1.9376,0.034167
1.9396,0.035852
1.9416,0.037718
1.9436,0.039765
1.9456,0.04193
1.9476,0.044185
1.9496,0.046575
1.9516,0.049055
1.9536,0.051548
1.9556,0.054153
1.9576,0.056742
1.9596,0.059291
1.9616,0.061774
1.9636,0.064223
1.9656,0.066553
1.9676,0.068797
1.9696,0.070902
1.9716,0.07282
1.9736,0.074567
1.9756,0.07612
1.9776,0.077461
1.9796,0.078583
1.9817,0.079496
1.9837,0.080182
1.9857,0.080655
1.9877,0.08093
1.9897,0.080981
1.9917,0.080832
1.9937,0.080488
1.9957,0.080004
1.9977,0.079381
1.9997,0.078621
2.0017,0.07777
2.0037,0.07684
2.0057,0.075826
2.0077,0.074789
2.0097,0.073741
2.0117,0.072721
2.0137,0.071739
2.0157,0.070805
2.0177,0.069958
2.0197,0.069173
2.0217,0.068486
2.0237,0.067948
2.0257,0.067518
2.0277,0.06722
2.0297,0.067055
2.0317,0.067009
2.0337,0.067094
2.0357,0.06728
2.0377,0.067571
2.0397,0.067957
2.0417,0.068405
2.0437,0.068923
2.0457,0.069482
2.0477,0.07004
2.0497,0.070559
2.0517,0.071079
2.0537,0.071538
2.0557,0.07192
2.0577,0.072217
2.0597,0.072396
2.0617,0.072447
2.0637,0.072346
2.0657,0.072091
2.0677,0.071677
2.0697,0.071084
2.0717,0.070321
2.0737,0.069395
2.0757,0.068255
2.0777,0.066972
2.0797,0.06555
2.0817,0.063984
2.0837,0.062276
2.0857,0.060502
2.0877,0.058635
2.0897,0.056686
2.0917,0.054674
2.0937,0.05262
2.0957,0.050655
2.0977,0.048714
2.0997,0.046811
2.1018,0.044998
2.1038,0.043315
2.1058,0.041735
2.1078,0.040316
2.1098,0.039033
2.1118,0.037944
2.1138,0.037062
2.1158,0.036363
2.1178,0.035897
2.1198,0.035626
2.1218,0.035561
2.1238,0.035692
2.1258,0.03602
2.1278,0.036535
2.1298,0.037226
2.1318,0.038053
2.1338,0.039021
2.1358,0.040102
2.1378,0.04125
2.1398,0.042471
2.1418,0.043695
2.1438,0.044952
2.1458,0.046196
2.1478,0.047417
2.1498,0.048552
2.1518,0.049604
2.1538,0.050547
2.1558,0.051365
2.1578,0.05206
2.1598,0.052598
2.1618,0.053
2.1638,0.053227
2.1658,0.053282
2.1678,0.053175
2.1698,0.052879
2.1718,0.052435
2.1738,0.05184
2.1758,0.051115
2.1778,0.050276
2.1798,0.049329
2.1818,0.048286
2.1838,0.047158
2.1858,0.045984
2.1878,0.044813
2.1898,0.043623
2.1918,0.042485
2.1938,0.04137
2.1958,0.040339
2.1978,0.039381
2.1998,0.038549
2.2018,0.037845
2.2038,0.037324
2.2058,0.036948
2.2078,0.03673
2.2098,0.036723
2.2118,0.036932
2.2138,0.037314
2.2158,0.037882
2.2178,0.038655
2.2198,0.039627
2.2219,0.04077
2.2239,0.042066
2.2259,0.043501
2.2279,0.04507
2.2299,0.046739
2.2319,0.048515
2.2339,0.050329
2.2359,0.052187
2.2379,0.054112
2.2399,0.055998
2.2419,0.057869
2.2439,0.059637
2.2459,0.061296
2.2479,0.062873
2.2499,0.064315
2.2519,0.065592
2.2539,0.066683
2.2559,0.067601
2.2579,0.068307
2.2599,0.068787
2.2619,0.069035
2.2639,0.069043
2.2659,0.068807
2.2679,0.068321
2.2699,0.067601
2.2719,0.066637
2.2739,0.065491
2.2759,0.06411
2.2779,0.062528
2.2799,0.060783
2.2819,0.058876
2.2839,0.056823
2.2859,0.05463
2.2879,0.052324
2.2899,0.050014
2.2919,0.047675
2.2939,0.045283
2.2959,0.042909
2.2979,0.040586
2.2999,0.038282
2.3019,0.036084
2.3039,0.034023
2.3059,0.032109
2.3079,0.030387
2.3099,0.028777
2.3119,0.027363
2.3139,0.026104
2.3159,0.025095
2.3179,0.024327
2.3199,0.023709
2.3219,0.023321
2.3239,0.02312
2.3259,0.023183
2.3279,0.023427
2.3299,0.023906
2.3319,0.024508
2.3339,0.02523
2.3359,0.026144
2.3379,0.027218
2.3399,0.02836
2.342,0.029576
2.344,0.030845
2.346,0.032148
2.348,0.033465
2.35,0.034852
2.352,0.03615
2.354,0.037452
2.356,0.038693
2.358,0.039878
2.36,0.040965
2.362,0.041952
2.364,0.042826
2.366,0.043586
2.368,0.044234
2.37,0.044802
2.372,0.045241
2.374,0.045585
2.376,0.045809
2.378,0.045955
2.38,0.04604
2.382,0.046056
2.384,0.046036
2.386,0.045978
2.388,0.045913
2.39,0.045858
2.392,0.045828
2.394,0.045839
2.396,0.04591
2.398,0.046059
2.4,0.046315
